Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A08_443084
SHQ1	6.78757550314862
API5	6.26446894493171
GP1BB	3.88055078358059
FTHP1	7.57543156860342
TRIM6-TRIM34	4.51975657382376
SLC6A1	3.60423796070770
OCLN	5.63892008064175
NAGLU	4.12036746207195
PTTG3	5.28769279595846
FAM117A	6.96834696476107
SPRY1	4.4951693268209
FLJ10781	7.8014979979113
CDON	3.9857587424919
SH3YL1	8.21708560734565
IGKC	3.98432544595543
TREM2	3.46953500453969
MMP14	4.93716105328205
SERPINI1	3.59677075740574
HDHD3	4.99733585214764
DYNC1LI1	7.43055578940621
FASTKD5	6.9662739641113
TDRD3	5.57602652595012
THSD7A	3.06554827293534
NDST3	3.29154676441955
CXCL2	3.93311728240801
DHRS12	3.78610477665757
MAP3K15	9.21893181598159
FBXO9	7.25275478397436
APPL2	5.78581172821336
TNPO1	8.21134204152995
CARD10	4.36880656369529
MRPL13	6.96455662635971
SNX5	7.1638251614176
EEF1D	6.62979127114884
RAB6A	3.88800555227686
SOD1	11.0027391454604
C12orf5	6.20577073216351
PACS1	4.67169255027247
PAPOLG	3.33441787670459
CHML	3.60695727307947
SIRT5	5.72424758151621
MSRB2	7.96241285654196
BCR	4.95809723486083
PUS3	6.29350616883764
CAPN2	9.19507733344032
FXYD5	4.67163079267999
TWISTNB	3.12983215621487
UBE1L	5.94212697498493
UBE1C	7.35880007543542
CHD2	3.2631469640878
C15orf2	3.29135916572182
FZD5	5.09058800047079
NR4A1	4.27532316530207
LOC339047	6.10223812984404
TRIM17	3.82875912907437
ZSCAN21	3.29640920591184
RPL15	11.4133485012709
ATP5G3	10.2790582004233
PRC1	7.76763225898988
ADAMTS8	3.51435215819502
ABCB9	4.10552155751989
HOXC4	7.58924309819993
TRAK2	5.21509021229862
STAB1	4.61529870483381
CEACAM5	3.00909375505461
MYT1L	3.0082174453151
RASA2	3.82294371635701
LRRTM2	3.20475545123828
STAG1	7.34317310703882
OSBPL7	3.46743987755364
GIMAP4	3.62492583177025
FUT3	3.48240633011180
DBI	8.93766709789005
LPIN2	6.37275428969463
PAPD1	6.64908170159812
APOOL	4.94363569845964
DIABLO	9.33275310761198
ARMC9	4.35936914423162
RPS6KA4	4.47647416522193
TRHR	3.08112255796341
SLITRK3	3.63943245971886
TGFBRAP1	5.35695334724393
FAHD2A	6.37546280293869
CNTN1	3.15157357163492
ZNF211	4.70668086399949
BBS4	5.18296561342544
TMEM181	3.54376192637993
PFDN1	6.90466769363359
MINPP1	5.97353972545934
MPHOSPH6	6.65819153943764
RGS11	3.26462499880867
HOXC10	3.34966242437204
ITPKB	5.06407648341234
HS6ST1	3.51608580969713
AKR1D1	3.39501460171895
TNP2	3.16651924423622
MEOX2	2.84701709449361
EML4	4.68380902427049
SGTA	5.61449148684155
ATP6V0C	8.66804572854676
PRPF8	7.90435182540767
PSMD6	9.67121515578358
HIST1H2BI	4.37922498964526
TMC5	3.69282181790504
FKBP3	9.32052761416455
FLJ20273	8.31924087580883
PLEKHB2	7.13257032888594
RPL28	8.89899903360403
NOX3	2.80788738035067
ZNF544	6.60227058743805
EPYC	3.28262609561524
ELAC1	3.38148525874735
METT11D1	6.9021838096516
BIN2	3.46836986002686
NACA2	3.92103914040895
RPL18A	12.0035885946602
UBOX5	4.61812310551661
TCERG1	7.04082731734001
MPP6	4.95461708501844
KRT16	3.33313937743349
UBE2O	5.25963638696337
KLF5	6.51690419890665
C9orf31	3.47178769731868
APOLD1	4.6916609984124
UBL5	9.58755859206514
ARHGAP29	7.58649256397593
TNFSF8	3.35949033064623
PDE5A	3.06223459136867
CDR1	3.098479519959
FBLN2	4.3764567670895
C14orf104	5.22248302877918
HBE1	3.2396626208802
ROBO4	3.5105920307165
C1orf108	7.72999459228112
FOXI1	3.00324733063298
BCKDHA	6.32620027872717
RAB4A	5.80299620049644
C11orf80	4.26199689148288
MYOC	3.68437923381162
GIF	3.56424917377493
TMEM39B	5.41557286791524
RPL3	11.3589310991465
THBS1	3.9813591920449
APOO	9.31608109747053
ATPBD1C	7.35043233734818
FARSA	6.98163242902525
ARMCX1	6.06440760662729
EIF4ENIF1	5.30076435649374
CMAS	5.54427892530554
OR7E24	4.02245484949964
TNFRSF21	5.75357443512583
PLAC1	3.90063836239414
KLHL18	5.4748180847317
LBA1	5.03039200090883
MKL2	5.55510327349713
TBX3	6.6655065952101
TAZ	4.53526481471498
CRIP2	6.86864991874598
DAXX	4.94904744849412
ELMO1	4.0027535645284
RGS13	2.59978359054882
DIO2	3.51251913276003
UNC13A	4.41652618668939
TAF11	7.20336219330207
ORC3L	5.74958038129897
PRX	3.56902915976429
TARBP2	6.87381843901054
CABIN1	5.15967612446576
TRIOBP	6.41319636858611
HIST1H2AC	7.1006191929565
RBM5	5.40364101879013
TUBGCP4	4.43073749030333
NCOA1	6.99523639396772
CDK7	7.18212819325042
SSR2	8.8620116616973
IL25	3.20777711384270
CRELD1	5.11531215755089
GPR6	3.35473874816177
SNCG	5.53746251654842
CHEK2	5.41537377215921
GAL3ST4	4.86962641055953
KBTBD10	3.02365961269466
DRD4	3.12129826294562
GDF11	4.73156452852195
SEMG2	2.87737195190294
MCM2	7.23898572778344
CD247	3.71731464059371
SOX14	3.25660347854745
RBMX2	6.1626364177316
KIAA0922	4.99292718881154
TGS1	5.41080818615604
C16orf57	5.1091220549558
SYF2	7.67217032649046
MCM4	5.31937113121642
PDZD2	6.23335651130383
CEP192	6.16499743345196
IFT88	5.43820034098567
MCC	3.68474947636419
RPL9	11.7688591215311
RAB32	6.54600292071288
P2RX2	3.83835884604972
DDX43	3.24664130659029
HHLA3	4.58698829460562
ID2	5.59663724336716
UBE1	10.7997410952550
SLC24A1	4.17992579002672
ARHGAP5	5.53248042188561
C20orf23	4.60964216509407
CETP	3.37008233330325
ZNF688	3.62074615810932
APOC2	3.78214849172032
PWP1	8.4041305531906
FAM50B	5.56193303338791
PTPN6	6.10492678356316
BAHD1	4.15965564719566
GPR56	6.7470034105418
GRIK3	3.14671098629975
DGCR14	4.30388551881601
CACNB2	3.18034504878802
PDE10A	3.10679517960262
METAP2	7.01658201248899
RHOQ	7.40044951736898
MAP3K4	5.91555738568628
PDHX	7.33350043048899
RPL23AP13	4.60583553782599
MTA1	5.39543176040201
GNG11	6.20324552977241
ZBED4	3.96782299252058
CLCN3	5.48798093965727
CDK2	5.62261099516519
HCG9	3.65104008187547
SLAMF7	3.69155706877984
CDC37	7.03155600017924
ZER1	4.16681495705451
GRK4	3.50127959718140
PRPH	4.28560780726727
PPP2CA	7.81632149600382
LRP12	3.58337468602865
POLR2A	4.31719038859607
SEC14L2	3.35385217111006
OGFOD1	5.17252975273216
DKFZP586H2123	3.32314893018826
MC3R	3.41240858645571
NOL5A	7.29747298854549
PHEX	3.9754358776658
HIST1H2AB	3.92750120379909
C20orf117	3.87931008463177
POLH	4.26730920179367
DDX17	6.32982698955983
CAMTA2	4.66269999027184
PLEKHA2	4.3920282008678
SNAPC2	3.79409325900326
FILIP1L	5.08885163053989
PDE4DIP	4.17053239272457
LRRC1	6.39365584228663
SCN7A	2.92419498913855
GAS1	6.77052063872788
DGKA	3.84223907121868
PEG3	3.45022543843278
NADK	5.20409034289895
SGSH	5.12979348906227
CXCL10	8.8269623257721
GALT	5.08795936076187
MCF2	3.16640921746815
ZMYM4	6.40962374544176
ZNF263	5.7553283218898
STK32B	4.27367211761047
KIAA0888	4.47038469190677
TACSTD1	10.6776739468700
ATP6AP2	7.80842366853045
TYR	3.53818561591776
GDPD2	4.582612336425
ABHD10	6.85836808207115
TACR3	2.89701515457685
SLC35C1	4.64837129769482
KIF1A	7.25432381265533
VCAN	3.51488208938808
HERC5	8.49244050004065
UBE2A	8.39115507263288
SYDE1	3.79997008579698
ELA3A	3.06479209450478
TM9SF3	7.53655457535429
HAO2	3.33244513728674
RNH1	8.2900993039975
MAFG	5.06029682520795
BICD2	5.6827817145499
C14orf43	4.02344473148064
CDH7	2.88815655993321
JUP	7.2478962303654
SHANK2	4.15069247205782
OSBP2	3.91372689548218
ACOXL	2.77920245214453
DAK	4.17705038926360
CBX3	9.37547659059143
C3orf58	5.13849649120762
RBMXL2	3.13005565091141
TCL1B	3.32177110058189
FGF13	3.6613550450577
KBTBD2	7.32359783651799
KIF3A	4.30534399388914
DCXR	7.37230381540653
MYL9	6.15886081218586
PDIA6	7.43866991519523
CDC23	7.11260192631915
CASKIN2	4.70648969452006
PBXIP1	4.39278317488452
EHD1	5.47980665565758
NBL1	6.82717792465435
MARCKSL1	9.77003925691073
RAB11FIP5	5.73919077740155
CDKN1A	5.58154333540944
NCK1	6.1818534935862
SAPS3	5.21428695215856
ZNF550	3.31391709373146
TRAF3IP3	3.09964012056661
LSR	6.6626157913677
MIS12	6.68289966956946
KIAA0774	2.78433510754954
CXorf1	3.74568622190718
CUL7	5.23790504205684
DIO1	3.30215359781276
LIPC	3.18281395609575
EIF2B1	8.61424849182758
OMP	3.611424142928
HS3ST2	4.03852988722018
C20orf11	7.01410954459858
CTRL	3.13176811795113
GSTZ1	5.949460287276
PAK4	6.95643828639721
CCRL1	2.83127215664919
RNF10	7.09795430955632
MAGOH	7.19653624313309
CENPB	4.27864285456474
C19orf7	10.0442328427338
JMJD1A	8.11749932106297
GATA2	3.68002722608477
HIST1H4H	3.86840830663901
CELSR2	6.923483727182
GABRA5	3.00108428701783
STAM2	4.8437125401009
GPC3	4.08210923729237
GRP	3.36929408000415
SV2A	4.10866658222196
EBNA1BP2	8.5390110981884
TAF1C	4.24021223536391
MAGEA12	6.4660636374763
GSG1	2.98315819008683
PDGFRA	4.60556338840551
CACNG1	4.42367683980857
CIAPIN1	6.8114270258191
CSTB	8.44290756486495
FRMPD1	4.44786680484273
PTPRJ	3.1984583808042
ZNF668	4.01699135591901
PLEKHJ1	6.22318406136362
ADAT1	4.54331720392185
TMEM50A	8.8892616406305
CENPI	4.02655248437542
HOOK1	6.84340958940805
RPP21	7.7234242020044
GTF2E2	7.12939371055994
IL17B	3.08051178215573
CCNF	4.41881950967397
CRYL1	5.18421765429144
FOXH1	3.1904804505429
NFYB	6.24238752122842
KCNQ3	3.89330754933657
PPM1G	5.72257752745896
NOVA1	3.12092364233395
FZD3	7.70714224318721
NMT1	5.33453094799232
AKAP8	6.06904586201672
SOCS5	5.69614848728827
HADHA	7.2969274062148
PLEKHF1	5.92726527087765
DLG5	7.30781852217783
CFDP1	5.15031750467852
SAGE1	2.92316778032712
PGM5	3.22106828451842
C1orf144	5.46927154080643
SUHW4	3.50650855918690
TFEB	4.36056005621273
RND2	3.56354274757393
ATG12	5.83081546253827
BMI1	8.09524183138731
RNMT	5.0847788736326
MASP1	3.35636868151298
MYH4	3.07502337798954
SLURP1	3.08372764573784
KIAA0984	4.28808061427353
ASTN1	3.16456693863899
MYCL1	4.99998331758641
SH3BGR	4.24398993353702
RPAP2	5.07278144040648
FOSB	3.93267874674092
KRT35	2.99159398372969
MIA3	5.35024576629838
KIR3DL3	2.99256083363815
SEMA3F	5.57958709883557
TMEM135	6.19379183233411
SLC27A2	3.56028851439984
NDUFB2	10.1913098749023
FAM46C	3.9895453940824
G6PC	3.03981315793762
KRT33A	4.12264255381808
OVOL1	3.36224176536821
PAMCI	7.48452090672915
S100A7	3.38298187512401
MAPKBP1	5.39083387498363
CPE	7.36585864966074
HARS2	6.47447636662457
GNB1	8.60205770396431
TRIM46	3.18746866977611
UPF3B	7.14983284667563
CXCR6	3.44641647726365
C16orf3	3.29173363624633
HLA-DOB	4.19068690953416
HPSE	3.57313332558155
GSCL	2.88346898257134
POLD1	4.68916547182741
DMWD	4.513148315506
CALD1	5.81541720787410
LCAT	3.80490134701298
SCRT1	3.13525962617573
ST6GAL1	5.14471455966986
POMC	3.11352248836465
UNC84B	5.55259475878903
NSMAF	6.30948842754188
ADSS	5.90736115511652
SKIL	3.03222216278539
HMGCS1	4.70045887423533
PYGO1	2.89683431391951
POLR3F	5.27473416908711
ZNF277P	7.31282037387517
CNNM3	6.11465421771867
WRNIP1	3.39400285063155
ALAS2	3.85099847175454
MRPL23	7.89562002570443
ST3GAL5	4.55203557129383
ZBTB7B	3.30621706426186
DHRS1	7.25688776986995
NFKBIA	9.75225894669564
CNOT3	4.51050957624049
GAK	5.69632511132231
SFT2D2	4.0459782414438
HOXA6	3.11308748508585
PSMA6	10.6491617591650
CRTC1	4.44615557392633
LY6D	3.39298816296514
CPT1A	3.55681345472661
ALMS1	5.99279522870113
LMO1	3.62819442491738
EIF3I	8.71456719746125
DCN	5.13880019036646
PRB4	4.57485784169869
MCM3APAS	3.32146765826109
SUCLG2	6.36522337500339
FOXF2	3.38054984411094
MLH1	7.92689985590141
S100A12	3.99110434559697
ABHD14A	7.13162636648203
DEXI	6.30087018406341
ACTN1	8.13937851045905
AMPD2	6.71619158538814
IFNAR2	6.50352551886102
CYB5A	7.45675947445157
TLOC1	9.11423830469304
NRBF2	5.93727251508292
MKS1	4.24008497178331
P2RY11	3.21907337051999
CX3CR1	3.84928683020273
PDE1B	3.35783171357510
KCTD3	5.3727034174562
ITGAE	7.68653034165392
SLC30A3	4.44340482583493
KISS1	3.49334253777430
PLP1	3.15961761720864
C14orf2	9.5637530130021
IFRD2	6.71245122277078
ANKRD7	3.19144151440909
XAB1	8.07567728029818
NARS2	7.4208259433135
TMLHE	4.16089376845047
SERPINB3	2.68209982911296
FAM127B	6.3289590585512
ZNF391	3.20557313209275
ABCA5	4.9128485964615
DNAJB14	5.01507061792673
TSFM	7.394889168987
WRB	5.44092998137411
ABCC8	3.40044704170729
MAP1S	4.62554687943499
BPI	3.30719552721408
TTC4	6.65389796847759
BNC2	5.69260901060789
HIST1H4A	3.14302316299759
NDUFS3	8.70022559708134
WDR3	7.14939764719086
MAGED1	10.5912354969155
TTC33	5.20750308481936
CPN2	3.57604752267722
STMN2	3.00679397470941
PCOLCE2	4.03717960592866
ROR1	5.28047826158509
HSD17B14	4.24464300017921
SAMD4B	3.71506535037406
HEXA	7.50355584686286
USP39	7.19472109097914
HNRNPU	5.75468141401028
NRD1	7.97579550124308
ATXN2L	3.82286934143472
MAP2K3	5.72549055952833
FLT4	4.22020796456842
OMG	3.34731223022614
SCAP	7.02074533218341
ELA2	3.04307101836428
NARS	9.54344311830158
PRCC	6.75710409440566
ZNF675	2.88974949421450
VENTXP1	2.85317418215885
CALCOCO1	5.76093512086939
ZBTB32	4.01194772812944
RFC5	5.91903515282831
BRAF	4.10903530933027
PAX5	3.50775786946136
MGC14376	5.74238139994246
TNFSF5IP1	10.0654228733632
PEBP1	9.77671574500498
AAK1	3.82229696375375
FBXO2	5.67658652197209
RMND1	5.57602998697013
IGKV1-5	3.40128057837959
COL1A2	8.16111019588413
SERPINA5	10.1522956750571
GMEB1	5.12292228572628
AKT3	3.010319626843
AANAT	3.03220315786279
CRB1	3.2316698843444
C19orf21	5.91568411297067
UBR4	8.09486344212403
LTBP3	6.70087378996224
AMHR2	3.62994142321883
CTTN	6.0706740703012
UTP15	4.30859289542737
C20orf39	7.09143070510905
MYBBP1A	5.40597008612813
HSBP1	8.35331848237188
PROCR	5.14468126766114
PHF11	8.02989211042402
PASK	4.28458818498341
RFXDC2	4.13300671250015
KIAA0467	3.69983569447889
NDEL1	6.80159025663117
USP8	5.88948363214468
BAIAP2	4.17603706442705
SI	2.94587368849481
ARSJ	3.09794418585027
GULP1	3.40382393119116
KCNE4	3.37934293304540
KCNS3	3.65403197071099
BAAT	3.54907241468592
DKFZp434K191	3.09608520174286
MBD1	5.50993624851404
ITGAL	3.48150013637803
WDR73	6.90444582134834
ARFGAP1	4.89950895982095
ZBTB40	4.92052068652113
CH25H	2.90597480696246
LOC81691	3.94556278625721
CYP4B1	7.77628844211064
ALPL	4.37228521421099
FOLR3	4.40563490299791
CHST3	4.13519432615523
TRIM62	4.27773675891908
MAP3K9	3.35152362506904
ABLIM1	6.795413974808
BTAF1	5.49800979163317
MAST3	4.70106813815585
RBM35B	6.6331114163444
ANKRD25	6.7876180455754
RYBP	7.70895840483019
UQCRC2	7.91558975234616
TTC26	4.92375219135414
ZNF22	7.36891284324238
MAEA	7.54066242056103
RNPEPL1	4.17530649347094
HYAL1	3.75603940237905
PSD3	4.6002847590307
AGR2	4.21107923767399
HDLBP	6.18799897466607
GNB3	3.97301045170161
HECW1	3.36900286841294
ACTR2	7.87587793709013
HMGB1	9.82256839982948
EDG1	4.01455857917545
HOPX	6.10345990587611
ZNF304	4.53910507754928
OR12D3	3.61861010374406
METTL1	6.02508311125248
PSPH	6.94250242455611
SOAT2	3.71240839928072
RAP1GDS1	5.68514882516748
CLCA3	2.81586619876923
DARS2	5.78986662402963
CDC25A	4.93223476025956
RCN3	3.89748709916992
CREBL1	3.93144286904284
PTGER3	3.33888161520984
USP29	3.83519151390999
ARHGEF10L	4.74630785350584
ADAM30	3.30072037573481
ATOX1	8.42724608184776
KIF26B	3.59964592879192
C17orf70	4.63459360964157
STT3A	6.97349409397765
ZNF225	3.36605602308552
DNASE1	3.54670892006326
C1orf106	5.08431256689773
PTN	8.85567140117708
RAB6IP1	6.50700676724253
HECA	7.20319309533093
RAE1	8.39673659654457
TNIK	3.40645338122877
RNF122	4.62456646092268
ACTN3	3.64106004333579
SLC22A18AS	3.96556976644863
CCNA1	9.10228170813957
ELP4	5.50624740329899
FAM65A	6.87399439897474
IL26	3.56128398238773
RYK	6.40478660153198
QARS	8.92764261845426
RPL10A	11.6700298954290
LRP3	5.14688776742123
OR2S2	3.26681427207244
BID	5.24331681168359
IRS4	3.43335226407252
MACF1	6.63883116876192
CXCL14	3.03353172198442
SEC24D	4.37593840083015
LOC374395	3.7616413136691
TGFB2	3.16507075511766
CHRNE	5.51942833661092
MDFIC	3.7054340124354
HSPB8	6.89691651702842
PRDM14	3.72683212734521
MNAT1	5.69243161173673
ADD3	7.78200187263018
MBNL2	4.36836684542872
KLK6	4.65175366136372
ATP6V0D1	8.46663836086467
MTA2	3.44388181264991
TMEM111	8.10197823488121
KIAA1279	7.34805461848234
LZTR1	4.73116010868416
RAP1A	7.7939448730893
AXIN1	5.0979069042885
POLR1C	6.20526392688425
TRIO	4.62061339050229
NUBP2	5.87295268502783
ID3	5.46224214019628
TM9SF1	6.85229575627928
POU4F2	3.10025183790426
ZNF473	4.24787740225987
IQCK	5.3368354521068
MTM1	4.38819969247412
GPR107	5.64490883478976
CAPN3	3.17314962402933
FLJ14154	6.05087311389128
RECQL	5.95979848918549
AP1G1	5.79427624066912
CTNNBL1	6.67980082072571
ENPP4	5.13926280252219
PADI3	3.77230289360725
ECHDC1	6.35797275544153
RNF170	5.06125152833336
SMARCC1	6.82592944727653
C16orf7	4.08346926385477
CG018	3.75686748491185
GNAI3	6.82091419111784
KCNE1	3.41955558177095
POLG2	5.4696423140243
CD4	4.06087071215662
EBI2	2.8589781972297
IRF1	6.47889191649415
TPD52L2	7.09108522183499
PTPRE	4.15281694372593
PTK2B	3.80484759609043
SDHB	7.83521927619766
SOX4	6.94616917102202
TSPAN3	8.8534923176919
RHOF	6.32218920971329
SH2D1A	3.39230327099408
PTPLAD1	6.7531530787205
DUSP22	6.84293802518128
USP20	4.93160120993023
CALB1	3.25879215608569
DERA	8.98388690088074
TMEM118	5.96754695141966
MCRS1	5.8041728812302
C18orf8	6.69669792507787
FLJ10241	6.55930519747998
GINS3	5.83873103923925
C19orf53	9.68978666630606
TPP2	5.90557402967696
GJA12	4.10924961257785
PKD1	3.72446628591903
ST6GALNAC5	6.71459098780705
JAM3	4.14039044222231
CHSY1	7.39067856227347
LAPTM4A	10.6603803884439
TRPM8	3.65738060479571
MYOM1	4.90259886938545
PHKG2	5.21330568636482
EXT2	7.63292909884055
MOBKL1B	9.58235185119313
DIAPH2	4.89801980198667
DOLK	5.84540467323924
TUBAL3	3.98123374874834
CRYZL1	6.32543406610649
CLN8	4.44578098722558
PTPN12	5.44382693937411
ABL2	3.50529172918273
ACVRL1	3.41842463095806
C14orf156	8.30624766431581
CRY2	4.80563298731265
PTPRZ1	2.90096001812719
LAMP1	7.29556310753947
PNPLA4	6.72319054613435
FCGR2B	3.74194812326398
DIP2C	5.22309669034769
RXRA	4.78022265410508
MAP3K5	3.65031354792591
PDLIM7	3.77354641674200
ALKBH1	6.68526166690531
ARL14	2.94376695721672
SNIP1	4.71544466531566
CLDN11	3.68424951943749
TIMP3	3.87517629357547
CIB2	4.34698260795078
HRK	4.01607493198228
MXRA8	4.12668714525631
RGS3	5.27016626826064
SPAG16	6.78126745282684
C4orf31	3.66917259510038
FAM5B	3.28172023541528
ABHD4	5.47920372080626
ARHGEF12	6.03596444552238
CCR9	3.40766907894971
NFATC1	3.66902171202314
RAC2	4.19236295581632
GLUD2	3.54944909134448
SEPT10	6.30640663506037
UAP1L1	3.43670264765351
RPP40	7.48254838307281
SLC18A3	3.5137347029827
YOD1	3.23956080125314
RALY	7.44794358854203
TBX5	3.42124456792398
NAPG	4.59356254936556
C14orf45	6.01123749435404
RHD	3.51198157890846
HMOX2	4.76165176191558
DBNDD2	5.86528301527208
YIPF4	4.56923990217893
ZBTB22	4.56471307222672
THAP10	4.88212908532123
ANKRD10	4.19408997581840
PLCG1	5.2210445289238
TAGLN2	8.19810582075747
SLC16A7	2.91588238692670
HTR2C	3.41385385921408
TSGA14	3.70473595036631
MDH1	9.61726040040147
ITGB4	4.44704903821607
DCBLD2	4.07759108894528
C5orf28	5.55794076809143
YTHDF3	5.74200457793039
FMO4	4.56027463502068
THYN1	7.89658296502348
OTOR	3.44261451681296
PGRMC2	6.2561729764434
DRD5	3.44344491801881
TMEM30B	7.35569453771744
PAQR6	4.02721387254673
UBE2I	6.14796817795787
TBC1D5	5.13443525105037
C8orf70	5.32345366841934
HRH4	3.0598365612543
ANGPTL3	3.17347021099854
MYO6	5.69586864677545
GLRX2	7.92069658382307
ATP11A	3.83136775022081
MUC16	7.78107861020377
SLC25A5	10.9386749761754
MYO1C	6.17038247918971
RBM23	7.70011317874149
FAM89B	6.07377612662494
FAS	4.17265686102257
KIFAP3	5.72019571493441
NGFB	3.48602124872019
C1orf63	5.15804981714175
PERLD1	5.09509563998132
GLRA2	3.75416535102584
BTN3A2	6.57365908990758
C17orf59	3.90323718974262
HSPBAP1	5.33238585740447
CSTF3	6.70586616266525
PRKCI	6.85957971369771
OSMR	4.10776541983363
SOD3	3.32628711060849
ZNF574	5.41775917859188
CYSLTR2	3.49450820398402
RPL12	11.8430633369139
WIZ	4.88453378226184
ALDH4A1	4.3326256937166
CRYAB	7.18776298890184
RNF17	3.79659170484044
NEIL3	4.02672689205929
COPA	6.24965629683382
KIF11	6.22825532127969
SLC26A3	3.23976792890032
SKP2	6.01253452037055
ZNF175	3.92562678360075
PARVA	7.05168407812369
JAKMIP2	3.10753748718923
C8orf4	4.92546733285032
PTHLH	3.16912050986708
RNF34	8.52485671830026
PKLR	3.40349188967243
PCDHB17	3.13258272262131
CD36	3.27760027761683
CCT2	9.76004610503648
PRKG2	3.92139369300746
ARF4	9.13501829890818
SIKE	4.2276954038088
ANAPC13	9.73493997138478
MBTPS1	5.55749022890751
SLCO3A1	5.4670742610173
ZNF692	4.47677067378558
GPSN2	7.68759513705002
NCF2	3.43202877021335
SH3GLB1	7.66244433634384
SLC12A6	3.40643469613492
MRPL48	7.88249892653176
HMGN3	10.0656194319340
SUPT5H	5.99461032773993
XRCC6	8.83969348753442
SOS2	4.29400577438433
PAX9	3.20905721195762
CCDC99	5.93901741731299
NNAT	3.98610616499642
USP16	7.3067131223786
C20orf42	5.23360139277398
LARS	6.16699756392051
SCML2	5.69561774207991
BCL9	5.90337346306482
ABO	3.48210703758744
TRAF3	4.83013285881051
LETM1	5.48566080287715
PLXNB1	4.95669386518886
NIPSNAP1	6.33360947940962
USP10	6.3055342360707
F9	3.19957904532631
CNGB3	3.98882776924219
LIPE	3.89285998401429
C12orf52	6.28671398224468
PI4K2A	4.31221394127172
KIAA0515	6.61797810580325
MED8	5.67471791639068
TEX261	6.70372227831741
STAT4	3.27289840993595
LY86	3.79999991709152
WDR32	5.31719632424737
FLJ13611	4.46385572678346
SNRPA	8.05095745150788
ZMYND8	9.01304403961816
GATAD2A	6.89490202367482
PDXK	4.6566360928037
PTGES3	10.6496568110482
C7orf42	7.88274956973428
TAP1	9.15395011888203
CYP11B2	3.28210669218873
ETS2	3.84840030234215
C6orf166	4.02122145582314
PRMT2	4.19819456847514
PRDX1	10.1677482764619
FGB	3.53433019531405
INTS8	7.50200089740356
COX17	7.70940264835623
C16orf33	7.30347280105846
EPHA5	3.29449342791302
PIWIL1	3.01689735999751
FOLR1	9.91997141456366
FREQ	5.12455205481372
KIAA0082	6.7327741070703
TSGA10	3.13539146996635
TMCC2	4.26381204508126
TCF12	7.48310587346825
FAM130A2	4.15679644731576
MYOT	3.13427856180841
HAL	4.14133102849586
POU4F1	3.33255781698333
SNRPF	8.78528941978205
BCL2L2	5.26701194990282
CUGBP2	3.90917977084755
EMG1	7.00866267581299
PRRG4	4.69549360085424
HIRA	6.04246011386072
MERTK	4.0457511640805
BAG1	8.55761164063281
MYNN	5.73736422926837
CORO2B	5.51928170945727
ALOX15	3.08840006477133
TBXA2R	3.74576950449519
RNF144A	6.08570617329897
MARCH5	6.18964828709802
CST1	6.37405324836484
NUPR1	5.38022310508101
DULLARD	6.09760620612892
DCLRE1B	4.90928151114468
ITGA8	3.67280082228189
CCL7	3.42616133742761
TP73	3.36342710096785
PRKCD	6.54462502113669
NDUFB4	10.3786197830572
DSC2	5.55472900707073
RBMS2	4.12681363185519
GRIK4	3.04072198765278
TMPRSS6	4.49816943372735
