Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D11_491238
LPIN2	4.92270525227963
PAPD1	6.54996734578448
APOOL	3.93833765903445
DIABLO	8.22819820878405
ARMC9	3.81167503946659
RPS6KA4	5.02325808032757
TRHR	3.31052472385495
SLITRK3	3.7763264988884
TGFBRAP1	4.43272003852726
FAHD2A	5.56660828396251
CNTN1	3.60953474806692
ZNF211	4.32958299233357
BBS4	4.50853336410157
TMEM181	2.95741595844888
PFDN1	8.00577101476518
MINPP1	6.219781968716
MPHOSPH6	7.86485755038821
RGS11	3.1486273929281
HOXC10	3.45030222257813
ITPKB	7.50219931925475
HS6ST1	3.37916561762608
AKR1D1	3.33627458777482
TNP2	3.12693223250173
MEOX2	2.96820218810343
EML4	4.23283384145639
SGTA	5.08543501602244
ATP6V0C	9.4855653648281
PRPF8	7.24704538919479
PSMD6	9.93984156242827
HIST1H2BI	4.80708109969344
TMC5	3.68783473586536
FKBP3	8.88329706480205
FLJ20273	8.45581319767349
PLEKHB2	6.67542602100143
RPL28	9.6957338028708
NOX3	2.99497357416313
ZNF544	6.90589174156869
EPYC	6.91291536888763
ELAC1	3.14922101828661
METT11D1	6.12469355658586
BIN2	3.84237470704227
NACA2	3.44983579032027
RPL18A	12.8370399131229
UBOX5	4.61525604184372
TCERG1	7.2056014688595
MPP6	4.00520168561433
KRT16	3.27915060924585
UBE2O	4.65525916247625
KLF5	8.34939827088706
C9orf31	3.44624810092522
APOLD1	5.93766260847874
UBL5	9.56287951837974
ARHGAP29	10.0949776134244
TNFSF8	3.37608417703749
PDE5A	3.35858815929451
CDR1	3.04974055328360
FBLN2	4.49381209274105
C14orf104	5.45612225681827
HBE1	3.33809000162875
ROBO4	3.58225869448381
C1orf108	7.77468874814122
FOXI1	2.86657827696039
BCKDHA	6.93556119826524
RAB4A	8.83240176634442
C11orf80	4.75112118954562
MYOC	3.48689024671199
GIF	3.69025635700152
TMEM39B	6.10214760454502
RPL3	12.523919037576
THBS1	6.36383865790073
APOO	8.35907189949111
ATPBD1C	7.23356292251134
FARSA	5.69429826146213
ARMCX1	6.34511932690742
EIF4ENIF1	6.38293320871546
CMAS	5.36835485486827
OR7E24	3.68948724663333
TNFRSF21	7.5370912305452
PLAC1	3.75987944877777
KLHL18	5.23152077142402
LBA1	4.4320547752382
MKL2	6.90696259721493
TBX3	3.63791588629865
TAZ	4.75490533729109
CRIP2	8.2503926873
DAXX	6.45942473931486
ELMO1	4.06038539679772
RGS13	2.65991207980974
DIO2	4.30759106222467
UNC13A	4.28284805420164
TAF11	7.22256483592548
ORC3L	7.24237211036721
PRX	3.18410291396671
TARBP2	6.20525825824931
CABIN1	5.04286284902877
TRIOBP	6.6078548236866
HIST1H2AC	9.85490385211012
RBM5	6.04516606278599
TUBGCP4	4.80317440976949
NCOA1	6.04386736021168
CDK7	6.13437367420807
SSR2	10.1009898219605
IL25	3.31345727598758
CRELD1	5.68545203390754
GPR6	3.3409441618942
SNCG	5.02874699827313
CHEK2	5.54216080321757
GAL3ST4	5.42297224424492
KBTBD10	2.80256053991246
DRD4	2.91622062042063
GDF11	4.20782044736202
SEMG2	2.90954567274439
MCM2	8.59294296948275
CD247	3.89792797070531
SOX14	3.07348212398777
RBMX2	6.03139176738839
KIAA0922	5.43448086776179
TGS1	5.34803813412311
C16orf57	5.28835018025948
SYF2	7.40422191628354
MCM4	5.08749213870326
PDZD2	7.88022052693468
CEP192	4.76984712317667
IFT88	5.96437956216486
MCC	3.93412699300332
RPL9	12.5497376731239
RAB32	8.286579193599
P2RX2	3.74177175247044
DDX43	3.09318557994580
HHLA3	5.14166499965018
ID2	6.91831488081085
UBE1	9.88996296529943
SLC24A1	3.99977416910523
ARHGAP5	5.62592361468609
C20orf23	4.21927577824533
CETP	3.44867012062275
ZNF688	4.40339332857798
APOC2	4.70859569212442
PWP1	7.69944579238133
FAM50B	5.38793501060605
PTPN6	5.57825128652277
BAHD1	4.8055979589196
GPR56	7.3120701548511
GRIK3	3.06925307437247
DGCR14	4.74410653240091
CACNB2	3.1982235002504
PDE10A	3.11124553590825
METAP2	6.07303749257571
RHOQ	7.32569386107365
MAP3K4	5.45104027479043
PDHX	7.1017924982677
RPL23AP13	4.54559553322416
MTA1	5.85326329002727
GNG11	8.11945284190458
ZBED4	4.56275296037698
CLCN3	6.19137750356339
CDK2	5.1618333847989
HCG9	3.47705439482588
SLAMF7	4.31502763463414
CDC37	6.75954445309995
ZER1	4.2785368017153
GRK4	3.14223734182318
PRPH	4.08408592794993
PPP2CA	9.29156657679038
LRP12	5.36214476092913
POLR2A	4.11498012839018
SEC14L2	4.03248568311998
OGFOD1	6.92249684396382
DKFZP586H2123	5.69298704112313
MC3R	3.22908605975844
NOL5A	6.96649524258066
PHEX	4.14813626914132
HIST1H2AB	3.92772371766387
C20orf117	4.35290391295203
POLH	4.04654686092802
DDX17	6.90437856387916
CAMTA2	4.79416258649524
PLEKHA2	4.56293889319331
SNAPC2	4.21391362485431
FILIP1L	8.74206195581945
PDE4DIP	5.57109549391821
LRRC1	6.00477355562729
SCN7A	2.91071427061966
GAS1	6.78769226764893
DGKA	4.14720057653482
PEG3	3.24795763724814
NADK	4.59670957448228
SGSH	5.26239368553168
CXCL10	6.30841583326827
GALT	5.0550813181613
MCF2	2.94015979497226
ZMYM4	7.49672043932578
ZNF263	5.9347033834444
STK32B	4.14223032920002
KIAA0888	3.37875417777705
TACSTD1	10.3099359158599
ATP6AP2	7.5917833496003
TYR	3.61111645279152
GDPD2	4.12676842558956
ABHD10	7.49320643110278
TACR3	2.95296087955914
SLC35C1	4.05585335664526
KIF1A	4.50012474187754
VCAN	8.41843441094769
HERC5	5.14162961047763
UBE2A	8.21014722776148
SYDE1	4.30497777317418
ELA3A	3.34306627007492
TM9SF3	7.95275279826562
HAO2	3.777831196106
RNH1	8.09286115832495
MAFG	5.74183757266448
BICD2	5.63404914456668
C14orf43	4.5409021718201
CDH7	3.19922076706332
JUP	8.27427960777946
SHANK2	3.73243348184812
OSBP2	3.75247283348677
ACOXL	2.98299470583668
DAK	4.01354826773656
CBX3	8.88356239133776
C3orf58	4.9875925980832
RBMXL2	3.16075054239653
TCL1B	3.36913669722568
FGF13	6.59819656250234
KBTBD2	7.43575557968975
KIF3A	3.62630225708032
DCXR	7.8225603284794
MYL9	10.9997886178371
PDIA6	7.98666927888932
CDC23	6.99727313338946
CASKIN2	4.6080244274779
PBXIP1	5.21706045444552
EHD1	5.07233299437141
NBL1	8.77148231626396
MARCKSL1	10.3634979521964
RAB11FIP5	5.01434948982803
CDKN1A	5.90324141974242
NCK1	7.31808998226231
SAPS3	5.25983016702103
ZNF550	3.50460831871636
TRAF3IP3	3.3281638980399
LSR	7.44339964032914
MIS12	7.2591149620876
KIAA0774	2.77591796366241
CXorf1	3.39404761137911
CUL7	6.08536077519758
DIO1	2.89012026399371
LIPC	3.41264336417150
EIF2B1	8.4670677912957
OMP	3.317168440278
HS3ST2	3.99169241034557
C20orf11	8.19894900339342
CTRL	3.08327674576132
GSTZ1	5.98347466522095
PAK4	6.49277041233796
CCRL1	4.16776879229167
RNF10	6.17993095180944
MAGOH	7.16192792767744
CENPB	4.59579322609534
C19orf7	8.38413685770128
JMJD1A	7.55169077955278
GATA2	3.60286364042528
HIST1H4H	5.11621655334305
CELSR2	6.96691816498132
GABRA5	3.02923228627004
STAM2	4.83695393758204
GPC3	3.91266488783471
GRP	5.91798687732068
SV2A	4.48166506438366
EBNA1BP2	8.48025302034277
TAF1C	4.55311329122833
MAGEA12	3.31720267398684
GSG1	2.79000259905246
PDGFRA	6.29200252059609
CACNG1	4.09693547649656
CIAPIN1	7.36009222424409
CSTB	10.3620212548049
FRMPD1	4.08875395422349
PTPRJ	3.20537013508394
ZNF668	4.33294495832591
PLEKHJ1	5.40701006005445
ADAT1	6.05453195115044
TMEM50A	7.6858995113265
CENPI	4.34368332067016
HOOK1	5.62269566262209
RPP21	8.01134482810476
GTF2E2	6.70129895213328
IL17B	3.12879123965241
CCNF	4.20587392083925
CRYL1	5.1420584313564
FOXH1	3.16930404867758
NFYB	5.16266883704212
KCNQ3	3.95253739985037
PPM1G	6.38663178927505
NOVA1	3.69650213823453
FZD3	5.30354401096317
NMT1	5.93347824461116
AKAP8	5.52102203528778
SOCS5	5.87387324697532
HADHA	7.26440136407019
PLEKHF1	6.28797567554445
DLG5	6.6134705876679
CFDP1	5.92504729814465
SAGE1	3.06779310177266
PGM5	3.22444880120919
C1orf144	5.40454157658856
SUHW4	4.11107484245188
TFEB	5.09143474063974
RND2	3.38768500329676
ATG12	6.46243749353012
BMI1	7.94372001659426
RNMT	4.35612456416338
MASP1	3.39787984095414
MYH4	2.97869440139403
SLURP1	3.32244367552936
KIAA0984	3.41124175473591
ASTN1	2.97471644897874
MYCL1	5.43796079927527
SH3BGR	4.74904304763321
RPAP2	4.24743588516723
FOSB	7.61250824728384
KRT35	3.04152380440629
MIA3	6.21138898166797
KIR3DL3	3.2432322497914
SEMA3F	5.65105574346097
TMEM135	6.30243979253564
SLC27A2	3.33316558924140
NDUFB2	9.86288126191052
FAM46C	3.56321815488229
G6PC	2.93616146417452
KRT33A	3.79742504385492
OVOL1	3.72484906893929
PAMCI	4.46577052380192
S100A7	3.63799291880097
MAPKBP1	5.17417259949434
CPE	6.34285826780827
HARS2	6.20199136132532
GNB1	8.4250743677685
TRIM46	3.26380688837282
UPF3B	6.33307957996423
CXCR6	3.66985618433121
C16orf3	3.3624911371882
HLA-DOB	4.07480066361762
HPSE	5.12030385783475
GSCL	2.91244351115693
POLD1	5.74153333481778
DMWD	4.42848886290504
CALD1	7.44475811140752
LCAT	3.46228470825658
SCRT1	3.02367534683306
ST6GAL1	5.34306518539512
POMC	3.11405779481081
UNC84B	6.18044081456011
NSMAF	6.7444610432011
ADSS	8.26419129910396
SKIL	3.14396452534308
HMGCS1	5.12012331411436
PYGO1	2.92729050280257
POLR3F	6.16561870889905
ZNF277P	7.09316510419728
CNNM3	5.3301110308113
WRNIP1	3.36974655970558
ALAS2	3.72337909884762
MRPL23	8.18561212462989
ST3GAL5	4.54429095456016
ZBTB7B	3.49045356434257
DHRS1	7.04268036314971
NFKBIA	8.85633984569742
CNOT3	3.94655320785427
GAK	5.73224321008772
SFT2D2	5.113792073682
HOXA6	3.22638749598358
PSMA6	10.4982964285131
CRTC1	4.25594889174127
LY6D	3.58669733545989
CPT1A	3.57910378396731
ALMS1	4.8591186209123
LMO1	3.44571658942143
EIF3I	9.79658517005157
DCN	10.0422859278004
PRB4	4.84825128468646
MCM3APAS	4.70483070491189
SUCLG2	7.38458615589558
FOXF2	3.49404742349159
MLH1	8.21038076979241
S100A12	3.89553275644796
ABHD14A	7.26850045282045
DEXI	5.83927107755614
ACTN1	8.93960243844076
AMPD2	6.5438034535562
IFNAR2	6.1108944140734
CYB5A	7.55615999047101
TLOC1	9.1070018314338
NRBF2	5.37680131399317
MKS1	4.15976772974719
P2RY11	3.07479004953779
CX3CR1	6.65104424371198
PDE1B	3.43925070663083
KCTD3	5.34303196668141
ITGAE	7.39929135603041
SLC30A3	4.17986460631302
KISS1	3.34970345358334
PLP1	3.22306840045307
C14orf2	9.40087748239512
IFRD2	7.4240049094976
ANKRD7	3.62219629860061
XAB1	8.70785725266211
NARS2	6.82970260806172
TMLHE	3.75663897998876
SERPINB3	2.83786109197886
FAM127B	6.52427674822084
ZNF391	3.01143133773254
ABCA5	4.61112726189965
DNAJB14	4.97971214186583
TSFM	7.01430215106202
WRB	6.90405086857013
ABCC8	3.35471776720006
MAP1S	5.06401840975984
BPI	3.28496004103886
TTC4	6.74725762643918
BNC2	6.16970301208958
HIST1H4A	3.28814413723155
NDUFS3	9.12957828585265
WDR3	7.07954109893945
MAGED1	10.2408939381952
TTC33	4.43715454510138
CPN2	3.90778288664248
STMN2	2.83742236035051
PCOLCE2	4.56090187293188
ROR1	4.74629719101839
HSD17B14	4.42939920668369
SAMD4B	3.63535168481319
HEXA	7.35833153814772
USP39	6.8833323077495
HNRNPU	5.56543833415992
NRD1	8.6838959564475
ATXN2L	3.76329373190676
MAP2K3	5.51922975043324
FLT4	4.01006159017598
OMG	3.33784317964439
SCAP	6.80411023845003
ELA2	2.91915420826091
NARS	10.1545350690529
PRCC	5.97564832178766
ZNF675	3.32587416668524
VENTXP1	3.07161505972527
CALCOCO1	6.27230956195667
ZBTB32	3.64545471498979
RFC5	6.11973857460698
BRAF	4.47080258476838
PAX5	3.61974903983468
MGC14376	6.83490248447632
TNFSF5IP1	9.49090717217276
PEBP1	9.38677990902455
AAK1	3.78862494843588
FBXO2	5.65016670681747
RMND1	4.01716114496302
IGKV1-5	3.38720813422828
COL1A2	12.1998873749814
SERPINA5	5.44968556829014
GMEB1	4.65754546670866
AKT3	3.41790967233851
AANAT	2.86704727005747
CRB1	3.23969553956575
C19orf21	6.59542219829592
UBR4	7.3341125808835
LTBP3	6.32220626720387
AMHR2	3.6974175980264
CTTN	6.17221536720336
UTP15	3.25100398758905
C20orf39	7.06713036213714
MYBBP1A	5.07199943152688
HSBP1	10.0453930655989
PROCR	5.16559386915064
PHF11	9.10950947633826
PASK	4.19536394634463
RFXDC2	4.25451081083211
KIAA0467	4.14590401143106
NDEL1	7.07016681432031
USP8	6.4142459900181
BAIAP2	4.93820123811306
SI	2.75010309714008
ARSJ	3.83359032648433
GULP1	5.79432324684616
KCNE4	4.68054249055195
KCNS3	5.20837145877868
BAAT	3.31340330040638
DKFZp434K191	3.15118071323448
MBD1	5.61869075010955
ITGAL	3.71794401469138
WDR73	5.76288169158186
ARFGAP1	5.51005750193329
ZBTB40	4.88907750380989
CH25H	3.26303403320467
LOC81691	3.64235395811564
CYP4B1	8.63495170997975
ALPL	4.20037077629573
FOLR3	6.41085255789952
CHST3	4.00215213272195
TRIM62	4.29180809722251
MAP3K9	3.3854086282561
ABLIM1	7.80552327475876
BTAF1	5.95851979394623
MAST3	4.92119163413409
RBM35B	5.21723296493831
ANKRD25	6.77640762977564
RYBP	8.1465181800832
UQCRC2	9.63380343645019
TTC26	3.89551112320985
ZNF22	7.22972698656346
MAEA	8.58751120941459
RNPEPL1	3.96893761195791
HYAL1	6.07871584637948
PSD3	4.3125840076496
AGR2	3.26979899526236
HDLBP	6.78431074236313
GNB3	4.05506244645358
HECW1	3.50382731473941
ACTR2	7.65315362512682
HMGB1	11.0299096297309
EDG1	4.54092144003868
HOPX	7.78549447457743
ZNF304	5.29593018466079
OR12D3	3.27832197827217
METTL1	6.3472631567016
PSPH	5.31663743770463
SOAT2	3.85724723732307
RAP1GDS1	6.4740949477974
CLCA3	3.09428890581518
DARS2	5.40999722359837
CDC25A	4.4518803012917
RCN3	5.75341111035998
CREBL1	4.27194511323423
PTGER3	3.64532343229121
USP29	3.92766856708084
ARHGEF10L	4.63829426756374
ADAM30	3.13320635085546
ATOX1	8.0442635317121
KIF26B	3.96731853342544
C17orf70	5.03047821787144
STT3A	6.49353445812762
ZNF225	3.15088193297025
DNASE1	3.13381058643165
C1orf106	7.8177999033724
PTN	7.08767470831857
RAB6IP1	7.1400808349366
HECA	4.88394118485674
RAE1	8.31399885758497
TNIK	3.74338759264613
RNF122	4.31981184483623
ACTN3	3.46592480813374
SLC22A18AS	5.86123166891963
CCNA1	6.6551593480775
ELP4	5.91937419393933
FAM65A	6.80313488627181
IL26	3.21806534141388
RYK	6.6948526540634
QARS	9.7886380902956
RPL10A	12.3394250200003
LRP3	5.5473826829186
OR2S2	3.36865951742743
BID	7.13442130639771
IRS4	3.5244204772346
MACF1	7.25882334752936
CXCL14	6.28544017802078
SEC24D	4.79405606476966
LOC374395	3.91103762077500
TGFB2	3.73873974216222
CHRNE	5.4542465725579
MDFIC	5.08454452265222
HSPB8	6.21879202093842
PRDM14	3.90126778988771
MNAT1	5.01939305737611
ADD3	8.56263861784224
MBNL2	5.30996754699061
KLK6	9.59269004514046
ATP6V0D1	8.59965932103178
MTA2	3.56418403695627
TMEM111	9.54590067231853
KIAA1279	6.75014706577113
LZTR1	4.93351264298184
RAP1A	8.53774000021486
AXIN1	5.31574191195715
POLR1C	6.81858549295212
TRIO	5.63488415068119
NUBP2	6.16578168997204
ID3	6.16497166260911
TM9SF1	6.98568474918784
POU4F2	3.01270790325671
ZNF473	4.6212402102354
IQCK	5.5385348340892
MTM1	4.97669163382597
GPR107	5.09517710970681
CAPN3	3.29989049375100
FLJ14154	6.55694649689784
RECQL	6.14718706532819
AP1G1	6.48786394831546
CTNNBL1	5.86818351923975
ENPP4	5.31103039367296
PADI3	3.36197428491219
ECHDC1	5.80614011495208
RNF170	4.83212908297043
SMARCC1	7.47032473476904
C16orf7	4.49669849952426
CG018	4.14718489109921
GNAI3	7.7795524514901
KCNE1	3.42070903042349
POLG2	6.10835790813904
CD4	5.21515406858995
EBI2	4.26756896122894
IRF1	6.36565083790962
TPD52L2	8.46344155418324
PTPRE	5.06320891911431
PTK2B	3.65700556100259
SDHB	7.83153649752696
SOX4	7.16313752964554
TSPAN3	7.8229818259426
RHOF	6.51645869302864
SH2D1A	3.30427639104508
PTPLAD1	5.86897765529105
DUSP22	7.94554305125764
USP20	4.23137178958921
CALB1	4.96789439054091
DERA	7.80841836555736
TMEM118	4.26173526606952
MCRS1	5.85562102962512
C18orf8	5.09127088901837
FLJ10241	7.52474244043587
GINS3	4.99338657854448
C19orf53	9.51555896727783
TPP2	6.82181903045981
GJA12	4.01290512865958
PKD1	3.76656206789455
ST6GALNAC5	6.88174813559858
JAM3	6.48672566953112
CHSY1	7.03770897968435
LAPTM4A	11.0214810626052
TRPM8	3.57539198069521
MYOM1	3.64756613075122
PHKG2	5.76957345232281
EXT2	6.83612877400492
MOBKL1B	7.65675151405373
DIAPH2	4.46677562824529
DOLK	4.90394480652862
TUBAL3	4.07949471237334
CRYZL1	5.3851882068792
CLN8	4.31414549518966
PTPN12	5.15415878089678
ABL2	3.26535493497379
ACVRL1	3.57389861956542
C14orf156	8.9697918253685
CRY2	4.62431734721962
PTPRZ1	2.94745287987007
LAMP1	7.19878882761808
PNPLA4	6.39005465061823
FCGR2B	4.97453056231146
DIP2C	5.04599806528392
RXRA	4.78344531170387
MAP3K5	4.23299028182363
PDLIM7	4.60402118080303
ALKBH1	6.84993839206692
ARL14	3.21807140351776
SNIP1	4.78731065580103
CLDN11	3.55453182549462
TIMP3	8.23739539714523
CIB2	3.89287823013239
HRK	3.79781200321185
MXRA8	7.01926969017095
RGS3	5.18174917890831
SPAG16	4.99211838696903
C4orf31	3.85784672380307
FAM5B	3.48174351866169
ABHD4	5.41643972309281
ARHGEF12	5.26896283309607
CCR9	3.38096830021587
NFATC1	3.69833512703509
RAC2	5.56691911196358
GLUD2	3.60385178468953
SEPT10	7.01513869449821
UAP1L1	3.29380797316426
RPP40	6.98139917480331
SLC18A3	3.35839740814947
YOD1	3.16526293836800
RALY	6.9695703493911
TBX5	3.78328383504278
NAPG	3.68258027950484
C14orf45	5.29408699128663
RHD	3.37349392610214
HMOX2	5.33931708947916
DBNDD2	7.783841332632
YIPF4	4.2299652993913
ZBTB22	5.14791881782409
THAP10	5.84340115456521
ANKRD10	6.64680412300677
PLCG1	4.82831907318495
TAGLN2	9.28009689202768
SLC16A7	3.93284803298104
HTR2C	2.93969820038607
TSGA14	3.77560465486544
MDH1	9.92060036992912
ITGB4	4.57948052795262
DCBLD2	4.17908037484665
C5orf28	6.09932164246467
YTHDF3	6.75814552890586
FMO4	4.31164522240389
THYN1	7.20775477646867
OTOR	3.19808498224179
PGRMC2	7.21640277242635
DRD5	3.10434136333259
TMEM30B	6.49267691021489
PAQR6	4.07184775680287
UBE2I	6.17986293624971
TBC1D5	5.59298903388616
C8orf70	6.45574573498825
HRH4	3.18609488996123
ANGPTL3	3.13614706885409
MYO6	6.8495560992194
GLRX2	7.39875230174619
ATP11A	3.81414813870765
MUC16	9.53946933767006
SLC25A5	11.6131525398591
MYO1C	7.33098524226908
RBM23	7.18723501405044
FAM89B	7.51168655060335
FAS	5.8671465567011
KIFAP3	6.81418755726638
NGFB	3.38311836970562
C1orf63	6.19200197748816
PERLD1	5.20301023211078
GLRA2	3.86816194308305
BTN3A2	5.08191312533114
C17orf59	3.65740164972638
HSPBAP1	5.93850161632254
CSTF3	7.16983143984648
PRKCI	7.6845195305374
OSMR	4.88234919144983
SOD3	3.46457553795709
ZNF574	5.57718066184009
CYSLTR2	3.90426122332844
RPL12	12.5534667665349
WIZ	4.75404217002708
ALDH4A1	3.99454377874656
CRYAB	9.72313303786141
RNF17	3.61014454065864
NEIL3	4.46835979122497
COPA	7.14239207836633
KIF11	5.71451657616891
SLC26A3	3.04726805563413
SKP2	5.18806826833614
ZNF175	4.89353706601575
PARVA	6.92621083310491
JAKMIP2	3.16087561598883
C8orf4	5.54936083677481
PTHLH	3.23666722905303
RNF34	7.60819446262722
PKLR	3.27294993693461
PCDHB17	3.30985267272807
CD36	6.80297914723832
CCT2	9.61866050825079
PRKG2	4.17226115576595
ARF4	10.4646782319928
SIKE	3.97426972048543
ANAPC13	9.08120352000892
MBTPS1	6.30215987462174
SLCO3A1	5.38763044809932
ZNF692	5.08162191406864
GPSN2	7.92426957608604
NCF2	4.00861138897932
SH3GLB1	7.96398128662507
SLC12A6	3.40172808485288
MRPL48	8.72586464802125
HMGN3	10.1417842563287
SUPT5H	6.00448795073698
XRCC6	10.3317564389515
SOS2	4.28845495093669
PAX9	3.19927783991822
CCDC99	6.49519348617795
NNAT	4.08867276788164
USP16	6.5159784120039
C20orf42	4.39389565477509
LARS	8.27174611585342
SCML2	4.61974870406391
BCL9	6.1964973720225
ABO	3.42877418960573
TRAF3	3.6605912572633
LETM1	4.06815765929471
PLXNB1	5.71506084534442
NIPSNAP1	8.17598287053314
USP10	7.42925897503363
F9	2.91155327605150
CNGB3	4.08158502094695
LIPE	3.60673593217542
C12orf52	6.29714871524857
PI4K2A	4.29172970235203
KIAA0515	6.27771689757806
MED8	6.83906371982846
TEX261	5.80997846454272
STAT4	3.25723028449239
LY86	5.93690531425416
WDR32	5.82419594470042
FLJ13611	4.19333449912565
SNRPA	8.07253989872102
ZMYND8	8.32523942939897
GATAD2A	8.06738036136091
PDXK	6.36451795784993
PTGES3	10.5919241597840
C7orf42	7.79874162697909
TAP1	6.80172325668011
CYP11B2	3.11525785671694
ETS2	5.69827969320953
C6orf166	4.00735993824977
PRMT2	5.63375233897879
PRDX1	10.8298193989489
FGB	3.26708355319339
INTS8	8.14492440609718
COX17	8.902768042588
C16orf33	7.90877539442351
EPHA5	3.14860055225033
PIWIL1	2.92189794482818
FOLR1	10.1726263438472
FREQ	5.56723556058003
KIAA0082	6.29662639384082
TSGA10	3.70901595486058
TMCC2	3.58958931804078
TCF12	7.76322270236076
FAM130A2	3.39497418714943
MYOT	3.26759782050158
HAL	3.35067661046662
POU4F1	3.14712804937901
SNRPF	7.59276109193853
BCL2L2	5.24276125689597
CUGBP2	5.9500015639142
EMG1	7.57305980270368
PRRG4	4.78896649835162
HIRA	6.14973750782254
MERTK	3.77534352896229
BAG1	6.96598450810412
MYNN	6.6561089432326
CORO2B	4.02910891486982
ALOX15	2.98884484112717
TBXA2R	3.80739914549002
RNF144A	6.25530265316486
MARCH5	7.00480578120072
CST1	3.26562835125804
NUPR1	7.71340518522821
DULLARD	5.68914349850706
DCLRE1B	5.47050037855449
ITGA8	4.04012831942758
CCL7	3.72015948904533
TP73	3.30824208292023
PRKCD	6.12978641569052
NDUFB4	11.5113070019251
DSC2	6.17974329395749
RBMS2	4.213746797273
GRIK4	3.11884493740514
TMPRSS6	4.35665318664764
GLB1L	4.23381010897931
COL4A3	3.09225920491425
PUS1	5.2651558850877
MYO10	7.7013481354903
PEX1	4.49482641555735
OLFM1	3.98613377459348
RBM19	3.82028990370094
RET	3.70992834738091
TAPBP	6.90031258063293
RUNX1	3.732199520646
IL1RL1	3.74251400965067
ALX3	3.62183300601127
MID1	7.25997437190593
C14orf138	5.27069839860765
GPR64	6.42200725964402
SNX10	5.62455017446231
MYO16	3.70849465929386
DBF4	6.10592672675625
POGK	8.44018420228575
MAPK9	6.50336501246012
RIPK2	6.11702666314807
LRRC31	3.42337896124861
C8orf79	3.57335387173651
CLDN7	7.71884607789901
EFNB3	5.28002819797315
GLP1R	3.55470734651690
CSTF2T	5.89088860022735
TRIM37	7.3608079778029
GRHL2	6.05569649995414
IREB2	4.23442204234887
GRSF1	6.4471604300633
CNR1	3.11754434312501
ABCC4	8.23217979850084
DLG3	4.59975590036867
ZFP36L2	4.21537080332251
VGLL1	4.9037583978426
IL1F7	3.01489190164141
NR2E1	2.86824183920125
MS4A6A	6.24678843010959
FTL	9.71582869733884
DYRK2	6.37523807213745
PCLO	3.57427060318937
ARIH2	5.53208370762557
PCNX	3.27086846212112
ANXA9	4.5116262348549
SRR	5.79114330957555
SCNN1D	3.2179264974768
NOL3	4.26102660241588
IFITM2	10.4225397491825
ARNTL2	3.46476546632931
MRPS18A	6.77949804834773
ASPH	4.66238381154872
PVRIG	3.85425938118081
CPA2	3.40474438121928
LEPR	4.63338573637284
SH3BGRL	8.77189311652296
C16orf42	4.62683495164283
C9orf6	6.61128578618208
ERN2	5.52066255759213
SYNGR2	8.6948972767507
CDKN2D	3.56745770643651
PITPNA	6.58510959571615
PRPF4B	6.26246164725472
NRBP1	5.01799892019744
SLC43A3	5.5184143606859
SLC25A22	4.56340251480102
ILK	8.02423219098062
SLC22A8	3.56767401623738
SEC14L3	2.81681140762580
MRPS7	7.5460614629021
SLC22A1	3.34441362603131
BTN2A3	3.89193023802928
RASA4	4.21730767363042
