Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B07_472048
NCOA1	6.0676864406152
CDK7	5.56657785939453
SSR2	9.10801773183441
IL25	3.31184807502454
CRELD1	3.9839030748152
GPR6	3.20191211721808
SNCG	5.39404905102922
CHEK2	4.62241784987709
GAL3ST4	4.97798890743967
KBTBD10	2.72026169173834
DRD4	3.07659642100001
GDF11	4.02686785478888
SEMG2	2.86193728669152
MCM2	8.19149814281311
CD247	3.65578553096063
SOX14	3.03734837642589
RBMX2	4.9753929302401
KIAA0922	4.25137694288402
TGS1	5.84321682176456
C16orf57	5.01406645581348
SYF2	7.44871145287744
MCM4	6.65483572283864
PDZD2	4.94511426183696
CEP192	5.60791576147543
IFT88	5.42070581839718
MCC	3.63643677214745
RPL9	11.6491159185265
RAB32	5.55347086802781
P2RX2	3.7318662156962
DDX43	3.00276609526806
HHLA3	4.75058381623568
ID2	6.1826675863524
UBE1	10.4691264350933
SLC24A1	3.95678548678152
ARHGAP5	7.35974902421802
C20orf23	4.26623795022956
CETP	3.45643363120261
ZNF688	4.63041833857139
APOC2	4.62066942954187
PWP1	8.54040962189212
FAM50B	5.0168696529786
PTPN6	7.5509620934295
BAHD1	4.70225365574613
GPR56	5.61584793428608
GRIK3	3.32092653311056
DGCR14	5.23017908749292
CACNB2	3.29293339485718
PDE10A	3.08206342064572
METAP2	6.26148923178571
RHOQ	5.97454841687293
MAP3K4	5.88055620158829
PDHX	5.30994174269921
RPL23AP13	4.39120267567295
MTA1	5.82361573623203
GNG11	6.51052345982774
ZBED4	3.67633428579649
CLCN3	4.39380363537307
CDK2	5.44042476925057
HCG9	3.65073930264106
SLAMF7	4.26775425057237
CDC37	6.04116114491633
ZER1	4.12715727916843
GRK4	3.0803400158605
PRPH	3.91281781251016
PPP2CA	9.02815006740713
LRP12	3.72350773807619
POLR2A	4.21497227074276
SEC14L2	4.61648916697485
OGFOD1	6.0489471151421
DKFZP586H2123	3.64975854153343
MC3R	3.43134393001106
NOL5A	6.68019188172881
PHEX	3.72986570059698
HIST1H2AB	3.78925771255036
C20orf117	4.24404293907373
POLH	5.31763218277892
DDX17	6.81659366796606
CAMTA2	4.34454122216173
PLEKHA2	4.21187641522327
SNAPC2	4.37075923245627
FILIP1L	4.99298655396202
PDE4DIP	4.48055812114829
LRRC1	6.80950565643624
SCN7A	2.97341447628588
GAS1	6.93781497128989
DGKA	4.50532347402582
PEG3	3.99945978735712
NADK	4.28811850302634
SGSH	5.86254021937415
CXCL10	4.94296929560062
GALT	4.33294987373853
MCF2	3.01120046321051
ZMYM4	6.21230579060639
ZNF263	5.5603545270981
STK32B	3.59972367014542
KIAA0888	3.56841275279457
TACSTD1	10.3118466895160
ATP6AP2	6.44965181969744
TYR	3.6337453558866
GDPD2	4.20030820823075
ABHD10	7.25817652610954
TACR3	2.80795840578709
SLC35C1	4.24070385657539
KIF1A	3.77521008432063
VCAN	4.28297598296862
HERC5	6.08088956351428
UBE2A	7.17395995229089
SYDE1	4.19972505714083
ELA3A	3.27169354861227
TM9SF3	8.3703821078989
HAO2	3.96395942148177
RNH1	6.55506792311064
MAFG	5.62109787168832
BICD2	6.77684041809738
C14orf43	3.19070499212617
CDH7	3.03325477956928
JUP	8.41925697958517
SHANK2	3.80401853475802
OSBP2	3.56945814693827
ACOXL	2.74215079450051
DAK	3.63365069285782
CBX3	8.67394748217661
C3orf58	3.35961619823518
RBMXL2	3.11593583547649
TCL1B	3.65715443419488
FGF13	3.47673458679652
KBTBD2	7.02895266299596
KIF3A	3.84707015752817
DCXR	9.17011485779592
MYL9	8.74355647297609
PDIA6	5.30875327415561
CDC23	6.69386784131077
CASKIN2	5.35716228124387
PBXIP1	4.94394254630751
EHD1	5.46687194406762
NBL1	8.01404363356408
MARCKSL1	7.96659838864618
RAB11FIP5	4.76935229884062
CDKN1A	6.04504888069006
NCK1	7.11103471381938
SAPS3	6.61043745598044
ZNF550	3.32194446754282
TRAF3IP3	3.23732770322384
LSR	7.09553014568515
MIS12	5.02286710073859
KIAA0774	2.6818637785865
CXorf1	3.62081259325182
CUL7	6.0271249285892
DIO1	2.96079606610070
LIPC	3.16763834338935
EIF2B1	7.9234084648351
OMP	3.49809588609359
HS3ST2	3.82858647349712
C20orf11	8.0703062169289
CTRL	3.11811714205249
GSTZ1	4.8929951109582
PAK4	7.02685924548415
CCRL1	2.86608950561023
RNF10	6.51410229348653
MAGOH	7.3089715272113
CENPB	4.97010597840392
C19orf7	8.83658195972025
JMJD1A	7.26028772366417
GATA2	3.93496158206432
HIST1H4H	4.22328940049388
CELSR2	7.90266059828488
GABRA5	2.93496401089117
STAM2	4.99310510412853
GPC3	3.9084535525286
GRP	3.22084236921657
SV2A	4.10205995782583
EBNA1BP2	7.49602344381121
TAF1C	4.54400411207337
MAGEA12	3.34483700672808
GSG1	2.81690327804534
PDGFRA	5.42759085921195
CACNG1	4.12058214522065
CIAPIN1	6.02788356089621
CSTB	10.9419098946036
FRMPD1	3.55233454308132
PTPRJ	3.17447192924979
ZNF668	4.08241204548803
PLEKHJ1	5.37011373738012
ADAT1	5.68565328226467
TMEM50A	7.98056488218797
CENPI	3.7467764125046
HOOK1	7.23008612728666
RPP21	8.34921413121536
GTF2E2	5.95481203220676
IL17B	3.07339598735405
CCNF	4.38128800447438
CRYL1	4.76118709684499
FOXH1	3.5508705268678
NFYB	5.48557789373508
KCNQ3	4.10739397330398
PPM1G	6.35691386659823
NOVA1	3.26332408152554
FZD3	4.65464050775154
NMT1	5.33451321725442
AKAP8	5.32985873490315
SOCS5	5.13029639548994
HADHA	6.06628762938743
PLEKHF1	6.17859510419749
DLG5	6.81108702791628
CFDP1	5.66927133655724
SAGE1	3.13028571055121
PGM5	3.43428869194426
C1orf144	5.22621445948484
SUHW4	3.77227620977558
TFEB	5.66293267962175
RND2	3.34577826521312
ATG12	5.94796121184632
BMI1	6.71323693410705
RNMT	4.53972880803533
MASP1	3.31904071442148
MYH4	3.08551200847555
SLURP1	3.43009467170283
KIAA0984	3.45949840889891
ASTN1	3.43414066093127
MYCL1	4.87982953987749
SH3BGR	3.99439306111746
RPAP2	4.91501105455187
FOSB	4.29595091752825
KRT35	3.14367125237268
MIA3	4.67319540287344
KIR3DL3	3.00207227778807
SEMA3F	5.05772009754181
TMEM135	5.71184601311023
SLC27A2	3.53146808511206
NDUFB2	10.2623043554439
FAM46C	3.95880411522221
G6PC	2.75904557371963
KRT33A	4.01940629284578
OVOL1	3.46905760416371
PAMCI	4.0253474317443
S100A7	7.8765171339163
MAPKBP1	5.1068656106383
CPE	4.48201481195158
HARS2	6.04249050658878
GNB1	7.01324428647945
TRIM46	3.31707967732185
UPF3B	5.44638189482171
CXCR6	3.54463634007519
C16orf3	3.34683372595104
HLA-DOB	4.06453589027813
HPSE	4.77339388995465
GSCL	2.98497519349893
POLD1	5.95349862446467
DMWD	4.70510490933856
CALD1	7.21829243112861
LCAT	3.85104604929167
SCRT1	2.91566642652167
ST6GAL1	4.70077200327099
POMC	3.26246394126546
UNC84B	5.90449341422035
NSMAF	6.931476324061
ADSS	6.90539021870496
SKIL	3.24574519611651
HMGCS1	4.90569989271281
PYGO1	2.72588929264791
POLR3F	3.68544743545018
ZNF277P	7.1147201363915
CNNM3	6.7547500114071
WRNIP1	3.28608081743687
ALAS2	3.74117933844226
MRPL23	6.7825447687572
ST3GAL5	4.27038886863279
ZBTB7B	3.48838150795983
DHRS1	6.07867578462687
NFKBIA	9.91614151497508
CNOT3	4.32890387985352
GAK	5.91416785233926
SFT2D2	5.1862002513325
HOXA6	3.18795609848447
PSMA6	10.4566189949063
CRTC1	4.53963131985526
LY6D	3.48444862683341
CPT1A	3.52089786438961
ALMS1	5.20192826542701
LMO1	3.60840531448257
EIF3I	8.36612981432753
DCN	7.93932668385377
PRB4	4.14863949434204
MCM3APAS	5.69325435838587
SUCLG2	7.39472251885387
FOXF2	3.24747876807952
MLH1	6.30591881883866
S100A12	3.74787182225549
ABHD14A	5.21356066907111
DEXI	6.46957599174328
ACTN1	9.15342199186411
AMPD2	6.14526718812266
IFNAR2	7.0836307579545
CYB5A	7.49166682327218
TLOC1	8.74109043991862
NRBF2	4.60416532722837
MKS1	4.4805303873775
P2RY11	3.29052627024765
CX3CR1	7.29111152619398
PDE1B	3.60856797313391
KCTD3	5.90616092950757
ITGAE	5.86322638372698
SLC30A3	4.07110256835059
KISS1	3.38991513566676
PLP1	3.20851822070526
C14orf2	9.21683302272859
IFRD2	5.519608540408
ANKRD7	3.91356621531029
XAB1	7.23206383156257
NARS2	6.14878315209074
TMLHE	3.42946191059785
SERPINB3	2.95383037366544
FAM127B	5.48906223118423
ZNF391	2.93878712854322
ABCA5	4.94791726037543
DNAJB14	4.95980405971161
TSFM	6.65074620396002
WRB	6.59047432125583
ABCC8	3.31106449608793
MAP1S	5.43233200555732
BPI	3.29805319565862
TTC4	6.07653770747482
BNC2	5.59054479197659
HIST1H4A	3.47700744136381
NDUFS3	8.30346555445233
WDR3	7.5270459727292
MAGED1	9.8736331651665
TTC33	5.34752310571265
CPN2	3.88595288320158
STMN2	2.88596060757349
PCOLCE2	3.45963535678753
ROR1	4.13873723740873
HSD17B14	5.01192350780234
SAMD4B	3.85338390056543
HEXA	7.50220077635223
USP39	6.67538133042362
HNRNPU	5.92739847960372
NRD1	8.94221218689142
ATXN2L	4.02658372060250
MAP2K3	6.11889356018724
FLT4	3.93919035642672
OMG	3.19870700974297
SCAP	6.60916971838346
ELA2	3.15993229672548
NARS	10.1450334395216
PRCC	7.28671651998543
ZNF675	2.90105368273160
VENTXP1	3.01118544570169
CALCOCO1	5.4704146074764
ZBTB32	3.89647173308613
RFC5	5.96200070644355
BRAF	6.10279829902399
PAX5	4.18476141142816
MGC14376	3.99352047128365
TNFSF5IP1	9.71769953473509
PEBP1	9.89757683520143
AAK1	3.98532297846349
FBXO2	4.14654972065499
RMND1	4.95514232636897
IGKV1-5	3.51495406411673
COL1A2	9.44964262684694
SERPINA5	3.87115934865907
GMEB1	4.40090639965339
AKT3	3.24762348849866
AANAT	3.00329314603062
CRB1	3.30122851608663
C19orf21	6.28079950809003
UBR4	7.90590780431065
LTBP3	6.1405658152578
AMHR2	3.79862525901719
CTTN	5.99239659611905
UTP15	2.99566356812332
C20orf39	5.1995425026218
MYBBP1A	4.92821491688682
HSBP1	8.53270203967085
PROCR	4.32304293712367
PHF11	6.81420790190756
PASK	4.03312284352239
RFXDC2	4.17797239992981
KIAA0467	3.85998788154988
NDEL1	6.05147532247182
USP8	6.47265452611955
BAIAP2	5.4376051581807
SI	2.75997329050183
ARSJ	3.06066427107328
GULP1	5.9315713645431
KCNE4	3.65899090868948
KCNS3	4.17031905542102
BAAT	3.47783557503646
DKFZp434K191	3.25721085831726
MBD1	5.31704502653654
ITGAL	3.64014473970238
WDR73	4.96983046162769
ARFGAP1	5.63321731404838
ZBTB40	4.62019688847759
CH25H	3.30483131454504
LOC81691	4.36572518376687
CYP4B1	8.39905804706916
ALPL	3.60413806044552
FOLR3	6.95860430861234
CHST3	4.21677042462390
TRIM62	4.02855395019922
MAP3K9	3.43986587738329
ABLIM1	7.6999586156872
BTAF1	5.56468795645098
MAST3	4.70909033513688
RBM35B	6.30667210357599
ANKRD25	6.07271374085789
RYBP	7.67588501540657
UQCRC2	8.66872487516902
TTC26	4.18363553290076
ZNF22	7.57201782586986
MAEA	6.61394320152718
RNPEPL1	4.20275980336616
HYAL1	3.71518509519151
PSD3	3.46622187418361
AGR2	4.42097483293725
HDLBP	7.00292126143663
GNB3	4.50453182543855
HECW1	3.18140782918403
ACTR2	7.9374193512885
HMGB1	10.8041973072376
EDG1	3.83465621425133
HOPX	5.52465003131749
ZNF304	5.37903853478078
OR12D3	3.34072281616902
METTL1	5.80367658915531
PSPH	4.95135684720419
SOAT2	3.6673668035153
RAP1GDS1	4.90976438208894
CLCA3	3.03771802712
DARS2	5.53943312879246
CDC25A	4.84006927558379
RCN3	3.90277567745229
CREBL1	4.18102346766412
PTGER3	3.34023655110834
USP29	3.83844137158413
ARHGEF10L	5.22095791359803
ADAM30	3.33729427798324
ATOX1	7.77743964216295
KIF26B	3.5554323885008
C17orf70	5.20137583421056
STT3A	6.56617972614826
ZNF225	2.99609104695564
DNASE1	3.44508053829094
C1orf106	9.08763068655352
PTN	9.07961775557445
RAB6IP1	5.50812033479335
HECA	6.91518425051323
RAE1	7.78113435487428
TNIK	4.06978703359818
RNF122	4.5101498844015
ACTN3	3.42461380087295
SLC22A18AS	3.72255167971161
CCNA1	3.58236149963306
ELP4	4.47580268613789
FAM65A	6.73804049795557
IL26	3.35138747829695
RYK	6.27879511467681
QARS	8.64285729901985
RPL10A	10.8730122210744
LRP3	5.53004597460514
OR2S2	3.29946070046736
BID	6.6226743286784
IRS4	3.680210557258
MACF1	7.10980642895718
CXCL14	3.10586056487948
SEC24D	4.11683857167744
LOC374395	4.34037538427522
TGFB2	3.15063390919500
CHRNE	5.38336468666479
MDFIC	5.79430767745926
HSPB8	4.09914327043611
PRDM14	3.70888980471986
MNAT1	4.69853893137445
ADD3	10.2643284820085
MBNL2	4.27597370953411
KLK6	7.02340784314022
ATP6V0D1	6.96549904594158
MTA2	3.32183453329153
TMEM111	7.78611983642281
KIAA1279	6.08990495012238
LZTR1	5.52066351663812
RAP1A	7.9358681499139
AXIN1	5.3380501374311
POLR1C	6.03562001704498
TRIO	4.38548406941441
NUBP2	5.66446497141936
ID3	4.0068543980955
TM9SF1	6.8846692255405
POU4F2	3.20346480758402
ZNF473	4.20914945422138
IQCK	4.77608558957825
MTM1	4.64103026677174
GPR107	5.39272959811875
CAPN3	3.31738790843424
FLJ14154	6.1885823566267
RECQL	6.26832996712884
AP1G1	6.46812160006009
CTNNBL1	6.51787119202306
ENPP4	4.9735583805247
PADI3	3.26580816825876
ECHDC1	4.92519574611506
RNF170	4.98761818440207
SMARCC1	6.74099906628292
C16orf7	4.60902595837038
CG018	3.91810765753516
GNAI3	7.11617101379448
KCNE1	3.28529877861407
POLG2	4.5217737840776
CD4	4.81203302111652
EBI2	3.98215332600145
IRF1	7.25206942161002
TPD52L2	8.03433855140403
PTPRE	4.83622895908677
PTK2B	3.66732207916957
SDHB	7.00923781824768
SOX4	6.25539054478864
TSPAN3	7.32251533050597
RHOF	7.46136053675234
SH2D1A	3.46064174375581
PTPLAD1	5.96009387424065
DUSP22	7.45606859937156
USP20	3.83624938057676
CALB1	3.66822409500804
DERA	9.87410700209006
TMEM118	4.51623228100910
MCRS1	5.25003726530283
C18orf8	6.03786076803984
FLJ10241	6.85068951329954
GINS3	4.54811941265873
C19orf53	9.37556130221979
TPP2	6.28566297391263
GJA12	3.94139512689731
PKD1	4.01417272780215
ST6GALNAC5	5.98514105993883
JAM3	4.20079924970934
CHSY1	6.59761965853808
LAPTM4A	10.1263222724637
TRPM8	3.70365047196852
MYOM1	4.08830332850711
PHKG2	6.09933560946024
EXT2	6.87485943445982
MOBKL1B	8.00013689169532
DIAPH2	4.31437330726016
DOLK	4.92535314405662
TUBAL3	4.02551387472303
CRYZL1	5.64927339367039
CLN8	4.17507832360795
PTPN12	5.3218564107376
ABL2	3.23411003993965
ACVRL1	3.41844560638074
C14orf156	8.88223153821825
CRY2	4.48080030675617
PTPRZ1	3.08682235710768
LAMP1	7.3881684168092
PNPLA4	6.04725290959034
FCGR2B	5.09290534329418
DIP2C	4.98011847913006
RXRA	4.99616261162612
MAP3K5	5.52339624499506
PDLIM7	3.90091838746210
ALKBH1	6.01893296449529
ARL14	3.16320418807012
SNIP1	4.13046655818668
CLDN11	3.5340621506751
TIMP3	4.28993838538052
CIB2	4.15949613008861
HRK	3.44407600176627
MXRA8	4.81985183563613
RGS3	4.6492264599799
SPAG16	4.16119540431674
C4orf31	3.53505308559527
FAM5B	3.64126967500883
ABHD4	5.79207664304342
ARHGEF12	5.63257293657351
CCR9	3.39316954985128
NFATC1	3.84115170131229
RAC2	4.44862248625078
GLUD2	3.29032025652527
SEPT10	6.04859562918802
UAP1L1	3.34414376774538
RPP40	6.56420823097508
SLC18A3	3.50536382047101
YOD1	3.36723863026255
RALY	7.76470964120112
TBX5	3.46176256978838
NAPG	4.7814922904219
C14orf45	4.44556038123626
RHD	3.51673387466802
HMOX2	5.10745431792281
DBNDD2	6.15728309013485
YIPF4	4.04681859987637
ZBTB22	4.90507010034033
THAP10	5.27590581319003
ANKRD10	4.80304371197906
PLCG1	4.59231548058199
TAGLN2	8.29111433732385
SLC16A7	3.50585588360017
HTR2C	3.03576984431023
TSGA14	3.87933972207459
MDH1	9.82454490950584
ITGB4	4.65024801918835
DCBLD2	3.88268651659328
C5orf28	6.11656622378997
YTHDF3	7.24166899649477
FMO4	4.40313779253648
THYN1	7.11870349439323
OTOR	3.17290570449351
PGRMC2	4.74216179613242
DRD5	3.13605066475299
TMEM30B	7.87804922835762
PAQR6	3.92270380069326
UBE2I	5.85573697660014
TBC1D5	4.85097797193123
C8orf70	6.6457490131064
HRH4	3.08480757698353
ANGPTL3	3.01785742792497
MYO6	6.3965393262642
GLRX2	7.7047141074002
ATP11A	3.95829242049377
MUC16	9.90275442851286
SLC25A5	9.37322055710735
MYO1C	7.41700724715501
RBM23	8.04076278292026
FAM89B	6.74672270661572
FAS	4.48215468724153
KIFAP3	6.45716830361996
NGFB	3.63131163051434
C1orf63	5.31045954375068
PERLD1	5.15688715579332
GLRA2	3.68856833983375
BTN3A2	5.30104761630226
C17orf59	3.80027627174443
HSPBAP1	5.01507674494971
CSTF3	5.58140863449718
PRKCI	8.23124315769452
OSMR	3.79461556312101
SOD3	3.57845619445105
ZNF574	6.41452214722212
CYSLTR2	3.33671507124502
RPL12	11.8297087042574
WIZ	4.65211321897853
ALDH4A1	4.50997876083312
CRYAB	9.4223647128458
RNF17	3.49408320212761
NEIL3	3.93217824964122
COPA	7.21849361812749
KIF11	5.67116720243592
SLC26A3	3.09829365364619
SKP2	5.59666647194307
ZNF175	4.77861097772698
PARVA	5.59776433231628
JAKMIP2	3.07142275357726
C8orf4	3.70893378492046
PTHLH	3.21544753413153
RNF34	7.33011198846659
PKLR	3.20230814475414
PCDHB17	3.19061276853727
CD36	3.3859865148475
CCT2	8.89751174943832
PRKG2	3.83006668962194
ARF4	8.85188264266957
SIKE	3.9448813706894
ANAPC13	8.47878553965439
MBTPS1	6.00366321932421
SLCO3A1	5.21148345149298
ZNF692	4.65213379368991
GPSN2	8.23922397325967
NCF2	3.81011373430627
SH3GLB1	7.43207861276587
SLC12A6	3.31199188357939
MRPL48	8.16112788396907
HMGN3	10.2227125192431
SUPT5H	6.40681911916063
XRCC6	9.66277093082443
SOS2	4.60741678579886
PAX9	3.34777273703732
CCDC99	5.08126822134917
NNAT	3.83717372823932
USP16	6.45744125130365
C20orf42	3.97146523188487
LARS	6.98048460781738
SCML2	4.88244687086366
BCL9	6.54128382374722
ABO	3.3161682642472
TRAF3	3.86471740088282
LETM1	3.95844049610318
PLXNB1	4.98118321989458
NIPSNAP1	6.5266124228338
USP10	7.02026633802456
F9	3.12634417373624
CNGB3	4.25971683254887
LIPE	3.66367069311192
C12orf52	5.27170736728671
PI4K2A	4.49993320981914
KIAA0515	6.39664371303777
MED8	5.8807037877649
TEX261	6.04466943209994
STAT4	3.07155565213668
LY86	4.91369412183178
WDR32	5.6871630325466
FLJ13611	3.86288939449762
SNRPA	8.09769460599902
ZMYND8	8.35797530507246
GATAD2A	8.75430452882005
PDXK	7.38863761197541
PTGES3	10.5637178739288
C7orf42	9.3324261515988
TAP1	7.1287693754971
CYP11B2	3.59578503264669
ETS2	5.68974732303642
C6orf166	4.03991721568168
PRMT2	6.21143710857822
PRDX1	10.3993173058973
FGB	3.72307709011341
INTS8	8.12308226610083
COX17	8.04240784355072
C16orf33	7.09009868623201
EPHA5	3.43316121161716
PIWIL1	3.15910018661389
FOLR1	10.1558405763488
FREQ	5.57371374730637
KIAA0082	6.28208745667162
TSGA10	3.43993104399277
TMCC2	4.49930212941103
TCF12	7.46064549295355
FAM130A2	4.7032835702235
MYOT	3.01482619656513
HAL	3.1752087108055
POU4F1	3.17899955837783
SNRPF	8.63612717825267
BCL2L2	5.49925224428359
CUGBP2	4.43215114271374
EMG1	8.95801764819647
PRRG4	5.64689111700351
HIRA	6.20103341209705
MERTK	3.87621396767951
BAG1	7.09395329137871
MYNN	5.41005534027478
CORO2B	3.87836164551607
ALOX15	3.07844890989370
TBXA2R	3.75712485312893
RNF144A	6.25058366515068
MARCH5	5.39194431959913
CST1	3.14096032666027
NUPR1	7.08621674420307
DULLARD	6.30783741766505
DCLRE1B	5.75429555659058
ITGA8	3.94992598080754
CCL7	3.39623317731382
TP73	3.31794195148647
PRKCD	5.38701955193567
NDUFB4	10.7745119113833
DSC2	5.57181003439638
RBMS2	4.01983587062081
GRIK4	3.21378075751779
TMPRSS6	4.2619729398133
GLB1L	4.13220458732414
COL4A3	3.10251543837043
PUS1	5.50739857972086
MYO10	7.05511177723895
PEX1	5.11683444798095
OLFM1	3.37604587907868
RBM19	4.01780901501763
RET	4.01368643535170
TAPBP	6.95499133906524
RUNX1	3.81381758687307
IL1RL1	3.55389970265231
ALX3	3.58862394739695
MID1	7.39534650768183
C14orf138	4.82515920489939
GPR64	3.40383719046373
SNX10	6.23495655880137
MYO16	3.47945180818697
DBF4	7.01351674799294
POGK	9.06101035642662
MAPK9	5.66827030650762
RIPK2	6.05737437884045
LRRC31	3.41804856580937
C8orf79	3.7995653267804
CLDN7	7.35802173440545
EFNB3	4.11641123060556
GLP1R	3.49913823204077
CSTF2T	5.23190114000736
TRIM37	6.69426584357135
GRHL2	6.10324746259416
IREB2	4.09896567925434
GRSF1	4.49477088311172
CNR1	3.08414887777141
ABCC4	4.08556500931332
DLG3	5.17506598495674
ZFP36L2	5.76033874786889
VGLL1	7.28197727181906
IL1F7	2.99834096171665
NR2E1	2.94734764231509
MS4A6A	5.18065463309573
FTL	9.25604264863744
DYRK2	6.13564572847757
PCLO	4.12336175488414
ARIH2	4.66068862951984
PCNX	3.61276413189577
ANXA9	5.47718042024754
SRR	5.73526006638872
SCNN1D	2.98685230650451
NOL3	4.50206380275633
IFITM2	7.63512303060681
ARNTL2	5.49378400191887
MRPS18A	6.16473878376188
ASPH	4.30577662977472
PVRIG	3.94204354836875
CPA2	3.04201934733809
LEPR	3.18764656711833
SH3BGRL	7.9919470083299
C16orf42	4.18252180793550
C9orf6	6.53870248561834
ERN2	5.64098670365412
SYNGR2	8.90595002552236
CDKN2D	3.45263137052347
PITPNA	6.18819492071352
PRPF4B	5.93230433648125
NRBP1	4.92892032768988
SLC43A3	5.36931285294581
SLC25A22	4.35914336717016
ILK	6.21403209779497
SLC22A8	3.44822017771385
SEC14L3	3.01608462633904
MRPS7	7.10600806654797
SLC22A1	3.31619520061692
BTN2A3	3.92142402209894
RASA4	4.32823705029323
PITX2	3.12783818978244
CCNL2	3.57828964418376
GJA4	4.48534633704435
FABP3	4.39018234156575
MYBPC3	4.27168585568461
LOC728215	3.5545797182722
TRPV2	3.70047083343592
NIBP	4.98198589668205
CDADC1	3.28405451561817
ZFHX4	3.94979866462004
TFPT	5.61686289154219
TSPYL2	4.61886300460832
EIF2S3	5.35878036050014
ABTB2	3.93483014944711
SOX30	3.02923885904043
VBP1	8.42263790909448
DKFZP564O0523	4.25224544946316
MORC3	6.35452946286045
BHMT2	3.25345367125872
FZD7	4.44572189287863
CDH18	3.70532917171285
CHL1	4.10112467457513
PMS2CL	4.76198048799793
TBC1D2B	5.399569999292
FA2H	5.08569499089227
TTLL7	3.27343124116411
SPOCK3	3.49777096525455
SLC13A2	3.92415067015872
AIM1	8.00126420635257
GSN	5.91951977163784
EGR2	4.12699460024474
SMARCA5	6.06680675975015
GARNL4	4.7220866538304
WWC1	7.08937337526303
PLEKHG3	4.65823959908704
PLS1	6.66704373912458
DGKZ	5.24887162455719
EFNA1	7.93220618977702
ANK2	3.47835365798115
PAGE4	3.29415067111746
SH3GL3	3.10400519917394
SENP6	5.61454765184886
AKR7A2	6.70573140642445
FKBP10	4.58514181015500
RIF1	5.01248899751619
PRLH	3.3899123793559
VLDLR	4.40275602971116
VEGFC	3.61912112385528
LARP1	8.21238149707847
SRBD1	3.81457542539111
DBT	5.29808243069054
ITGB6	3.03257597863272
CGGBP1	4.68354573341937
SLC1A2	3.59797035091987
INVS	3.70190035476352
MPO	3.45478524086962
ZBTB16	4.36686885289972
TADA3L	4.59626893531732
MOBKL3	6.89667331156426
PDGFB	3.63651200294556
CUTL2	3.03098952001317
RFX1	3.38004629427463
KLK2	3.32014938616737
VIM	9.27951905183254
REG1B	3.15572093214571
SUMO3	8.06774026446182
UQCRB	8.43669388018019
MLL4	4.04436243250995
LGALS3BP	8.60573145351642
DKFZP564O0823	3.36645402406650
MRFAP1L1	7.13918237925881
SPR	5.79431957764272
HOXA10	4.13707259595328
NGB	2.98773856411074
LZTS1	3.43586237995943
ABCE1	7.4315223436444
ARHGEF3	5.07915189382551
ChGn	3.84708153475355
CSNK1G2	5.18229826252065
SUPT3H	4.76291199565416
GABRB2	3.90719783855980
MGC72080	8.4184937328851
SLIT3	3.97150180609992
CD27	4.01674504980715
EGLN1	5.52691957392168
PEX13	4.26016638332663
MAN1C1	4.19820895948251
RWDD3	4.56149166386486
GRIN2B	3.28851676770000
HSPA6	4.92022117565466
ATP6AP1	7.42135514469304
NR1H2	4.87462073610772
PDK2	4.48068458038501
PHC2	6.5548988847859
LIN7A	3.18939175734663
SLC38A2	10.3250048147151
FAM83E	3.76207926361359
SPHK1	4.24121335281085
TRIM26	7.55264588173066
C18orf24	4.25466318849295
