Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A11_443078
UBE1	8.8064867873179
SLC24A1	4.13567688145733
ARHGAP5	5.99921038358537
C20orf23	4.10200307273641
CETP	3.24901953384560
ZNF688	4.46531728820432
APOC2	5.28738956859902
PWP1	7.41940204469692
FAM50B	4.66017612749275
PTPN6	5.93064738501287
BAHD1	4.27983867040449
GPR56	6.02472238098893
GRIK3	3.02932699868352
DGCR14	4.70893725698446
CACNB2	3.24043732171498
PDE10A	3.09131867427052
METAP2	6.65723022819684
RHOQ	7.05466260620727
MAP3K4	5.09779473240047
PDHX	7.22992717198414
RPL23AP13	4.78627800432839
MTA1	5.67786338257743
GNG11	7.41845229786246
ZBED4	4.00643583289186
CLCN3	5.66077457275522
CDK2	4.98735223799968
HCG9	3.33749940899415
SLAMF7	4.33859643954645
CDC37	6.84274529040894
ZER1	4.10901457890494
GRK4	3.26687559368994
PRPH	3.57895296671481
PPP2CA	8.36903349699789
LRP12	4.66473936141962
POLR2A	4.0930770712908
SEC14L2	3.98424164233107
OGFOD1	6.38515897284107
DKFZP586H2123	3.65972560647484
MC3R	3.41147348975089
NOL5A	7.5994830555867
PHEX	3.86999382439871
HIST1H2AB	3.57951712661637
C20orf117	4.18272759065193
POLH	4.34080755621314
DDX17	6.74699541753816
CAMTA2	4.49330356419563
PLEKHA2	4.44552931437469
SNAPC2	4.56066285736544
FILIP1L	7.02660279969498
PDE4DIP	4.09319589832311
LRRC1	5.53589341013343
SCN7A	2.86164400741287
GAS1	6.4429958725108
DGKA	4.53735812053342
PEG3	3.1369975246056
NADK	4.92362154684389
SGSH	5.01139994233319
CXCL10	9.31494509954493
GALT	5.43255133028317
MCF2	2.93343853238313
ZMYM4	6.64620952359214
ZNF263	6.3756347414528
STK32B	4.08836302104855
KIAA0888	3.4964571396841
TACSTD1	10.2854753140469
ATP6AP2	7.22139669135003
TYR	3.48833970299843
GDPD2	5.05454056249434
ABHD10	6.12348600736837
TACR3	2.95506559272808
SLC35C1	4.30067653326291
KIF1A	7.33054724539126
VCAN	7.52627606931491
HERC5	7.26081073448494
UBE2A	7.82393336418019
SYDE1	4.04032684920138
ELA3A	3.1490955505561
TM9SF3	8.75720584999656
HAO2	3.61065597713818
RNH1	7.34875800082558
MAFG	5.44783944414625
BICD2	5.50952941956643
C14orf43	4.18229795938471
CDH7	3.10799746551735
JUP	7.17274718807856
SHANK2	3.63490751991122
OSBP2	3.59023170204484
ACOXL	2.81376377576651
DAK	4.42720873454646
CBX3	9.57930131920544
C3orf58	4.3499174883762
RBMXL2	3.05333845171752
TCL1B	3.43810577309581
FGF13	3.53191778306964
KBTBD2	6.99408674333061
KIF3A	3.22761520900939
DCXR	7.2319550308714
MYL9	9.03229094842118
PDIA6	7.58701359760589
CDC23	6.59765227675245
CASKIN2	4.09033698312733
PBXIP1	4.73543930096994
EHD1	5.44579361390893
NBL1	8.08572140716284
MARCKSL1	9.0504649697053
RAB11FIP5	4.83210483551356
CDKN1A	5.90947087001852
NCK1	6.60841490305321
SAPS3	5.25534314161082
ZNF550	3.3985289519233
TRAF3IP3	3.52960093490713
LSR	7.32196111517844
MIS12	6.31705565654722
KIAA0774	2.78532225046556
CXorf1	3.37903800579653
CUL7	5.03285271514881
DIO1	3.22856932620597
LIPC	3.06612533203080
EIF2B1	7.73768017706354
OMP	3.16893205239317
HS3ST2	3.92920828408410
C20orf11	7.12428368390237
CTRL	3.02547315288531
GSTZ1	5.99698276514654
PAK4	5.66255114500332
CCRL1	3.53176670970897
RNF10	5.59563390069341
MAGOH	7.01967776287154
CENPB	5.1375170008729
C19orf7	7.55057183861006
JMJD1A	7.9344099525435
GATA2	3.6166177158191
HIST1H4H	3.47414509137477
CELSR2	6.38425848507137
GABRA5	3.09123956944718
STAM2	4.73437617112085
GPC3	5.03438574107202
GRP	3.53782932390781
SV2A	3.93948864561813
EBNA1BP2	8.74590826394176
TAF1C	4.2509184298117
MAGEA12	2.91382119545405
GSG1	2.79430400821623
PDGFRA	5.67745728019674
CACNG1	4.45981480762934
CIAPIN1	6.49386534166807
CSTB	10.4224297764859
FRMPD1	3.64523128537266
PTPRJ	3.09352379081535
ZNF668	4.62993664437818
PLEKHJ1	5.49543713142166
ADAT1	5.43003314416438
TMEM50A	7.86823844747484
CENPI	3.71510809507163
HOOK1	6.20792736092484
RPP21	7.57585957955918
GTF2E2	7.49168749428567
IL17B	2.96207239317999
CCNF	4.27139862369501
CRYL1	4.29044513388354
FOXH1	3.16706603553683
NFYB	5.9984233477514
KCNQ3	3.95637624588089
PPM1G	5.31069584228455
NOVA1	3.29850746071592
FZD3	6.60130777312007
NMT1	5.36213847214037
AKAP8	5.65863578498801
SOCS5	6.09290179564589
HADHA	6.81047298610355
PLEKHF1	5.3896184739009
DLG5	7.69875213734016
CFDP1	5.69939220172723
SAGE1	2.87915655854218
PGM5	3.34169268345118
C1orf144	5.94175769506467
SUHW4	4.85934653140652
TFEB	4.59772933009314
RND2	3.37971494691813
ATG12	6.34848341587781
BMI1	7.69386784131077
RNMT	4.52554422654814
MASP1	3.33589951238818
MYH4	2.86656148733087
SLURP1	3.34663140571218
KIAA0984	3.45034690655209
ASTN1	3.53623701667554
MYCL1	5.54849868998877
SH3BGR	4.65734800090312
RPAP2	4.12996889758781
FOSB	4.18712595168918
KRT35	3.01446084900149
MIA3	5.17830362025831
KIR3DL3	3.05699634011217
SEMA3F	6.01473954980413
TMEM135	6.12206190935715
SLC27A2	3.61168449682139
NDUFB2	8.86634584584243
FAM46C	3.66615344860868
G6PC	2.70846771601071
KRT33A	4.10067436834265
OVOL1	3.32478279482796
PAMCI	5.63571944862887
S100A7	8.41118484982123
MAPKBP1	5.27152443720505
CPE	7.48777368436084
HARS2	6.06480919509264
GNB1	8.80130388998247
TRIM46	3.31486007102284
UPF3B	6.52474662440854
CXCR6	3.87496578085045
C16orf3	3.07300495717679
HLA-DOB	4.48088570908324
HPSE	5.4133160872475
GSCL	2.70349861088879
POLD1	4.10686161804114
DMWD	4.30641609208543
CALD1	6.57625839593469
LCAT	3.51733743140717
SCRT1	3.09969709890112
ST6GAL1	5.24987687740010
POMC	3.09412215564043
UNC84B	5.97679851015562
NSMAF	7.38685830373213
ADSS	7.04059173602446
SKIL	3.10922872578942
HMGCS1	4.85988563719846
PYGO1	2.75173241528027
POLR3F	5.47392097940614
ZNF277P	7.29396158710256
CNNM3	5.20799317285525
WRNIP1	3.24897032891624
ALAS2	3.79720950473855
MRPL23	8.53253618621823
ST3GAL5	4.59978313661572
ZBTB7B	3.55440535281592
DHRS1	7.03514727966467
NFKBIA	9.18884868676531
CNOT3	3.82635646004906
GAK	5.95137472405673
SFT2D2	5.46100137243297
HOXA6	3.35098664692375
PSMA6	11.0097502111662
CRTC1	4.20704814128975
LY6D	3.5087930187111
CPT1A	3.29072944268145
ALMS1	5.62694699074836
LMO1	3.55138169915911
EIF3I	9.07217841009649
DCN	9.19360972852235
PRB4	4.48844795206257
MCM3APAS	4.61632358456943
SUCLG2	7.08300123462976
FOXF2	3.25741302163227
MLH1	7.5385505818486
S100A12	4.01670101964674
ABHD14A	5.39009822166708
DEXI	6.62441273618702
ACTN1	8.14165673705761
AMPD2	6.4391262710048
IFNAR2	6.59392528193128
CYB5A	8.74613129716883
TLOC1	8.7564134931079
NRBF2	6.02527882123204
MKS1	4.26442871179167
P2RY11	3.02724914481783
CX3CR1	5.03130207089093
PDE1B	3.5144118784837
KCTD3	5.54737774031175
ITGAE	7.44388396202146
SLC30A3	3.86091741360957
KISS1	3.36698447685021
PLP1	3.24392908368425
C14orf2	9.19725884494391
IFRD2	7.40249023192132
ANKRD7	3.32081018740801
XAB1	7.64411967065171
NARS2	7.22516491680333
TMLHE	3.36150704525701
SERPINB3	2.91785161332213
FAM127B	5.92683101366069
ZNF391	3.01179097106584
ABCA5	3.91176546509856
DNAJB14	5.64119248645768
TSFM	6.93297379105838
WRB	7.09799014369109
ABCC8	3.34519852912000
MAP1S	4.94785948845409
BPI	3.29054989314936
TTC4	6.50537848061155
BNC2	4.88351121303215
HIST1H4A	3.34207507503352
NDUFS3	8.90199063872468
WDR3	7.15852309423186
MAGED1	9.09060366741545
TTC33	4.65812288001832
CPN2	3.638356695355
STMN2	2.79507830916478
PCOLCE2	3.49857899137255
ROR1	4.82654557797794
HSD17B14	4.45580316624710
SAMD4B	3.73573181356439
HEXA	7.55722960908352
USP39	7.03547990692367
HNRNPU	5.46237283637774
NRD1	7.66149803357508
ATXN2L	3.68899522317953
MAP2K3	5.49544286519071
FLT4	4.14322328893624
OMG	3.26303761617304
SCAP	6.33083319598002
ELA2	2.88529141189992
NARS	10.5475343656423
PRCC	6.15629667709634
ZNF675	3.24031531937106
VENTXP1	2.92707651484631
CALCOCO1	5.56436769197778
ZBTB32	3.7159423059805
RFC5	4.83547046205717
BRAF	3.9717782315696
PAX5	3.55146020762828
MGC14376	5.46824467869329
TNFSF5IP1	9.7813432030957
PEBP1	8.45984119189877
AAK1	3.697125486345
FBXO2	4.37517893361313
RMND1	4.83989374065152
IGKV1-5	3.94487091784613
COL1A2	11.6765489691240
SERPINA5	6.45528168681172
GMEB1	4.78473188262733
AKT3	3.12658679868364
AANAT	3.11736884426433
CRB1	2.90718903489628
C19orf21	7.32338673324202
UBR4	6.9963974567607
LTBP3	7.00899394483398
AMHR2	3.54108715973548
CTTN	5.59274432840268
UTP15	3.32471660789212
C20orf39	6.19510527619695
MYBBP1A	4.31298332908818
HSBP1	8.80145379057293
PROCR	6.08953728088737
PHF11	8.59616700270471
PASK	4.22277928128993
RFXDC2	4.92571243243513
KIAA0467	3.6902270457828
NDEL1	6.13398550725165
USP8	7.01592712749303
BAIAP2	4.62004851624619
SI	2.76949849396874
ARSJ	4.07161833279954
GULP1	5.10271902034615
KCNE4	3.80395992408206
KCNS3	6.17299540577755
BAAT	3.36106844378800
DKFZp434K191	3.31700291988049
MBD1	6.00559850931331
ITGAL	3.9943517102869
WDR73	6.11794789365599
ARFGAP1	4.55439797490075
ZBTB40	4.39988756351488
CH25H	3.87676947403297
LOC81691	3.50047940426709
CYP4B1	9.93874854911241
ALPL	3.64830096228120
FOLR3	5.46894378986298
CHST3	3.90678630155936
TRIM62	4.27001680299878
MAP3K9	3.23860372433536
ABLIM1	7.21548589800573
BTAF1	6.87333718448195
MAST3	4.74385412265368
RBM35B	5.31509882945216
ANKRD25	6.29605513769987
RYBP	7.51380396458
UQCRC2	8.54952006713474
TTC26	3.7802793330969
ZNF22	6.71699294511676
MAEA	8.83128259589129
RNPEPL1	4.19221213265436
HYAL1	4.64100357762538
PSD3	4.43102836825186
AGR2	3.88890114500356
HDLBP	6.88822532125926
GNB3	3.95083209403747
HECW1	3.47561655532535
ACTR2	8.66571433104904
HMGB1	10.4322206099832
EDG1	3.73335539578519
HOPX	7.83005866011334
ZNF304	5.20541011030233
OR12D3	3.42174395829409
METTL1	6.28519518981456
PSPH	6.36556901299537
SOAT2	3.64249972361125
RAP1GDS1	6.55439785779068
CLCA3	3.02341833441558
DARS2	5.70871797448197
CDC25A	4.14450374916885
RCN3	4.76869045193013
CREBL1	3.78408854083628
PTGER3	3.63074881998197
USP29	3.69670185115474
ARHGEF10L	4.61859845445198
ADAM30	3.21260859266112
ATOX1	8.08714830127914
KIF26B	3.69086728039566
C17orf70	4.8862178148468
STT3A	7.09228033882968
ZNF225	3.12308226610083
DNASE1	3.56596284364373
C1orf106	6.57201724742734
PTN	6.98962429976723
RAB6IP1	6.74586057650188
HECA	6.19937879791674
RAE1	7.85758165545289
TNIK	3.55136116185906
RNF122	4.50786164761914
ACTN3	3.44480612624641
SLC22A18AS	4.30154545476976
CCNA1	9.31835689592626
ELP4	6.16868925473442
FAM65A	5.72544458477499
IL26	3.39921937204698
RYK	6.13970996779099
QARS	9.65175453710757
RPL10A	12.2613233680910
LRP3	4.74483024550311
OR2S2	3.24264802710152
BID	8.47135979376862
IRS4	3.46709715364541
MACF1	7.02508395634401
CXCL14	4.92059609966425
SEC24D	4.88493541743279
LOC374395	4.16346403436582
TGFB2	3.39011751324732
CHRNE	4.54426524485487
MDFIC	4.73148995142164
HSPB8	6.04736841496166
PRDM14	3.83650096502762
MNAT1	4.50998673175348
ADD3	9.29228750577402
MBNL2	4.95524912570685
KLK6	10.2180144778803
ATP6V0D1	7.63942958913613
MTA2	3.39899309465232
TMEM111	9.50783274046748
KIAA1279	7.11408925854582
LZTR1	5.40526769592331
RAP1A	8.24324823265949
AXIN1	5.46935365324104
POLR1C	6.68884671923249
TRIO	5.05195568075892
NUBP2	6.68126372337996
ID3	5.60813917801555
TM9SF1	7.62350444431414
POU4F2	2.98650384846421
ZNF473	4.11247721010602
IQCK	6.04585096256977
MTM1	4.83948426828917
GPR107	5.61042236102886
CAPN3	3.27494156752829
FLJ14154	6.71907928914806
RECQL	5.35665305233362
AP1G1	5.41223683986894
CTNNBL1	5.47492401204902
ENPP4	4.1524937452977
PADI3	3.2165167487076
ECHDC1	6.6230125071501
RNF170	5.52447344529845
SMARCC1	6.22676760355385
C16orf7	4.05346324877832
CG018	3.94495775455295
GNAI3	7.15768369531336
KCNE1	3.32590160848588
POLG2	5.76140991126231
CD4	5.16961708142095
EBI2	5.01653865744197
IRF1	7.67095582149832
TPD52L2	7.49425707610665
PTPRE	4.59151435710181
PTK2B	3.77495511848351
SDHB	7.13086431179059
SOX4	6.79916233204878
TSPAN3	8.34688849359564
RHOF	6.65314247017609
SH2D1A	3.30535276200272
PTPLAD1	6.91348550329
DUSP22	7.3509208422324
USP20	4.32086953177303
CALB1	3.10007903639131
DERA	7.49603612611447
TMEM118	4.7714361719978
MCRS1	5.43500165006944
C18orf8	5.97276414443501
FLJ10241	6.46210656316477
GINS3	5.05079607679919
C19orf53	9.38870828679329
TPP2	6.70295165182448
GJA12	3.78335148557155
PKD1	3.80944020264001
ST6GALNAC5	8.55178581374343
JAM3	5.36817165335749
CHSY1	7.08224196737778
LAPTM4A	10.402239220771
TRPM8	3.65083668486595
MYOM1	3.8789168868051
PHKG2	5.96928497989811
EXT2	6.62911800655814
MOBKL1B	8.09869154217411
DIAPH2	4.55358148675323
DOLK	5.55794847837776
TUBAL3	3.81786780831027
CRYZL1	6.20097760559742
CLN8	3.73305526152706
PTPN12	5.45993372059427
ABL2	3.42823926757883
ACVRL1	3.52042145718122
C14orf156	8.38725941803606
CRY2	4.47903283521765
PTPRZ1	2.90083843847995
LAMP1	7.66643802859649
PNPLA4	7.16677175305584
FCGR2B	7.23291257595991
DIP2C	4.55058181936572
RXRA	4.53361264550109
MAP3K5	4.37343206082083
PDLIM7	4.18372411528554
ALKBH1	6.71069420634486
ARL14	3.00616562692931
SNIP1	4.35354301911925
CLDN11	3.63581353328032
TIMP3	6.03405202156364
CIB2	3.82266077953585
HRK	3.77959022189433
MXRA8	6.9071705103455
RGS3	5.10440071593071
SPAG16	7.01725223475254
C4orf31	3.60120222790981
FAM5B	3.30501382867381
ABHD4	5.61441049305103
ARHGEF12	5.73492364442937
CCR9	3.28137626972317
NFATC1	4.05553499254577
RAC2	6.2094316491697
GLUD2	3.45450815051132
SEPT10	6.20888922662135
UAP1L1	3.52256620682945
RPP40	5.78250017677677
SLC18A3	3.46538542586952
YOD1	3.38599046316238
RALY	6.82718713342148
TBX5	3.49699587733320
NAPG	4.5139472954118
C14orf45	5.04767078220509
RHD	3.58149322630023
HMOX2	5.4530191337098
DBNDD2	7.65470878687698
YIPF4	4.41924913433624
ZBTB22	4.41645389780803
THAP10	4.63975944795209
ANKRD10	6.85989056480328
PLCG1	4.90563737568457
TAGLN2	8.85711014430603
SLC16A7	3.26961539502872
HTR2C	3.08694089078141
TSGA14	3.8427911271809
MDH1	10.4891543750034
ITGB4	4.04444631775448
DCBLD2	3.90266308210484
C5orf28	6.56310361640161
YTHDF3	6.97421991008965
FMO4	3.99522785264539
THYN1	7.2704444777135
OTOR	3.10086441856351
PGRMC2	7.50766666431115
DRD5	3.14581121068799
TMEM30B	5.96434721409322
PAQR6	3.730801381267
UBE2I	6.46293393395305
TBC1D5	5.41651858428585
C8orf70	6.18783138798082
HRH4	3.21362014372072
ANGPTL3	3.15555449441754
MYO6	6.55218535815667
GLRX2	7.12286874440302
ATP11A	3.95015289627787
MUC16	10.04648441368
SLC25A5	11.0445913960284
MYO1C	6.59593512469247
RBM23	7.53528558243387
FAM89B	6.93255737817427
FAS	6.24155524453279
KIFAP3	5.99036377665303
NGFB	3.37200098468752
C1orf63	5.83841655670997
PERLD1	4.4761861264854
GLRA2	3.64432731778646
BTN3A2	5.92861288796768
C17orf59	3.64945332855499
HSPBAP1	5.49540907222322
CSTF3	7.06369377940749
PRKCI	7.99707039875279
OSMR	5.22743923483438
SOD3	3.47384804264379
ZNF574	4.70789884268972
CYSLTR2	3.33531102112224
RPL12	12.7596756977879
WIZ	4.63445247175877
ALDH4A1	3.83698907937968
CRYAB	7.42258453146097
RNF17	3.54305224039930
NEIL3	4.1547875211608
COPA	6.228403597667
KIF11	6.17686402986553
SLC26A3	3.01020538599082
SKP2	4.81596301396381
ZNF175	4.3695958820205
PARVA	7.07198388846433
JAKMIP2	2.93930210999304
C8orf4	6.57406891217136
PTHLH	3.18127815274578
RNF34	7.15771930955787
PKLR	3.17007190536494
PCDHB17	3.11929055852572
CD36	3.85935458914687
CCT2	9.53364258518843
PRKG2	4.0186189105556
ARF4	9.32090381545611
SIKE	3.89791431087964
ANAPC13	9.16670326747085
MBTPS1	5.10274320480864
SLCO3A1	5.43093218089425
ZNF692	5.06275946314455
GPSN2	8.05641346719018
NCF2	4.8177700476037
SH3GLB1	7.70837414734217
SLC12A6	3.25474045237773
MRPL48	8.08127065978515
HMGN3	10.2538809469862
SUPT5H	5.02549005005293
XRCC6	9.5114672304565
SOS2	4.23731238411555
PAX9	3.52169627884481
CCDC99	5.31103566157832
NNAT	4.13571288657581
USP16	7.06797736085493
C20orf42	5.04276685064325
LARS	6.97119365907157
SCML2	4.78428338096658
BCL9	5.83218047463936
ABO	3.50172896414071
TRAF3	4.27410994591721
LETM1	4.67349218407462
PLXNB1	4.95738938799514
NIPSNAP1	7.3354232046036
USP10	6.78821251198136
F9	2.94586859959492
CNGB3	3.78905528211462
LIPE	3.49244954643749
C12orf52	5.47299518907722
PI4K2A	4.56367133079238
KIAA0515	6.21024579275834
MED8	6.03999617410610
TEX261	5.97055943924331
STAT4	3.59083646074928
LY86	5.94152461959244
WDR32	5.40603083135738
FLJ13611	4.19059604107827
SNRPA	7.73036077677256
ZMYND8	8.18104728467267
GATAD2A	7.13845539942576
PDXK	6.61365481871229
PTGES3	10.7089458845012
C7orf42	8.2879431359452
TAP1	9.3057219486446
CYP11B2	3.41389904100661
ETS2	5.37160065628326
C6orf166	4.15043573838457
PRMT2	5.22959908800182
PRDX1	10.4076506688927
FGB	3.49414852942983
INTS8	8.63700566303171
COX17	7.86040796439717
C16orf33	7.96943184376304
EPHA5	3.24099202565111
PIWIL1	2.95494156834191
FOLR1	9.12733725973882
FREQ	4.95180005665585
KIAA0082	5.88226736702249
TSGA10	3.34432557541181
TMCC2	3.94278562519295
TCF12	8.446590891399
FAM130A2	3.21769520911145
MYOT	3.20861079509342
HAL	3.13006916635809
POU4F1	3.30508565856644
SNRPF	8.10004325410424
BCL2L2	5.72129458688965
CUGBP2	6.34434914641208
EMG1	7.54230063588097
PRRG4	4.34094090306236
HIRA	6.8234380906028
MERTK	3.84265888701072
BAG1	8.35845697028679
MYNN	6.17941528958324
CORO2B	3.93114264091433
ALOX15	3.03887579811299
TBXA2R	3.71207657911176
RNF144A	5.18962099244996
MARCH5	7.41967683107834
CST1	4.42368004522698
NUPR1	8.13969263959567
DULLARD	5.77808495217832
DCLRE1B	4.97095467481663
ITGA8	3.84705514710193
CCL7	4.07432066584048
TP73	3.24326523242486
PRKCD	5.13263323775779
NDUFB4	10.9533741988442
DSC2	6.24810361293003
RBMS2	4.38652851739735
GRIK4	3.13085378812734
TMPRSS6	3.86917397902623
GLB1L	4.17744584782754
COL4A3	3.06714037607089
PUS1	5.63876566867945
MYO10	6.23588699556816
PEX1	4.61232634477779
OLFM1	3.71920402915239
RBM19	3.76565779975997
RET	3.70439222825445
TAPBP	6.6602745071816
RUNX1	4.00079846643232
IL1RL1	3.48147636252673
ALX3	3.57325620215322
MID1	7.81538134120362
C14orf138	6.52955875860674
GPR64	8.17798836226787
SNX10	6.91036824685171
MYO16	3.68418851112013
DBF4	6.36377891658212
POGK	7.39127466736938
MAPK9	5.91034537085944
RIPK2	7.38097120573672
LRRC31	3.28090794272267
C8orf79	3.56352575744084
CLDN7	7.78798782291297
EFNB3	4.37258028061785
GLP1R	3.50512511788501
CSTF2T	5.78597621371945
TRIM37	7.72913246842972
GRHL2	6.45072572069814
IREB2	4.31204037070839
GRSF1	6.33158780052497
CNR1	3.07929140768953
ABCC4	8.83904314585569
DLG3	4.54699122309492
ZFP36L2	4.3929624919319
VGLL1	3.50299406880989
IL1F7	2.83492437098609
NR2E1	2.76862453319608
MS4A6A	6.26557870809054
FTL	9.57853301302567
DYRK2	5.81394339919161
PCLO	3.46601458181786
ARIH2	4.80074382069267
PCNX	3.35035193803206
ANXA9	3.64635303213843
SRR	5.17105353049576
SCNN1D	3.05375754810017
NOL3	4.17346731352861
IFITM2	10.5084937106812
ARNTL2	3.99561664725927
MRPS18A	6.91129798617203
ASPH	4.427720513058
PVRIG	4.33913723265035
CPA2	3.4017986420145
LEPR	4.13004590713875
SH3BGRL	8.64637412866912
C16orf42	4.40236518724274
C9orf6	6.83634117738372
ERN2	5.33016493213434
SYNGR2	8.21164073893951
CDKN2D	3.19511534146595
PITPNA	6.47554679646245
PRPF4B	5.25679032543314
NRBP1	5.09286857633402
SLC43A3	5.8268525751175
SLC25A22	4.8828351907417
ILK	7.80897173369994
SLC22A8	3.70341443621427
SEC14L3	2.93661763227140
MRPS7	6.609627061819
SLC22A1	3.14976479243053
BTN2A3	3.76909306622516
RASA4	4.44900893456933
PITX2	3.14643458646386
CCNL2	5.39727679612453
GJA4	4.93183868868145
FABP3	4.11000595698339
MYBPC3	4.07856455043254
LOC728215	3.82229618564788
TRPV2	4.24010302816921
NIBP	4.7896532357773
CDADC1	3.40244156857916
ZFHX4	3.82416806660952
TFPT	6.04585762666373
TSPYL2	4.45836443127729
EIF2S3	6.11434475680015
ABTB2	4.40711096833611
SOX30	3.04065544207701
VBP1	8.35719745867126
DKFZP564O0523	4.12764158524399
MORC3	6.05777660773063
BHMT2	3.03869431406595
FZD7	6.66179723060886
CDH18	3.71782836766015
CHL1	6.7168175777968
PMS2CL	4.4044959708524
TBC1D2B	4.58289527943231
FA2H	3.36203905211403
TTLL7	3.37195593335272
SPOCK3	3.53896410621214
SLC13A2	3.79419749693243
AIM1	5.23788243712586
GSN	7.44656615666872
EGR2	5.3414984635369
SMARCA5	6.12481753669745
GARNL4	4.71711629634956
WWC1	5.86712194782806
PLEKHG3	4.19153835365469
PLS1	5.48607134786202
DGKZ	4.95888418937766
EFNA1	8.18339428867834
ANK2	3.39049135150602
PAGE4	3.03990366517864
SH3GL3	3.70061941559008
SENP6	5.85426670633151
AKR7A2	6.80406561858471
FKBP10	4.27682143455882
RIF1	4.74882097585412
PRLH	3.22312055951479
VLDLR	5.93523187640334
VEGFC	5.92386433129979
LARP1	7.45020340943997
SRBD1	3.91064776218184
DBT	4.94964150711886
ITGB6	3.50192292982006
CGGBP1	4.98524592217539
SLC1A2	3.51627725361680
INVS	3.50691091550223
MPO	3.44066048089511
ZBTB16	3.06352641733557
TADA3L	5.26148736664256
MOBKL3	7.90756259313989
PDGFB	3.95462906478146
CUTL2	2.86633471386709
RFX1	3.02873081357517
KLK2	3.39778389809606
VIM	11.2396148437526
REG1B	3.28177611679006
SUMO3	8.90841690215742
UQCRB	8.86972853163302
MLL4	3.75388481343626
LGALS3BP	8.6734658730915
DKFZP564O0823	3.61715455824785
MRFAP1L1	7.48506645394236
SPR	6.72275865714646
HOXA10	3.72428453770551
NGB	3.20491780096621
LZTS1	3.33849606388418
ABCE1	7.48193612614093
ARHGEF3	6.88613509290783
ChGn	3.68520690500309
CSNK1G2	6.3505518488564
SUPT3H	4.78471561040546
GABRB2	3.95305131715212
MGC72080	5.75588613360993
SLIT3	4.07466871689244
CD27	4.34360376415968
EGLN1	6.06649655213989
PEX13	5.41155611393762
MAN1C1	4.55160008059198
RWDD3	5.2969863412854
GRIN2B	3.27768611195910
HSPA6	4.10654153550476
ATP6AP1	8.06908537236508
NR1H2	3.98161213618633
PDK2	4.40110906471036
PHC2	7.00681725427398
LIN7A	3.18249180181795
SLC38A2	9.1180982848339
FAM83E	3.38058392746269
SPHK1	4.83168696172533
TRIM26	6.34915540137682
C18orf24	3.81356817994774
C15orf29	5.42847927862833
ADAM9	8.48917924792456
RUVBL1	7.97597930143896
TMUB2	4.48604875434677
APAF1	3.49057511977056
GPR176	3.83242649172484
MYH11	3.90732264305195
NEK1	4.42842982274853
MPP2	3.91258494763726
TNK2	3.51200678498893
C12orf24	5.18545439333425
MATN3	3.30717884731852
ZNF289	6.30127443533875
AGK	5.83890508113944
IFNGR2	8.19866804721915
NDUFA4	10.390512343411
ITPR1	4.65537425715979
PKP4	6.78759971362962
DUSP1	6.18177177095371
DDAH2	7.39270706646401
ATXN3	4.78447899355909
TRIM27	7.1334123900694
LUZP4	4.05314369370002
SETD6	5.67421231482624
CDC42EP2	4.33218273021136
P2RY2	3.41973558768150
SLC45A2	3.10932438799011
RABGAP1	6.58877284227127
CHP	6.66831694940077
GPRC5A	6.4248103444811
