Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A07_443086
CLPS	3.8196815211035
PPCDC	4.89741536172284
KDELR1	5.54454602190562
NT5E	3.47786768281899
FOXN2	3.61722799827873
NCSTN	6.99882178182505
PARP4	7.60631280552303
CD83	6.08957558750544
NPY	3.29724375152936
IL18	3.84790217922286
BEGAIN	3.17300562648827
VPS16	7.5142035691693
SLC16A2	4.60072292604072
SLC35B1	7.32549555376885
C4orf20	6.30400295877213
IGFBP2	10.2718934078929
NOTCH2	7.39917268486224
SIGLEC1	4.11654591856831
SLC9A2	4.91185120950872
CD93	5.29818216105467
CEP164	4.80363510882388
P53AIP1	3.68476220844985
ADD1	6.46282837042646
ZNF136	7.4272445470462
ANP32A	5.90136318396177
MGP	5.99822835125036
DNAJC1	5.48834129675817
CCDC144A	3.15490229964622
ACLY	5.91630482467731
TRPC1	3.62436108189171
CYP4F12	3.71897731610739
FKBP5	3.24338713085706
SMS	7.43595175553691
MAPK7	4.50078706435703
RRAGC	8.94146533738062
PARD6A	4.4356520775992
CCDC85B	4.22968371939712
SYNGR4	3.22963385054489
WIF1	3.3283366355076
GCH1	6.41281299539806
STRN3	4.76191345059127
TMOD2	2.86764260469022
FLI1	3.42414578093033
DGKQ	3.71825065402567
MAB21L2	3.00690643207134
SCNN1B	3.12719223778165
ECHDC3	6.9874578070676
TMEM106C	8.9078381610063
CSNK2A2	6.33877092424501
GPRIN2	5.513456539008
CPA4	3.77745077929295
RPL39	12.6333100097420
HERC3	3.29716985051507
MELK	8.10153252300674
IL15RA	3.5505404868461
HMBOX1	6.4554796153429
CUL3	6.12934449697576
PODXL	8.9921151013944
CCT6B	4.93837265969141
GPX2	3.73685958016518
ITK	3.5343198639889
CLIC5	8.45708599581415
RABAC1	7.12520218579666
YPEL1	6.08163930389135
DNAJC4	4.06333187772647
NR1D2	6.98480287725854
KIAA0776	7.48640308798002
FBXL5	6.99054209491225
C13orf27	5.58356314470916
DEFA5	3.13074304940509
TRHDE	6.02843001489526
ZNF536	3.28367296011494
MEF2B	4.80677055408965
UQCRQ	9.38639523970446
ITGB2	5.8841744326639
PTPN4	7.06137745580851
STX5	4.8940393940209
CD72	3.92668137675109
ERH	10.1213830095405
XRCC1	5.8171748522382
VEGFA	6.34695745730183
MPHOSPH1	5.42124854934847
MORC1	2.82726671410747
PARVB	3.42223008467575
ELL	3.96589637447183
SETBP1	6.39243914860158
CDH11	4.63699371896061
NDC80	6.8198105254912
GIMAP6	4.65049050447729
AREG	4.03962928193571
BAT2D1	7.36637077715979
CDS2	5.87808525475128
LIPT1	6.90667869742197
SENP3	4.7335518304206
IL1F9	3.42924875725861
GRIN2A	3.50201765624047
MAN2C1	4.86434750702504
NSUN5	6.86731805286127
SF3B5	8.85832975750632
CEP72	4.62729207443072
MYC	8.98173049254187
NRXN1	3.1217382270112
DECR2	6.16241714573306
SLC37A1	4.86536278777128
SUPT16H	8.21166494691042
MUS81	6.17988388781298
PHYH	7.68539407088465
ULBP1	3.45855417780499
OIP5	5.98723824596086
IL10RB	6.4354605664367
OTUB2	4.12346374690964
NELL2	4.3180190728633
MAPK8IP2	3.71189830316644
ARHGAP10	4.63051499138783
POU3F2	3.44965446420522
RPLP2	8.64785341266869
FGF22	3.45098202454692
PSCD4	3.75410437366717
TRAPPC6A	5.54212241772544
C21orf2	4.08495886825965
CEMP1	3.46559592227658
IL1RAPL1	3.38829903420667
LIN7B	3.61195808229659
VCP	7.8700953549079
NKX2-1	3.22360463529491
BGN	4.70558915006912
LAMA3	6.85509354335388
APOBEC3F	3.45470166758953
COCH	3.45180850499756
SCGB1D2	4.76993456989134
SP4	3.68931596940899
SLC11A1	3.73014493408024
ICAM2	4.47008028744106
C21orf25	7.36681790607277
SH3GL1	7.03845922145367
RALB	6.28174541766982
GSK3B	8.015241484034
GNGT1	3.55647986008318
GPD1L	8.17570943433696
VPS37B	6.48851917380037
TNFAIP3	5.85977551979271
C6orf32	3.95273929237933
ATG3	9.60938268237802
KLHDC2	9.21561386895766
NDUFV2	8.79149718098943
PANK3	4.43590789481451
BLK	3.49699855832971
MATN4	3.31037272482564
GPM6A	3.78541036073446
WDR82	9.4868099854658
APOM	5.51690924702468
PKP2	5.10618431366235
C1orf135	6.9344877026969
TRIP10	5.20836312296764
HRASLS	6.06964905570563
TESK1	7.22646717106317
FSD1	3.92641970103458
SFXN3	5.40334846674707
MMP1	3.50300547641484
CA12	3.67574387644738
ZNF611	5.38555489888336
C19orf58	6.43952300689263
NCOA6	7.73974167961723
PDE6G	3.76014359154642
PPP4R1	7.75492735063032
HLA-DQA1	5.10396711376322
GCLC	6.68502164034489
MAN1A2	4.08770335411335
SEC61A1	9.0040241080501
IKBKAP	5.81924706953658
TWSG1	5.69838949887127
UPF1	6.61405478548788
KIAA1219	5.23850562013756
CTDP1	4.77140987515098
ZMYND10	3.76242472225209
WNT16	4.29815208880971
ADAMTS6	3.24225027153706
SNW1	7.60414609345169
IL18RAP	3.64415796712456
RPP30	8.0412442136873
KRT86	5.37697428498779
CDC40	4.550215304217
SLIT1	3.70522590564604
KIAA0574	3.99868941304057
GTPBP2	5.93413986418719
SETD3	6.95026807627314
C15orf44	5.42449463167039
PRRX2	5.1409189930398
GPR110	3.87327615966413
C11orf10	10.5643291949835
MKKS	7.98474908395963
ELK4	3.51403521400162
ACOX3	3.34735575961395
ADCY1	3.42919421866042
KIAA0372	6.09211238825391
TP53AP1	5.6121376684119
RHBG	3.73099184326741
SMURF2	7.30508872100176
TP53I3	8.44053223826071
EBP	6.01402932689529
SLC22A3	2.79826759370542
TOR1A	6.1627788421634
P2RY4	3.44784713545437
TRPV1	4.14337137983181
ADAMTS12	3.54898178606092
PES1	5.73421510393188
UCP2	9.49404644658806
ATG4A	4.42441466746113
FOXG1	4.07699984877069
MAGEA10	4.5463816949302
WFS1	5.6794766632041
TRIM24	6.53949229315444
PABPN1	9.64135104932367
PROC	3.95551892735504
SLCO1C1	3.33329377450510
SLC25A30	3.53308194460486
SLC22A5	5.25641214414078
DEPDC1	5.92904118966251
KIF23	5.59456824427684
SYN2	3.63824023495827
ASPN	3.46321128215553
CENTG2	8.0862263025191
ZDHHC17	4.85978935600418
VNN3	3.46351015466943
KCNH1	3.98237000624236
PPARD	5.50972076908579
PSMAL	2.83977824296604
FLJ10815	4.31175745996061
YBX1	10.5165398464135
STK24	9.13945673688309
SPEG	5.16311095757165
STK10	4.5264960154202
ZNF695	2.61952114542988
SCTR	3.1677259230616
AAAS	4.98294275938392
SSX3	3.44412707320822
ABCD3	8.0905195161587
MTF2	8.10920082311932
FIG4	6.3215202319778
TMCO6	5.74821291782544
C9orf46	7.18969262095063
ATP6V1F	8.57567657396747
IGHMBP2	4.55357222979102
CCDC94	4.67060600820743
EGR4	3.07909637755549
DUS2L	4.4871604512969
FAM3C	8.04151344397161
DCTN4	4.69740720436266
EIF2AK2	6.25480574866608
CST4	3.60610786189177
CCL11	3.47354969413629
LMO7	4.14617180992106
PAM	10.1924224077201
NUTF2	8.55483777325955
ADRBK1	4.81089008847887
ZNF84	6.51313120343697
SLC39A4	8.0896895315593
CITED2	5.43680327918392
C12orf49	4.86021811801538
GRM3	3.25584000511814
CCDC49	3.91494693302709
STARD8	3.65183576003779
FNDC4	4.41325745604838
SIAH2	6.48667105177622
CCDC103	2.93574579066694
ATP5A1	11.2491376188295
HTR7P	3.23300623222707
LALBA	3.25062197333312
RMND5A	6.00166503474909
ATP5J2	10.1250507986358
PSCD2	6.61766105025286
MMP3	4.45822911524443
ZNF409	4.10220961098217
CRHR1	3.23103641429971
WDR70	7.67757997236848
ZFAND1	6.32405937988733
CCL18	3.32905407597769
KRTAP1-3	3.03984076241144
RINT1	5.28956724762277
NRN1	3.7181386906535
SPAG5	6.25293015092465
KIAA0408	2.9959949032862
F13A1	3.84755059987676
DNAH7	3.37756297263161
SLC10A1	3.70053083960948
BRCA2	3.57953266350421
ACADM	8.37299481272336
GIPC2	3.12222467137635
OGN	2.74259295289805
RAGE	5.8334121676107
XPO6	6.8175776289388
FMR1	7.51904097823007
DUSP3	4.59188650524638
ANKMY1	3.44630073641971
CHMP2A	8.31115487745098
FAM8A1	8.12701696377868
GPR21	3.83181054902944
BBS9	5.40507509558489
UNC119B	7.6123237572545
SLC12A3	3.47350993444597
ZDHHC7	6.99941032297904
FVT1	6.11236855186185
ENTPD6	6.24668435807927
PPP1R2P9	3.42297275736288
ERCC4	3.1538504141532
MMP8	2.8724755566792
HMHA1	5.05526306986611
RAD23A	9.41732769333004
ACY1	7.48193760384828
MT1E	7.70584011920872
PPP5C	4.18049620707308
GPR20	3.69104348686427
RFPL3	3.09266118022896
GHITM	9.50664147991229
SCAMP4	3.89945465618256
NARG1L	4.7835417294335
MYO9A	5.96853988982028
BLMH	5.47336773194431
NDUFB7	9.1305545384132
ADCYAP1	3.33494796666425
SP110	5.07097650456852
MIER2	4.18518622567469
KIAA0513	3.42974908779458
SH3BP2	4.21474999285983
PNMA2	3.33489588001063
MAP3K7IP2	6.40751206733022
AGRN	5.30578539525932
CEP290	4.68280046372171
ANXA10	3.68576565688461
RTN2	4.18357162906832
C14orf133	6.67989293302518
PRPS1L1	3.09726573566418
PRPH2	3.53907655297474
KLRA1	2.81251920094410
IRX4	3.31826282656457
GOLGB1	7.87536558814267
GPR97	3.29388344945368
NFKBIL1	4.8167470655596
CHD7	6.97828766278153
APBB3	4.60195685942279
RPS10	10.8643477904325
HIC1	3.50018590517184
TLE3	4.5449901300377
PSMB7	8.91621907116207
IAPP	3.97553471311668
SHQ1	7.65442035384513
API5	5.28904752246097
GP1BB	4.06443819837978
FTHP1	7.56976187293084
TRIM6-TRIM34	3.6755682678173
SLC6A1	3.47159670677823
OCLN	4.78850626803836
NAGLU	4.22589729453779
PTTG3	4.86345336268605
FAM117A	8.29485236573402
SPRY1	8.41163989701319
FLJ10781	8.064031406616
CDON	3.56652955036535
SH3YL1	8.02766104085168
IGKC	7.05807333251078
TREM2	4.82103354521962
MMP14	4.84224607394608
SERPINI1	3.90490679976084
HDHD3	3.97529758413473
DYNC1LI1	6.79155272326817
FASTKD5	6.95101767867716
TDRD3	5.40602966320402
THSD7A	6.55000211656571
NDST3	3.41048150084703
CXCL2	3.05976346640636
DHRS12	4.04984439590132
MAP3K15	6.69394353823015
FBXO9	7.27889335219786
APPL2	4.85171921291322
TNPO1	8.19074884147058
CARD10	3.81646408262455
MRPL13	8.25918566506837
SNX5	7.55328218728355
EEF1D	7.75403972261591
RAB6A	3.73493346129179
SOD1	10.5287783937734
C12orf5	6.62556939714617
PACS1	5.00051688724253
PAPOLG	3.30802788702752
CHML	3.54847869956454
SIRT5	5.99466910581523
MSRB2	7.30714284588663
BCR	6.90518673229557
PUS3	6.3522261269104
CAPN2	9.12816050658554
FXYD5	4.42419756278569
TWISTNB	3.12700042739613
UBE1L	4.86457771003197
UBE1C	7.28743705776157
CHD2	3.17774541157333
C15orf2	3.31870608512845
FZD5	4.96203893392733
NR4A1	4.61992295859244
LOC339047	5.92681219681299
TRIM17	4.13143608680149
ZSCAN21	3.54479456010599
RPL15	12.0737105981520
ATP5G3	10.4146625283748
PRC1	6.60254381172726
ADAMTS8	3.52028104648315
ABCB9	3.81214743111086
HOXC4	7.77820088278633
TRAK2	6.63877792946074
STAB1	5.12634622203969
CEACAM5	2.98450572895298
MYT1L	2.96147848645615
RASA2	4.13843446247845
LRRTM2	3.28624075656069
STAG1	7.85066099805774
OSBPL7	3.42245557013459
GIMAP4	5.35000546824947
FUT3	3.37017973694076
DBI	8.29974058365228
LPIN2	5.01373856420736
PAPD1	7.09308900280527
APOOL	5.05114237933782
DIABLO	8.60788190746608
ARMC9	4.8523121411882
RPS6KA4	4.8426369257218
TRHR	3.03326620785646
SLITRK3	3.42415834204619
TGFBRAP1	5.61024661713355
FAHD2A	4.96113232545444
CNTN1	3.53817685181091
ZNF211	4.84086722427617
BBS4	5.13414442229756
TMEM181	3.10129863346712
PFDN1	6.99404331139019
MINPP1	7.23229443847035
MPHOSPH6	6.97495104857103
RGS11	3.29970747000167
HOXC10	3.28534182081886
ITPKB	5.3433620860486
HS6ST1	3.58178753494246
AKR1D1	3.44953533061637
TNP2	3.16863616120708
MEOX2	2.80011153202654
EML4	4.59967997661561
SGTA	5.64932800150998
ATP6V0C	9.1819527977904
PRPF8	7.60126140673377
PSMD6	8.91521717272274
HIST1H2BI	3.79594134825494
TMC5	4.32226431618496
FKBP3	9.4990367450478
FLJ20273	8.5945399982287
PLEKHB2	7.49988164382859
RPL28	9.08582690535883
NOX3	2.80669819198194
ZNF544	7.27105917170352
EPYC	3.41629345767128
ELAC1	3.71149683915614
METT11D1	7.5115344294458
BIN2	3.88338647578647
NACA2	3.61537100449421
RPL18A	13.1201807551018
UBOX5	4.61874047978787
TCERG1	7.70207997609891
MPP6	5.21340418415401
KRT16	3.65041851919877
UBE2O	4.6448521895408
KLF5	8.05138172109976
C9orf31	3.31546511617829
APOLD1	6.02374978559158
UBL5	10.6565452111630
ARHGAP29	9.05426696159741
TNFSF8	3.40008581016694
PDE5A	3.20783846538385
CDR1	3.19524122651086
FBLN2	4.71965891491415
C14orf104	6.71112478402038
HBE1	2.98927581762861
ROBO4	3.51461606466528
C1orf108	9.44704903821607
FOXI1	3.06624196456818
BCKDHA	6.90830868650349
RAB4A	7.23850357926618
C11orf80	3.76625582090375
MYOC	3.83301890487797
GIF	4.11021581411566
TMEM39B	6.11305266007423
RPL3	12.1865028390575
THBS1	4.30141162609974
APOO	7.09874647012056
ATPBD1C	7.48141082843156
FARSA	7.05575937704706
ARMCX1	6.97453703899165
EIF4ENIF1	5.73385879002615
CMAS	5.36505085878593
OR7E24	3.71531509559101
TNFRSF21	7.01184026864868
PLAC1	3.95311074702173
KLHL18	5.57606136650595
LBA1	3.65484413386324
MKL2	7.22753559730852
TBX3	2.95265478886524
TAZ	4.5035673713364
CRIP2	7.56661896724639
DAXX	6.09897868622204
ELMO1	3.77348021646267
RGS13	2.66952935187795
DIO2	3.44457564044459
UNC13A	4.29339909801694
TAF11	8.41017739061759
ORC3L	7.4111276839879
PRX	3.45117475719016
TARBP2	7.46490104294268
CABIN1	5.67318181331893
TRIOBP	6.94828790849882
HIST1H2AC	7.12426017343141
RBM5	5.75794122777048
TUBGCP4	5.01068329308316
NCOA1	6.81885811563282
CDK7	6.92450273738367
SSR2	8.8618924327354
IL25	3.15661362463514
CRELD1	5.77744827093784
GPR6	3.46906940753474
SNCG	4.92923059198305
CHEK2	5.59379845555989
GAL3ST4	5.07714478779046
KBTBD10	2.81135695497438
DRD4	3.36335798424688
GDF11	4.69386337591899
SEMG2	3.09750719184338
MCM2	8.71582796435082
CD247	3.74721541392221
SOX14	3.06112064441338
RBMX2	5.42244440577611
KIAA0922	5.47567728236925
TGS1	6.06659574700475
C16orf57	5.00237158222673
SYF2	7.97821468209073
MCM4	4.8463306366709
PDZD2	6.67353671755507
CEP192	4.98472892181871
IFT88	5.88664595766609
MCC	3.42604562416471
RPL9	12.3221400995215
RAB32	5.91431733268451
P2RX2	3.90077045993866
DDX43	3.18120322326831
HHLA3	4.92701627413439
ID2	7.31324551405097
UBE1	8.53270275297785
SLC24A1	4.05018461502657
ARHGAP5	5.71414068633698
C20orf23	4.06185123362257
CETP	3.58688020801508
ZNF688	3.87921939214455
APOC2	3.92326998999513
PWP1	8.55797581451547
FAM50B	5.5493541381383
PTPN6	6.52541996633201
BAHD1	4.72591840812006
GPR56	4.69830248175129
GRIK3	3.24876712372691
DGCR14	4.89577199473239
CACNB2	3.33084810050632
PDE10A	3.04071412941548
METAP2	6.85998664973335
RHOQ	7.15937386275967
MAP3K4	6.20436218477113
PDHX	7.60697150097596
RPL23AP13	4.58393413666359
MTA1	5.92908680384396
GNG11	6.79876871554013
ZBED4	4.32538602704679
CLCN3	6.06006918612116
CDK2	5.15591621724146
HCG9	3.59831777731783
SLAMF7	4.31258954684434
CDC37	8.1141839634251
ZER1	4.33334578253022
GRK4	3.27048055117603
PRPH	3.69425457685513
PPP2CA	8.07003608142144
LRP12	3.85906334434839
POLR2A	4.40546494500523
SEC14L2	3.27876350146888
OGFOD1	5.05361951991406
DKFZP586H2123	3.90111078108021
MC3R	3.51866684106637
NOL5A	7.27105133286773
PHEX	3.69814380243177
HIST1H2AB	3.55367651365225
C20orf117	3.89425491473274
POLH	5.13632859155889
DDX17	6.69168868332216
CAMTA2	4.83144439448507
PLEKHA2	3.86597042446661
SNAPC2	4.85659811393113
FILIP1L	5.30568201480499
PDE4DIP	4.01431202762345
LRRC1	7.35879632023042
SCN7A	2.87712411806221
GAS1	5.66925489814175
DGKA	3.73259102195323
PEG3	3.86629084550099
NADK	4.86088947859553
SGSH	5.2150419107669
CXCL10	6.63371620388271
GALT	5.93283812321101
MCF2	2.9267478739081
ZMYM4	8.23022556534994
ZNF263	6.41824394659169
STK32B	3.25416865930198
KIAA0888	5.3632641299361
TACSTD1	10.8020705973474
ATP6AP2	6.95069987488537
TYR	3.34199732938258
GDPD2	3.94964115093511
ABHD10	7.74002765789019
TACR3	3.06151243653722
SLC35C1	4.14556573404924
KIF1A	7.97731303114526
VCAN	4.26184141367839
HERC5	5.32942121707679
UBE2A	7.16053529197228
SYDE1	4.45243129120602
ELA3A	3.24038476588427
TM9SF3	8.71115829602344
HAO2	3.55549991099545
RNH1	7.15304077305648
MAFG	4.95288287480255
BICD2	5.75230203288611
C14orf43	4.44622752585737
CDH7	2.99761710535485
JUP	7.24310263672106
SHANK2	3.51951604180314
OSBP2	3.65084654321747
ACOXL	2.93152799295554
DAK	4.40558348924689
CBX3	9.64616183076179
C3orf58	5.57351036045548
RBMXL2	3.1989860106085
TCL1B	3.38367410559859
FGF13	3.43874833188551
KBTBD2	7.51955203418304
KIF3A	3.99944481918514
DCXR	6.84902677228962
MYL9	6.77230128252198
PDIA6	7.05803137179809
CDC23	7.33003824714911
CASKIN2	4.52701517970575
PBXIP1	5.38164288434072
EHD1	5.22630634636112
NBL1	5.66107761778835
MARCKSL1	10.4530264205490
RAB11FIP5	5.01300739569474
CDKN1A	4.61328678279859
NCK1	7.58021209481483
SAPS3	5.31640017682155
ZNF550	3.58208178355821
TRAF3IP3	3.33025590314997
LSR	5.70754334089437
MIS12	6.40277957575908
KIAA0774	2.65004177052507
CXorf1	3.45810405241729
CUL7	6.45205317613171
DIO1	3.14875228084391
LIPC	3.21106601450788
EIF2B1	8.70684282184524
OMP	3.33190510866942
HS3ST2	3.58595346830172
C20orf11	8.12194132720528
CTRL	3.26754024425095
GSTZ1	5.98759745518201
PAK4	6.4116242527034
CCRL1	3.01016884066944
RNF10	6.19219783223481
MAGOH	8.29396705798228
CENPB	4.55094894576771
C19orf7	8.13859320070657
JMJD1A	7.78862853259132
GATA2	4.19002251853235
HIST1H4H	3.38555345073202
CELSR2	6.87960222527228
GABRA5	3.04968588752665
STAM2	5.23160455779098
GPC3	3.58328940095872
GRP	3.57377082914442
SV2A	4.29109620543992
EBNA1BP2	9.29361603797204
TAF1C	4.66593688745911
MAGEA12	3.39646851141213
GSG1	2.96858339327341
PDGFRA	4.65923639403424
CACNG1	4.12179560373806
CIAPIN1	5.65353142081094
CSTB	10.3205676900539
FRMPD1	3.97015786238732
PTPRJ	3.0755868681308
ZNF668	4.28884721011650
PLEKHJ1	5.74361779506466
ADAT1	5.52455988787159
TMEM50A	7.9623272407021
CENPI	3.91190248917803
HOOK1	6.97038082814879
RPP21	8.0432057198017
GTF2E2	6.17724052710314
IL17B	2.98404732785509
CCNF	4.34047318435615
CRYL1	4.76014633325928
FOXH1	3.14831147908425
NFYB	6.02923970170113
KCNQ3	3.83899094048650
PPM1G	6.19969031515653
NOVA1	2.99348358723364
FZD3	5.2071461733378
NMT1	5.41203780018952
AKAP8	6.87060882609861
SOCS5	6.54531272122867
HADHA	7.71860060114541
PLEKHF1	5.21695539935725
DLG5	7.79765192880344
CFDP1	6.15933536334481
SAGE1	2.97152338182074
PGM5	3.43320821286766
C1orf144	5.52639547961305
SUHW4	4.69481610492941
TFEB	4.98148009512183
RND2	3.60235883593175
ATG12	5.7880126240894
BMI1	9.04232567680707
RNMT	4.91318580671045
MASP1	3.19438535224316
MYH4	2.87174904179229
SLURP1	3.10916542581272
KIAA0984	3.41136189433161
ASTN1	3.64921691953365
MYCL1	6.97849890186707
SH3BGR	4.33693430942052
RPAP2	4.95667463632093
FOSB	4.31923260522717
KRT35	3.19337029695754
MIA3	5.72056105489685
KIR3DL3	3.09345931440237
SEMA3F	6.3499145196366
TMEM135	6.76824632555701
SLC27A2	4.01278376237169
NDUFB2	9.73449546090064
FAM46C	4.02999115909087
G6PC	2.76745041281151
KRT33A	4.78182452963199
OVOL1	3.35495983667059
PAMCI	7.1864159384897
S100A7	3.4544874418935
MAPKBP1	5.83691744697393
CPE	5.69134066666921
HARS2	6.59521877538378
GNB1	8.01620146372582
TRIM46	3.20325016064289
UPF3B	7.14137390960394
CXCR6	3.72097784699147
C16orf3	3.22390728427067
HLA-DOB	3.66366884746317
HPSE	5.38662481701155
GSCL	2.77389115237809
POLD1	5.93386963523317
DMWD	4.39126706185896
CALD1	6.11376616643205
LCAT	3.45465824772824
SCRT1	2.90861370372694
ST6GAL1	5.1775325300274
POMC	3.24456766142147
UNC84B	5.0988868320389
NSMAF	7.35384450031232
ADSS	7.5031574074032
SKIL	3.24336751738269
HMGCS1	4.7379749167649
PYGO1	2.79932441310477
POLR3F	5.4849414842074
ZNF277P	6.60767921818118
CNNM3	6.25327663644026
WRNIP1	3.16705607901602
ALAS2	3.7916121382224
MRPL23	7.61667278865154
ST3GAL5	4.74797433348329
ZBTB7B	3.44643881657558
DHRS1	7.927035721486
NFKBIA	9.41866666621795
CNOT3	3.94437749322267
GAK	5.91160822330148
SFT2D2	4.87060478151021
HOXA6	3.42271489258771
PSMA6	10.5293060324023
CRTC1	4.88113935917039
LY6D	3.27456996343102
CPT1A	3.59566645002706
ALMS1	6.61077806423841
LMO1	4.01824144609859
EIF3I	9.20936783658628
DCN	6.67700932755291
PRB4	4.61141232289443
MCM3APAS	5.01903056193012
SUCLG2	5.99511922677175
FOXF2	3.33563527979354
MLH1	7.01792248551913
S100A12	3.68939617148764
ABHD14A	7.7535806576276
DEXI	7.22132750493147
ACTN1	8.36243936664874
AMPD2	7.3297598020684
IFNAR2	6.05285805630596
CYB5A	7.75023919104573
TLOC1	9.23990716255902
NRBF2	6.22722974176311
MKS1	4.21209735461724
P2RY11	3.2676101069474
CX3CR1	5.33776139524107
PDE1B	3.29819586819555
KCTD3	5.37080684823027
ITGAE	7.59696304594715
SLC30A3	3.92946087604239
KISS1	3.46249940191022
PLP1	2.85009114727565
C14orf2	9.7934198453196
IFRD2	6.98049776928524
ANKRD7	3.42014797369223
XAB1	8.3574005848242
NARS2	8.24297431993598
TMLHE	3.42648525960437
SERPINB3	2.94499822296104
FAM127B	5.871850166919
ZNF391	3.14956107557164
ABCA5	3.86514810002541
DNAJB14	5.93228829459305
TSFM	7.22621578269739
WRB	7.68686734124774
ABCC8	3.24196947963614
MAP1S	6.08554653217811
BPI	3.08060611479213
TTC4	7.8125700229375
BNC2	5.68710791549831
HIST1H4A	3.27045545668889
NDUFS3	8.34776003350845
WDR3	8.18147167727644
MAGED1	9.4867634711709
TTC33	5.76789407722567
CPN2	3.55291846775128
STMN2	2.88690090370672
PCOLCE2	3.61947703989926
ROR1	5.87936786305772
HSD17B14	4.40014393649903
SAMD4B	3.74276459843713
HEXA	7.17832261865949
USP39	7.17228847558275
HNRNPU	5.87208951199991
NRD1	8.74268751464343
ATXN2L	3.82274809723066
MAP2K3	6.05634780688718
FLT4	4.03112350272533
OMG	3.27213496846868
SCAP	7.59937919303602
ELA2	3.16745244863482
NARS	10.2244140607105
PRCC	6.8751915768223
ZNF675	3.95493287381479
VENTXP1	2.88657674892295
CALCOCO1	5.61620443425213
ZBTB32	3.86906259094839
RFC5	4.97952105403271
BRAF	4.70238503796046
PAX5	3.63420727556008
MGC14376	5.10328780841202
TNFSF5IP1	9.44032058763913
PEBP1	9.4249376863443
AAK1	3.87163362266999
FBXO2	5.77715185299111
RMND1	5.90865456325707
IGKV1-5	4.31010446849214
COL1A2	9.56939753314446
SERPINA5	3.91536116436139
GMEB1	4.8390917922526
AKT3	3.07225807623048
AANAT	2.8848256122432
CRB1	3.15963486169945
C19orf21	6.69648568880742
UBR4	7.39539580319723
LTBP3	6.62454024632435
AMHR2	3.60990216459868
CTTN	5.96249820253359
UTP15	3.8300361192058
C20orf39	7.31588851067457
MYBBP1A	5.24429733854486
HSBP1	8.57463556221727
PROCR	4.6281573714304
PHF11	7.62445992629162
PASK	5.1410298892498
RFXDC2	4.68847357828653
KIAA0467	3.9058774226308
NDEL1	6.30308519589786
USP8	6.46452368964758
BAIAP2	4.49530146623775
SI	2.83722465173895
ARSJ	3.59089012868879
GULP1	6.88631383706583
KCNE4	3.75562793311804
KCNS3	4.37497352111657
BAAT	3.26361994524648
DKFZp434K191	3.24746283201094
MBD1	5.96044178696007
ITGAL	3.64898902667494
WDR73	6.54431277206995
ARFGAP1	5.29657668575592
ZBTB40	5.48017880020836
CH25H	2.90812879781562
LOC81691	3.51691068934088
CYP4B1	7.03881268309545
ALPL	6.2406146289239
FOLR3	5.73840021344293
CHST3	4.19404126672171
TRIM62	4.53993239984574
MAP3K9	3.17696306957143
ABLIM1	8.9223286981168
BTAF1	6.9582005404786
MAST3	6.44381846796813
RBM35B	5.66917659680231
ANKRD25	7.00670941195406
RYBP	8.00554522888248
UQCRC2	8.3837712549912
TTC26	4.74460403434091
ZNF22	8.36904082112838
MAEA	8.28251199278547
RNPEPL1	4.23235783060841
