Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A10_443072
ASTN1	3.5916263197674
MYCL1	5.3742362353132
SH3BGR	4.78885192737232
RPAP2	4.43620866359596
FOSB	3.60578163190604
KRT35	3.02880752069088
MIA3	5.26377652071593
KIR3DL3	3.04815789782444
SEMA3F	6.8570452959098
TMEM135	6.54990684732641
SLC27A2	3.2281968873885
NDUFB2	9.70895430154108
FAM46C	3.57470069076572
G6PC	2.68216231922152
KRT33A	4.18122445873806
OVOL1	3.3186655437996
PAMCI	5.43333774497424
S100A7	3.24695090081898
MAPKBP1	4.85416976398873
CPE	6.21202564211153
HARS2	5.56760137503924
GNB1	9.12960296747059
TRIM46	3.18134261325098
UPF3B	7.00258790821961
CXCR6	3.62214981655671
C16orf3	3.23725548314631
HLA-DOB	4.61904475672369
HPSE	5.77347498470013
GSCL	2.78338256178215
POLD1	5.03954093280994
DMWD	4.37158510343634
CALD1	6.56565668992023
LCAT	3.55166039075608
SCRT1	2.88607814321455
ST6GAL1	5.20579295115795
POMC	3.31460592338801
UNC84B	5.69866514209087
NSMAF	7.50566862381581
ADSS	7.79886500433687
SKIL	3.39388020953856
HMGCS1	5.15035918975155
PYGO1	2.91233477471943
POLR3F	5.43084223863741
ZNF277P	7.04534740123627
CNNM3	6.0452324006351
WRNIP1	3.28527111802765
ALAS2	3.56595262020362
MRPL23	7.9087976541031
ST3GAL5	4.42447797282562
ZBTB7B	3.31960969554619
DHRS1	6.71642459807969
NFKBIA	10.0943251533030
CNOT3	4.1850019733183
GAK	6.1142842230578
SFT2D2	5.94773903369035
HOXA6	3.39220158371814
PSMA6	10.7061957246575
CRTC1	4.16972227698196
LY6D	3.1768428822579
CPT1A	3.34326502388164
ALMS1	5.97681153052473
LMO1	3.41390962625056
EIF3I	9.09493139848579
DCN	7.7622324842717
PRB4	4.34496957545756
MCM3APAS	5.0672068602618
SUCLG2	6.66799637082475
FOXF2	2.88593538688095
MLH1	7.26920459940172
S100A12	3.71254547195523
ABHD14A	7.3937193336429
DEXI	6.72139733506012
ACTN1	8.03956235127665
AMPD2	6.42498649347515
IFNAR2	6.10909351239374
CYB5A	7.79238808347101
TLOC1	9.12820582661133
NRBF2	5.80028298735305
MKS1	4.89886382221168
P2RY11	2.96468634800445
CX3CR1	4.54696144143659
PDE1B	3.27647061917409
KCTD3	5.86080567030781
ITGAE	7.4483944999797
SLC30A3	4.16984076570264
KISS1	3.30022616322744
PLP1	3.10642811597022
C14orf2	9.6316197062668
IFRD2	7.02268663892314
ANKRD7	3.36708849047949
XAB1	8.31645694068842
NARS2	7.83053928774697
TMLHE	3.35763066146575
SERPINB3	2.85399098865126
FAM127B	6.03483304261096
ZNF391	3.13327362260123
ABCA5	4.84384765418829
DNAJB14	5.33488633513201
TSFM	6.4543168668791
WRB	7.50494879188345
ABCC8	3.10546129186147
MAP1S	4.91941284029462
BPI	2.91322261010062
TTC4	6.88514429431092
BNC2	6.85073595665068
HIST1H4A	3.24803308882472
NDUFS3	9.0785813256845
WDR3	7.39061165722047
MAGED1	9.60760811218614
TTC33	4.54548347560244
CPN2	3.43922647994463
STMN2	2.83555585143291
PCOLCE2	3.95248567811608
ROR1	4.8487256040769
HSD17B14	4.52242121534307
SAMD4B	3.57253381989299
HEXA	8.21599860213041
USP39	6.77537839537017
HNRNPU	5.96495271668877
NRD1	8.27897131372347
ATXN2L	3.78238539107895
MAP2K3	5.75859633307893
FLT4	4.26359100629092
OMG	3.06914881617935
SCAP	6.99407448235861
ELA2	2.99443372017308
NARS	10.0263719763903
PRCC	6.61198148827025
ZNF675	3.02930846115604
VENTXP1	2.99049353566718
CALCOCO1	5.28075123365399
ZBTB32	3.76954823123870
RFC5	5.89381032748692
BRAF	4.61838012483685
PAX5	3.54247552573502
MGC14376	4.43688802276806
TNFSF5IP1	9.8861152724363
PEBP1	9.5389168759582
AAK1	3.86666693805574
FBXO2	4.0703214504751
RMND1	5.49831943979477
IGKV1-5	3.69092150825794
COL1A2	11.1831683033243
SERPINA5	4.7593376067403
GMEB1	4.59461197900227
AKT3	3.05623020628112
AANAT	2.74456123087002
CRB1	3.09009044610990
C19orf21	5.01688325158198
UBR4	7.9261107322955
LTBP3	6.75505249415774
AMHR2	3.40939365548435
CTTN	5.92371728749048
UTP15	3.64914739299723
C20orf39	4.66238750613322
MYBBP1A	4.55158377060088
HSBP1	8.2341612164697
PROCR	4.57682614699527
PHF11	7.91802137398246
PASK	4.45522962885396
RFXDC2	5.11227086381904
KIAA0467	3.86659242537289
NDEL1	6.39730108468047
USP8	7.00438302045341
BAIAP2	4.35739615475052
SI	2.74229658501724
ARSJ	3.27931911255109
GULP1	4.28527563407798
KCNE4	3.59445206747398
KCNS3	4.63373338479279
BAAT	3.40046762865947
DKFZp434K191	3.26839379453356
MBD1	5.63740053585169
ITGAL	3.96517886677403
WDR73	7.15180254773609
ARFGAP1	4.54606134511335
ZBTB40	4.43509654885125
CH25H	3.28574649586742
LOC81691	4.43229631912440
CYP4B1	7.3957661848515
ALPL	3.83000816025175
FOLR3	3.81467154501266
CHST3	3.64860817443516
TRIM62	4.02185022704358
MAP3K9	3.29373193171986
ABLIM1	6.95308143214537
BTAF1	7.83973797995214
MAST3	4.59183139092392
RBM35B	5.83329721161129
ANKRD25	5.90220129407117
RYBP	7.98447826202427
UQCRC2	8.73921179548181
TTC26	4.78545306683344
ZNF22	7.05628561704367
MAEA	8.07082897958414
RNPEPL1	4.19588445079013
HYAL1	3.51861005784208
PSD3	4.11445342517757
AGR2	4.4751039221687
HDLBP	6.87886311182843
GNB3	4.14895363014491
HECW1	3.50033399958513
ACTR2	8.68241782522661
HMGB1	11.0562945487286
EDG1	3.69302310471859
HOPX	7.62339090947733
ZNF304	5.27845980926798
OR12D3	3.36104380531785
METTL1	5.89279746383935
PSPH	4.91579469394465
SOAT2	3.54567954127397
RAP1GDS1	6.17300989780862
CLCA3	2.94972066677630
DARS2	5.1418558056043
CDC25A	4.73454300867009
RCN3	4.31880426212992
CREBL1	3.80996473086260
PTGER3	3.46051951457290
USP29	3.83842530929183
ARHGEF10L	4.91624841565914
ADAM30	3.26699008232127
ATOX1	8.115125747908
KIF26B	3.75184200602035
C17orf70	5.07376027587073
STT3A	7.10180403739072
ZNF225	3.00468596013862
DNASE1	3.23410638440375
C1orf106	6.53098825273748
PTN	8.7515037084421
RAB6IP1	5.99535967671507
HECA	6.93003489093223
RAE1	7.34815716858486
TNIK	3.32964197693702
RNF122	4.23231332464113
ACTN3	3.36029052206704
SLC22A18AS	3.62126145359029
CCNA1	9.15750807802245
ELP4	6.0967055045804
FAM65A	5.49719279545682
IL26	3.32971464374767
RYK	5.94879077868967
QARS	9.35273853666637
RPL10A	11.8118155387499
LRP3	5.27235840447643
OR2S2	3.26615100301055
BID	7.35862169240254
IRS4	3.34446279657726
MACF1	6.9890042845117
CXCL14	3.92644702900317
SEC24D	4.64042169769638
LOC374395	4.19925656893440
TGFB2	3.9113789121022
CHRNE	5.07599792037212
MDFIC	4.63835161283938
HSPB8	4.23731967894931
PRDM14	3.6811302962065
MNAT1	4.94570235232683
ADD3	8.56236471781162
MBNL2	4.41695121328223
KLK6	8.72001154852286
ATP6V0D1	7.782132190334
MTA2	3.42950456302683
TMEM111	8.79111071048217
KIAA1279	7.44399913836648
LZTR1	5.57531187822294
RAP1A	8.1275967197653
AXIN1	4.7836100672174
POLR1C	6.60636782126544
TRIO	4.93467387208815
NUBP2	6.05126271909808
ID3	5.38243088601924
TM9SF1	7.50737438190964
POU4F2	2.9443596188268
ZNF473	4.20038574433011
IQCK	6.59308594676421
MTM1	4.83611143357293
GPR107	5.05063983161643
CAPN3	3.74807222951454
FLJ14154	6.01220593929856
RECQL	6.00488771319367
AP1G1	6.64216872764826
CTNNBL1	5.25436418439808
ENPP4	4.51932346731657
PADI3	3.17003904054174
ECHDC1	5.7555323821293
RNF170	5.8271362421311
SMARCC1	6.86588332482333
C16orf7	4.19952453046036
CG018	3.71786820733153
GNAI3	7.3876409649244
KCNE1	3.24272695458462
POLG2	6.50723814065719
CD4	5.10129783186135
EBI2	4.81192702704956
IRF1	7.20639154223272
TPD52L2	6.68947210338935
PTPRE	4.88863057481786
PTK2B	3.48340975652981
SDHB	7.18289228659732
SOX4	6.49882888129584
TSPAN3	9.41085294598455
RHOF	6.76525230297116
SH2D1A	3.26222720879835
PTPLAD1	6.95507943169792
DUSP22	6.43372321568066
USP20	4.10625717109302
CALB1	3.21123047830146
DERA	8.73225739334238
TMEM118	5.79725572267903
MCRS1	5.32975706524071
C18orf8	5.38516555713558
FLJ10241	6.17633661641645
GINS3	4.83930472110884
C19orf53	9.66597070695767
TPP2	6.1946871299142
GJA12	3.7387547892484
PKD1	3.70205005838223
ST6GALNAC5	7.96771562505252
JAM3	5.3827726902516
CHSY1	7.81021927318865
LAPTM4A	10.9968747883983
TRPM8	3.49725664185039
MYOM1	3.83330889101835
PHKG2	6.34416503852914
EXT2	7.3255416677959
MOBKL1B	9.6570032705258
DIAPH2	5.05435590414277
DOLK	5.03523187025533
TUBAL3	3.82210456430065
CRYZL1	5.61753887168704
CLN8	3.55572235010041
PTPN12	5.22668912086788
ABL2	3.60752074859425
ACVRL1	3.56378477705699
C14orf156	8.86478199978565
CRY2	4.55046357232947
PTPRZ1	3.14588349318781
LAMP1	7.9695187077566
PNPLA4	6.05388048645733
FCGR2B	5.75525649152275
DIP2C	4.53511943231144
RXRA	4.64173282984062
MAP3K5	4.55191955496286
PDLIM7	3.87380576906485
ALKBH1	6.98999477830721
ARL14	2.98027557715244
SNIP1	4.49949970623828
CLDN11	3.39204917042296
TIMP3	5.65278130938833
CIB2	4.03028691701885
HRK	3.48599116384065
MXRA8	5.1579041503228
RGS3	4.39553688105355
SPAG16	6.89573964257008
C4orf31	3.61452305184477
FAM5B	3.22822170005856
ABHD4	5.43300758709275
ARHGEF12	5.65185962250939
CCR9	3.28536750440799
NFATC1	3.58524005401935
RAC2	4.75430636404193
GLUD2	3.39702539861047
SEPT10	6.5112861274704
UAP1L1	3.22726426760967
RPP40	6.24233445483457
SLC18A3	3.41839979463382
YOD1	3.29259855150472
RALY	6.84118482104748
TBX5	3.57770818005133
NAPG	4.63900567385863
C14orf45	5.35021999790137
RHD	3.25366328586654
HMOX2	5.40452832378819
DBNDD2	6.89219592764769
YIPF4	4.78079404864065
ZBTB22	4.63801988473084
THAP10	6.76139783795668
ANKRD10	7.17357344862988
PLCG1	4.48801245457070
TAGLN2	8.34381436927426
SLC16A7	3.16228083302594
HTR2C	3.03736245370833
TSGA14	3.67884123632077
MDH1	9.99019495993385
ITGB4	3.62103413345843
DCBLD2	4.06366794405201
C5orf28	6.27427534158992
YTHDF3	7.03913676697527
FMO4	3.59252490198632
THYN1	7.15254016407698
OTOR	3.25558849745759
PGRMC2	7.13058391632965
DRD5	3.05278692827665
TMEM30B	6.84511308751343
PAQR6	4.36233622135415
UBE2I	6.06489913427106
TBC1D5	5.43842816702132
C8orf70	5.97298767157763
HRH4	3.063119203742
ANGPTL3	3.14510638310363
MYO6	6.61990247890117
GLRX2	7.55750144735868
ATP11A	3.79301225156913
MUC16	9.52886827402899
SLC25A5	11.0020319193121
MYO1C	6.4251708183749
RBM23	7.13226327539865
FAM89B	6.40721277737991
FAS	5.96966221072312
KIFAP3	5.16350073465092
NGFB	3.49265820906306
C1orf63	7.4910108234514
PERLD1	4.64045843753137
GLRA2	3.66883176078121
BTN3A2	5.62125865842988
C17orf59	3.74673223853200
HSPBAP1	5.82808523888682
CSTF3	7.41952253538878
PRKCI	8.02906475478283
OSMR	3.9204676223806
SOD3	3.39656441113450
ZNF574	5.46087067689716
CYSLTR2	3.32626941543582
RPL12	12.1843706776473
WIZ	4.87560716281377
ALDH4A1	3.92603696459585
CRYAB	6.7198079358415
RNF17	3.51507068444050
NEIL3	4.94367799226510
COPA	6.76558375046957
KIF11	7.438070863919
SLC26A3	3.02980703768815
SKP2	5.07924485030367
ZNF175	4.39160153529455
PARVA	6.52513615887714
JAKMIP2	3.4251610839449
C8orf4	5.63156564511934
PTHLH	3.26233461071586
RNF34	7.88630918497386
PKLR	3.17225016664347
PCDHB17	3.31389191340506
CD36	3.62404029297379
CCT2	9.2754828805496
PRKG2	3.75709249381256
ARF4	9.60981471442497
SIKE	4.25745301927286
ANAPC13	8.85086412109982
MBTPS1	5.4298450987214
SLCO3A1	5.94255575821392
ZNF692	6.31560165513164
GPSN2	8.01250741142804
NCF2	4.47147515417758
SH3GLB1	7.8150828411883
SLC12A6	3.27914380634419
MRPL48	8.07669753313693
HMGN3	10.959519847014
SUPT5H	5.40224221390358
XRCC6	9.0067886682855
SOS2	4.46857010271293
PAX9	3.28068497754590
CCDC99	6.38205284145563
NNAT	3.86203276230479
USP16	6.59771853378152
C20orf42	4.00605157044091
LARS	7.51468913607057
SCML2	4.76806849533428
BCL9	6.19840891966696
ABO	3.41778351098008
TRAF3	4.05706693029078
LETM1	4.56590545203037
PLXNB1	5.02357501761131
NIPSNAP1	7.24413819892411
USP10	7.16736148316532
F9	3.05659918531735
CNGB3	3.75502334932217
LIPE	3.55229595820796
C12orf52	5.85765910258465
PI4K2A	4.70392458404506
KIAA0515	5.69242533267272
MED8	5.97897381499234
TEX261	6.2057948897117
STAT4	3.14415751748887
LY86	5.11638124535488
WDR32	4.02581122757487
FLJ13611	4.76207693120781
SNRPA	8.25831571999776
ZMYND8	7.7796877992102
GATAD2A	8.4696828014087
PDXK	6.88874194850565
PTGES3	10.6147175938432
C7orf42	8.71838654560494
TAP1	8.86844495139007
CYP11B2	3.46295277485763
ETS2	4.85167518377245
C6orf166	3.85564697594605
PRMT2	5.6136614501416
PRDX1	10.5178875272934
FGB	3.4525276896677
INTS8	8.209068519391
COX17	8.03996924173931
C16orf33	7.48348676288077
EPHA5	3.29975539373105
PIWIL1	3.10416377089538
FOLR1	9.56562461844648
FREQ	5.23426195582049
KIAA0082	6.05331077281909
TSGA10	3.69237446060415
TMCC2	3.98947289405624
TCF12	8.2501071130719
FAM130A2	3.73318159244901
MYOT	3.31316370748982
HAL	3.14524246201797
POU4F1	3.21437100419616
SNRPF	8.83471108388867
BCL2L2	5.49336110788657
CUGBP2	6.32724315025663
EMG1	7.61864639516641
PRRG4	5.12518941311858
HIRA	6.75236574091402
MERTK	3.91106560750782
BAG1	7.37041603319045
MYNN	6.03184521309317
CORO2B	4.52218184573713
ALOX15	3.02736339405292
TBXA2R	3.46480422160656
RNF144A	6.68605751200943
MARCH5	7.4536190439985
CST1	3.40409728155176
NUPR1	6.31639161370858
DULLARD	6.16858291271001
DCLRE1B	5.34443651831215
ITGA8	3.80282516591937
CCL7	3.60920489512278
TP73	3.29502479238407
PRKCD	6.05635756515653
NDUFB4	10.6529237282243
DSC2	5.87831505389815
RBMS2	4.54982461234466
GRIK4	3.13105969243055
TMPRSS6	4.03770428839909
GLB1L	4.12994595108998
COL4A3	3.07604686678537
PUS1	5.93041593667523
MYO10	8.17777855744487
PEX1	5.11251825311125
OLFM1	3.71235738728805
RBM19	4.16925464844434
RET	3.96031380443433
TAPBP	6.91829622556473
RUNX1	3.71834421152407
IL1RL1	3.45978292078300
ALX3	3.34271031574186
MID1	7.41171772816521
C14orf138	7.3947231729344
GPR64	7.31030837004629
SNX10	6.67772308212989
MYO16	3.6926184812
DBF4	6.43624768521177
POGK	7.73770039206639
MAPK9	6.44870805057193
RIPK2	6.62577950835193
LRRC31	3.19468788127384
C8orf79	3.54367096353022
CLDN7	7.70632843485568
EFNB3	4.52578303896905
GLP1R	3.42115196459677
CSTF2T	6.32730031155514
TRIM37	8.11000069821217
GRHL2	6.30533731338588
IREB2	4.32900903247351
GRSF1	6.87595244030647
CNR1	3.02446623140955
ABCC4	7.73440604617693
DLG3	4.85867246059144
ZFP36L2	4.39516212490725
VGLL1	3.31793505313025
IL1F7	2.82660880572480
NR2E1	2.78019130946612
MS4A6A	6.70371794891821
FTL	9.69882651888642
DYRK2	6.95585668478723
PCLO	3.57780082446819
ARIH2	5.06244541942086
PCNX	3.60648021857074
ANXA9	3.66693531276865
SRR	4.94469892643044
SCNN1D	3.20598858283444
NOL3	3.66626312583864
IFITM2	10.9305003090834
ARNTL2	4.76219983371554
MRPS18A	6.45882185820374
ASPH	4.71364032630053
PVRIG	3.82365149594576
CPA2	3.19150507060356
LEPR	3.40243220004679
SH3BGRL	8.49126594274992
C16orf42	4.26534949759913
C9orf6	7.05837594214103
ERN2	5.4723797313248
SYNGR2	9.40186841470708
CDKN2D	3.44776404193783
PITPNA	6.55681170101326
PRPF4B	6.30225946300341
NRBP1	5.66690021597865
SLC43A3	6.42752884117187
SLC25A22	4.66652243814057
ILK	6.39616339291722
SLC22A8	3.34828767635538
SEC14L3	2.98062310228111
MRPS7	7.69940935942602
SLC22A1	3.22719815356268
BTN2A3	3.80343862758295
RASA4	4.2945715325328
PITX2	3.94412794662106
CCNL2	5.99621727429629
GJA4	4.58951617187728
FABP3	4.10459539450966
MYBPC3	3.87389877326191
LOC728215	3.50829845004715
TRPV2	4.11188657060403
NIBP	4.97491438669624
CDADC1	3.48224838132552
ZFHX4	3.96319322691299
TFPT	6.63715418150798
TSPYL2	5.14385011861717
EIF2S3	6.32645211793288
ABTB2	4.15542602471083
SOX30	3.20712501804914
VBP1	8.35464567644219
DKFZP564O0523	4.17638881855448
MORC3	6.23060568921713
BHMT2	3.10803273191724
FZD7	5.04339881999797
CDH18	4.42847046103751
CHL1	7.09930847804621
PMS2CL	4.9672318007558
TBC1D2B	5.0176527236677
FA2H	3.27354350341334
TTLL7	3.70508887419278
SPOCK3	3.59574611313014
SLC13A2	3.58314854903083
AIM1	6.5880163153158
GSN	5.10346678934768
EGR2	4.95000708337344
SMARCA5	6.97799624174227
GARNL4	4.58427876501587
WWC1	6.31357366261241
PLEKHG3	4.43040163193827
PLS1	8.05105224243216
DGKZ	5.22731891960104
EFNA1	7.52766467772787
ANK2	3.49763125602642
PAGE4	2.95596414051034
SH3GL3	3.31017354857296
SENP6	6.23449601240623
AKR7A2	7.28047996074111
FKBP10	5.03676723348538
RIF1	5.92148522317443
PRLH	3.24556532695040
VLDLR	4.19197021068435
VEGFC	6.57461050310952
LARP1	8.14183850316361
SRBD1	4.48359808268768
DBT	5.17031844409402
ITGB6	3.00307006110115
CGGBP1	5.15660189850805
SLC1A2	3.56470795608564
INVS	3.74804990652724
MPO	3.38055935582499
ZBTB16	3.34398293963195
TADA3L	5.19170400447882
MOBKL3	7.66188506446738
PDGFB	3.61388285494362
CUTL2	2.98111108253321
RFX1	2.99170157803647
KLK2	3.35355809467526
VIM	10.5264933886830
REG1B	3.20830551524267
SUMO3	8.66523723135103
UQCRB	8.52647583718001
MLL4	3.8083430415941
LGALS3BP	9.81452975899326
DKFZP564O0823	3.62513302604071
MRFAP1L1	7.2408833140794
SPR	6.39995456115752
HOXA10	3.82254953419367
NGB	3.4094657810459
LZTS1	3.3043110713131
ABCE1	7.60701610339285
ARHGEF3	6.69353757766899
ChGn	3.29190587410161
CSNK1G2	6.05741602812079
SUPT3H	4.9044397572789
GABRB2	3.91664541902216
MGC72080	6.95038315807339
SLIT3	4.66466547980402
CD27	4.23706448374052
EGLN1	6.53540187613535
PEX13	5.39284487084678
MAN1C1	3.90464123612189
RWDD3	5.38979004635144
GRIN2B	3.30473454902419
HSPA6	4.90233858541172
ATP6AP1	8.56326680770464
NR1H2	4.62507035793107
PDK2	4.64189452967798
PHC2	6.84612802232929
LIN7A	3.26546811356717
SLC38A2	9.97592246753295
FAM83E	3.57284522395046
SPHK1	4.02500722001516
TRIM26	6.66828924521916
C18orf24	3.77167483678566
C15orf29	5.36469227417984
ADAM9	7.64311754849261
RUVBL1	7.61625166921809
TMUB2	4.67638185247662
APAF1	3.4004354451302
GPR176	3.48690963637398
MYH11	4.62590979536776
NEK1	4.90506486545668
MPP2	3.924759506497
TNK2	3.74332821274764
C12orf24	5.77002211215798
MATN3	3.61354533952462
ZNF289	6.71854458186521
AGK	6.70644047534417
IFNGR2	7.81249942003106
NDUFA4	9.48142598037603
ITPR1	3.93016766367528
PKP4	7.47929242527182
DUSP1	5.56636533402219
DDAH2	6.56854704898579
ATXN3	5.67027534695227
TRIM27	7.01761092985068
LUZP4	3.82746017089056
SETD6	5.88096015949942
CDC42EP2	4.10575923863598
P2RY2	4.52697746332417
SLC45A2	3.23019169677564
RABGAP1	5.96979068382692
CHP	6.44621111608371
GPRC5A	5.47626834083053
SOX17	8.7479820138514
PAK3	3.90186850159575
ZNF259	5.92328549766167
LOC63920	5.21746314406975
TGFBR1	3.57622794349536
GBP2	7.10370176816781
MRC2	7.31456568154477
CDC42	6.46182762890846
AOF2	6.92740716080458
LRPPRC	8.66791453719653
CD97	5.39928548790536
SETD5	8.0370872514499
NINJ2	4.55313087328031
PTER	6.75135230683949
POMGNT1	5.30962234170013
RRS1	7.44490720489468
HRB	5.8277694927636
SNX2	6.48419266788283
ECGF1	4.09110621149712
ATP1B2	3.84862437299561
RBX1	7.88383726887717
LOC400506	6.90960985167359
COL4A3BP	6.17625214539905
C6orf97	3.80107145899489
GRHPR	7.14822286803477
TSNAX	7.90275774005648
TAS2R1	3.81291055264868
SEMA7A	3.06839796749614
ZBTB7A	3.94628627605105
ATM	4.98996507771525
TIE1	3.90961021787897
PCID2	6.58838010171098
HIST1H3G	4.39975368925567
EDF1	9.7219856230099
GTF2H4	5.18488199998083
NEUROD1	3.26596851121459
LRRC15	7.19703037025157
TFF2	3.71529487873162
PARP2	6.68155573996021
WDR60	5.57602271881852
IFNA5	3.19056228417396
ZNF134	5.30402719785756
GSDML	4.56484189998055
SMEK1	6.35243763248891
PCGF2	5.25426498323621
CYP2A13	3.86794559836371
TNS1	5.77083535582906
MDM1	4.65263121841082
KCNH6	3.39297244606024
SMPX	4.60584627356534
CD9	10.6240127296940
SRGN	8.00285792681938
ALDH7A1	6.32993864250277
EIF3F	9.92351491910025
VDAC3	7.67996528751374
CASP7	7.01368251709362
KCNJ10	3.17396757459605
EDEM2	5.36699514525988
CCNJL	3.66131622367571
CAMK1G	3.45113387284763
AATF	6.70470851470354
CDC20	8.738774783079
E2F5	4.33349742777382
ACSL5	6.68876872720155
FTSJ3	7.33138702129687
PRUNE2	4.57909146589751
LYPLA2	5.98979378948428
C19orf56	9.34376612525747
FAM30A	3.81075273451163
SMAD4	6.81519378406363
AFM	2.68057607670154
ACPP	4.14047126625189
G0S2	5.84553809761045
FCHSD2	6.24482196839
SLC4A7	4.66363823106305
RRP1B	6.23548912431218
STAT6	5.86138181315305
CCDC40	3.51613439460483
GNL1	5.1038200434334
ZNF195	7.08706346249373
GART	5.4316802066449
THOP1	4.32265532938427
PER3	5.13815428438678
TRIAP1	8.80154694017016
SCARB1	4.46118040359922
ADCY8	3.55372150570959
CACNA1F	3.48726240908558
C10orf10	6.02423658804382
SFRS8	5.18494191225144
PBOV1	3.16552440758404
GOLSYN	6.73181464439848
PSG1	3.33412199445452
DHX34	4.20953918706723
CAMK2N1	5.48533872022476
FLJ20433	4.35710575388651
GREM1	3.22910043935741
NFIC	5.97749821029665
ITPR2	4.01233195821914
QPCT	6.35315221112211
PRKAG2	5.19434927897517
H2AFZ	9.39926201516645
MLLT3	4.12554306413686
CCNT2	4.74308357877609
PLK4	5.12484529668747
H2AFX	5.58535181690883
MED16	4.56543996120104
PLEKHQ1	5.50801512400742
GOSR1	6.25980244470907
BTG4	3.13614644287421
RPL30	12.2922661584160
PLOD3	6.64239142004218
ZBTB39	4.56951562917775
SHC3	3.35908007889833
HAVCR1	2.87482407770647
DYNC2H1	4.66260688229294
WASF3	4.92781095977252
DRG1	9.28116186870451
SPCS1	10.1585146194526
PRR4	3.97777052022767
KDELR3	6.17359906627765
SRP19	8.49277126788497
GABRA6	2.91976433819751
RNF5	8.50262618587425
MFSD1	8.96912202432186
KRI1	5.25011217437304
LRP10	8.49823847254796
KLHL25	4.68649764187916
PUS7L	4.84248242004377
MGMT	7.44123261841777
BUB1	5.1264434343284
RNF138	7.6183718346057
MYLPF	4.79781754317005
HOXD1	4.77833014044718
DYNLRB1	9.16654713269676
AIF1	5.76112093584753
HCN3	3.10375698583818
CSH1	3.044849165797
MAP4K5	5.79434119605821
CHODL	5.6116814579419
EXOSC8	8.45630327329389
LASP1	8.25612358287038
SLC28A1	3.17992412003424
PLAA	5.75215633103674
KRT6A	3.85217448311544
MYO7B	3.72611294678432
SEH1L	6.59951131852759
MTNR1A	3.34722408595271
TSPAN5	4.24077517650453
MCL1	6.79901278624132
EHBP1	6.82849079229961
CDC45L	6.2961805001086
ATAD3A	5.24995439803571
PRNP	7.84584462064075
OSGIN2	3.29483834640132
DARC	3.84963006542481
SHMT1	4.46334925020007
POPDC2	3.24408563252837
CRISP3	2.89823057651012
FBXL8	3.30076058676694
TRIP13	7.91718685134206
C1orf113	4.19066475805008
NEB	3.63291634462493
ASGR1	3.53181405566105
IL6	3.70062819881389
CTGF	6.46676293498296
RAB17	5.59492525854303
JARID1B	6.88922236379498
FBXL2	6.63327441796118
PTBP1	8.47072638760947
PTPN7	3.99423308984587
BRD1	5.22086273403219
STATH	2.69389378283721
CDC7	6.44995326236684
ZNF335	4.58860038812091
SNX7	7.30750143009651
MCCC2	4.441213745046
CPT2	5.81404161517978
CDC2	8.32586442472047
C5orf23	4.9603640972644
IVD	4.33523986255799
HEATR1	7.80979216584022
HSPC152	10.5630214317666
PSME1	10.3003603812215
STAG3	4.86353956940966
MSL3L1	5.40886341545191
MVP	7.0425699922352
EPOR	4.38958801667389
ZMYM1	4.62624509936762
BCL7C	6.04514722761455
PSTPIP2	4.43293701113929
