Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A02_443064
SPRY1	7.20499359770804
FLJ10781	8.31194284065408
CDON	4.01744289289533
SH3YL1	8.62089043255689
IGKC	4.24604251128949
TREM2	4.12796331642859
MMP14	4.87288394319245
SERPINI1	5.35667561691377
HDHD3	3.98288759142130
DYNC1LI1	6.21674319434056
FASTKD5	6.72287203400872
TDRD3	5.24890013662724
THSD7A	5.62727615273418
NDST3	3.41210837194522
CXCL2	4.88343784497185
DHRS12	4.07717364342751
MAP3K15	5.89796396557245
FBXO9	7.06544423972252
APPL2	4.27824908701092
TNPO1	7.61867058894081
CARD10	4.52967408522748
MRPL13	7.31321215525197
SNX5	6.6496642656808
EEF1D	7.98928941893265
RAB6A	3.4822886395951
SOD1	8.73189666053668
C12orf5	6.5606619245442
PACS1	4.68691755321838
PAPOLG	3.25526648636797
CHML	3.73664811365931
SIRT5	5.77359852971861
MSRB2	7.49981329172684
BCR	6.64571724455292
PUS3	6.3613545673758
CAPN2	9.50727903858348
FXYD5	6.76242188348092
TWISTNB	3.13533572750607
UBE1L	4.39913369077629
UBE1C	7.05705767275922
CHD2	3.09607908747265
C15orf2	3.36959002497295
FZD5	4.46419174153545
NR4A1	5.0196630030021
LOC339047	6.04502721012736
TRIM17	4.31893152377681
ZSCAN21	3.18486369295742
RPL15	11.2304844650624
ATP5G3	9.99171022674807
PRC1	7.5271879940596
ADAMTS8	3.64361665997243
ABCB9	4.18615958910385
HOXC4	6.58637791132016
TRAK2	5.84675653145448
STAB1	4.84816587916835
CEACAM5	3.16628646182524
MYT1L	3.04464875628688
RASA2	4.06036379044953
LRRTM2	3.25671043623618
STAG1	7.17878367113781
OSBPL7	3.54925412497163
GIMAP4	4.63124978539882
FUT3	3.54283563050206
DBI	8.01176282463162
LPIN2	5.05490268921333
PAPD1	6.69574569512347
APOOL	4.8245513188687
DIABLO	7.59257508560714
ARMC9	3.89124934143137
RPS6KA4	4.61476206973817
TRHR	3.11343346328087
SLITRK3	3.64893550282396
TGFBRAP1	4.5798371527317
FAHD2A	4.41105111443604
CNTN1	3.46528265759079
ZNF211	5.06535762183018
BBS4	4.0473269738965
TMEM181	3.02076584484212
PFDN1	6.73531822967606
MINPP1	6.80701376642055
MPHOSPH6	6.05929775041844
RGS11	3.35058799711416
HOXC10	3.36343111150765
ITPKB	6.6299274200596
HS6ST1	3.68268700072337
AKR1D1	3.40649477304012
TNP2	3.26122694029223
MEOX2	2.71623513419539
EML4	4.39217524344831
SGTA	5.18257909060878
ATP6V0C	9.12471627129662
PRPF8	8.09581051672301
PSMD6	8.18434237484744
HIST1H2BI	4.9328734377169
TMC5	3.52366352693055
FKBP3	9.5456206301105
FLJ20273	8.89325866006663
PLEKHB2	6.93185915294024
RPL28	8.79719584690527
NOX3	2.81709178446674
ZNF544	7.21888896270411
EPYC	3.3772081469398
ELAC1	3.37273835080506
METT11D1	6.69341389542523
BIN2	3.58594304181414
NACA2	3.78233709436667
RPL18A	12.0966953721074
UBOX5	4.82096608118611
TCERG1	7.5045713454514
MPP6	4.60787818347655
KRT16	3.34438341850126
UBE2O	4.97676932312946
KLF5	8.13209348143658
C9orf31	3.77838749545137
APOLD1	5.46175557669489
UBL5	8.51995196907
ARHGAP29	9.08687563369328
TNFSF8	3.54642550194966
PDE5A	2.95347269224412
CDR1	2.90818809116543
FBLN2	4.62559046537947
C14orf104	6.09600973696255
HBE1	3.41504050897209
ROBO4	3.47814748424448
C1orf108	8.2248979970577
FOXI1	3.1312468812134
BCKDHA	6.15194109236716
RAB4A	7.1967029718077
C11orf80	4.32904942109104
MYOC	3.56585165984227
GIF	3.6527260663474
TMEM39B	5.15227462849584
RPL3	11.5997774624400
THBS1	4.16937210505199
APOO	6.39361944804317
ATPBD1C	6.34398930806159
FARSA	5.40203606365047
ARMCX1	6.55967629517815
EIF4ENIF1	6.01293972981791
CMAS	4.80023084180627
OR7E24	3.69134407482804
TNFRSF21	6.839725103238
PLAC1	3.91786463053028
KLHL18	4.6338126360196
LBA1	3.94976678929844
MKL2	7.06433474301293
TBX3	3.41670528257376
TAZ	4.89671016911089
CRIP2	6.04717251638835
DAXX	5.97112663517662
ELMO1	4.14668814919715
RGS13	2.66625586485684
DIO2	3.50238897240604
UNC13A	4.42170107580577
TAF11	7.48262629699796
ORC3L	6.73727839669504
PRX	3.57790152819293
TARBP2	5.74405231629322
CABIN1	5.58403533102213
TRIOBP	6.43680848845337
HIST1H2AC	9.51984917695706
RBM5	4.91359077497244
TUBGCP4	4.85153632116548
NCOA1	6.30575283747662
CDK7	5.95754189574295
SSR2	9.26905874523913
IL25	3.11788370718937
CRELD1	4.87548886471124
GPR6	3.29775213828656
SNCG	5.68391051600443
CHEK2	5.71617190424589
GAL3ST4	4.9205542140558
KBTBD10	2.86248261438181
DRD4	2.89843366240774
GDF11	4.27044191118773
SEMG2	2.99150714131517
MCM2	7.84969133520324
CD247	3.79629493616963
SOX14	3.03661968951091
RBMX2	6.11070249504913
KIAA0922	4.89182902771931
TGS1	5.85932833022737
C16orf57	5.6256541140991
SYF2	7.43955534468312
MCM4	5.19917253050159
PDZD2	5.84622397591625
CEP192	5.6918807593739
IFT88	5.50770150197217
MCC	3.68216414136246
RPL9	11.8706554791358
RAB32	6.49234893264189
P2RX2	3.90703890582316
DDX43	3.16368729279433
HHLA3	5.59471971566473
ID2	7.86811841291135
UBE1	9.69635833205684
SLC24A1	4.12302462467369
ARHGAP5	7.99067607879086
C20orf23	4.08167262025593
CETP	3.70582672826062
ZNF688	3.73028883279643
APOC2	4.37133370895279
PWP1	7.97051222135968
FAM50B	4.78443376237672
PTPN6	6.63634969866421
BAHD1	4.73873294000326
GPR56	6.51775239541294
GRIK3	3.35700209226498
DGCR14	5.09803577869976
CACNB2	3.26086556570309
PDE10A	3.12952561984209
METAP2	6.12849124711042
RHOQ	8.01264857694463
MAP3K4	6.29616523309052
PDHX	6.16862346131298
RPL23AP13	4.41826119237274
MTA1	5.33239473588294
GNG11	6.49830190742301
ZBED4	3.9318389591361
CLCN3	5.43405613770249
CDK2	4.96127295509777
HCG9	3.88549474467964
SLAMF7	3.94448750525312
CDC37	5.1877146697171
ZER1	4.28299068344831
GRK4	3.31544106850606
PRPH	3.79054766357936
PPP2CA	7.46828918333131
LRP12	4.73209194787425
POLR2A	4.21387166026541
SEC14L2	3.48920240508638
OGFOD1	5.51993493751084
DKFZP586H2123	3.59086774825882
MC3R	3.36730062836774
NOL5A	6.91560187825993
PHEX	3.77631213985272
HIST1H2AB	4.36888833837715
C20orf117	4.02952617781263
POLH	5.53892172926359
DDX17	6.65497575454857
CAMTA2	5.12175814315843
PLEKHA2	4.20418409755736
SNAPC2	4.57091639826941
FILIP1L	6.24835599436687
PDE4DIP	4.85214809318176
LRRC1	6.49373416989725
SCN7A	2.93808966852092
GAS1	6.41063379068865
DGKA	3.83697598554965
PEG3	3.38424069622622
NADK	4.50284418391984
SGSH	4.57384639555313
CXCL10	5.62180305347837
GALT	4.80928249291582
MCF2	3.11368287862390
ZMYM4	6.52142515746176
ZNF263	6.10380051827971
STK32B	3.42513226452364
KIAA0888	3.37432592892281
TACSTD1	10.7713482116994
ATP6AP2	6.78263454842906
TYR	3.75656690945888
GDPD2	5.85410906468168
ABHD10	6.31972944520525
TACR3	2.98175235126273
SLC35C1	4.27713100690093
KIF1A	4.73321283721147
VCAN	3.70254240605454
HERC5	5.75084138794942
UBE2A	7.13071430307055
SYDE1	4.42022097738748
ELA3A	3.20205609903525
TM9SF3	8.836397042466
HAO2	3.68810226220683
RNH1	7.15993891595864
MAFG	5.24830068563227
BICD2	5.89714167414315
C14orf43	3.74346546085052
CDH7	3.40194690495298
JUP	8.051256909823
SHANK2	3.88703575296709
OSBP2	3.82285271592775
ACOXL	3.08475957557845
DAK	3.85429105981189
CBX3	9.69703818077894
C3orf58	5.98131694326388
RBMXL2	3.26771096614053
TCL1B	3.48958205602036
FGF13	5.83987116071636
KBTBD2	7.35941512655864
KIF3A	4.21759774338247
DCXR	5.31387392718856
MYL9	8.28566748873651
PDIA6	6.72701355492118
CDC23	6.93102610418436
CASKIN2	4.3026753166549
PBXIP1	6.49636058444078
EHD1	5.12561889152094
NBL1	5.93127982108528
MARCKSL1	9.7453917199148
RAB11FIP5	5.00050175811132
CDKN1A	6.20727280062220
NCK1	6.98256271897516
SAPS3	5.40410884873196
ZNF550	3.42172457145874
TRAF3IP3	3.06164377928639
LSR	7.70569175743441
MIS12	6.68712692898156
KIAA0774	2.8668663112964
CXorf1	3.50940220157953
CUL7	6.07230993046741
DIO1	3.25620220857780
LIPC	3.30128336778942
EIF2B1	7.48033118160558
OMP	3.61979638273166
HS3ST2	3.88670539639611
C20orf11	7.57256608507596
CTRL	3.05401683305616
GSTZ1	4.46522821857899
PAK4	6.43603451518124
CCRL1	3.09933496730249
RNF10	5.86787746567446
MAGOH	7.3729118095833
CENPB	5.00175006546073
C19orf7	8.32366462448131
JMJD1A	8.02998105239559
GATA2	3.8390096884884
HIST1H4H	4.4457131800458
CELSR2	8.01258720233029
GABRA5	3.04345689520876
STAM2	4.70703268030655
GPC3	3.62834318564366
GRP	3.13961036685545
SV2A	5.18491074607773
EBNA1BP2	8.75590069738908
TAF1C	4.45550244185543
MAGEA12	3.16799398793111
GSG1	2.83845935729202
PDGFRA	4.95232259143506
CACNG1	4.25134139996472
CIAPIN1	5.79400637177719
CSTB	9.71045070181249
FRMPD1	4.468362153049
PTPRJ	3.15850984273683
ZNF668	4.22248745090568
PLEKHJ1	4.73484965413824
ADAT1	4.43609960084452
TMEM50A	7.139648927908
CENPI	3.65269631080327
HOOK1	7.27923975263878
RPP21	7.61146523086268
GTF2E2	6.17372028647747
IL17B	3.13213726571045
CCNF	4.74400775076993
CRYL1	3.73127572797636
FOXH1	3.15794561676662
NFYB	4.99290895535647
KCNQ3	4.10385861283747
PPM1G	5.62869004897747
NOVA1	3.76249954213568
FZD3	5.33788835639512
NMT1	5.53402046092391
AKAP8	6.65319693176518
SOCS5	6.44587126558193
HADHA	6.61775340589795
PLEKHF1	4.73110094863489
DLG5	7.62313846618579
CFDP1	5.22268392704634
SAGE1	3.12406134473246
PGM5	3.38444110453025
C1orf144	4.93715862815118
SUHW4	4.23947529052126
TFEB	4.91878882514288
RND2	3.63605580068656
ATG12	5.47253393024805
BMI1	8.35178779403286
RNMT	5.13649116017984
MASP1	3.29308022407473
MYH4	3.12593350894125
SLURP1	3.19837849273103
KIAA0984	3.51500052081398
ASTN1	3.54437433104846
MYCL1	6.74085396787576
SH3BGR	4.24776037283232
RPAP2	5.15553565702726
FOSB	6.32192080280454
KRT35	3.11407114314583
MIA3	5.58341038258943
KIR3DL3	3.08754668541454
SEMA3F	6.14465575363914
TMEM135	6.47776654088419
SLC27A2	3.38357879529186
NDUFB2	9.7793554683167
FAM46C	3.87854593897588
G6PC	2.77832612952242
KRT33A	4.43743829026516
OVOL1	3.48293495725955
PAMCI	5.63387348470632
S100A7	3.12614169246612
MAPKBP1	5.35293542387252
CPE	7.66777239976997
HARS2	5.31649809654799
GNB1	8.05436385404746
TRIM46	3.33886040236581
UPF3B	6.62963098796514
CXCR6	3.70703447130515
C16orf3	3.10681913612307
HLA-DOB	4.54475718778917
HPSE	4.6339564963531
GSCL	2.64328757188239
POLD1	5.14997685065603
DMWD	4.96579458707402
CALD1	7.46033115137513
LCAT	3.34335191922836
SCRT1	2.97665510355106
ST6GAL1	5.05787491696533
POMC	3.18079680715609
UNC84B	6.23434587554013
NSMAF	6.69863780267099
ADSS	7.48629935065571
SKIL	3.31778576462085
HMGCS1	4.50193021668861
PYGO1	2.82846706470495
POLR3F	4.64966711597131
ZNF277P	6.80926099909207
CNNM3	5.56579112670952
WRNIP1	3.13661725950638
ALAS2	3.75701016762552
MRPL23	6.39133760798568
ST3GAL5	4.36718782982917
ZBTB7B	3.63902809292006
DHRS1	7.4010309196032
NFKBIA	9.78162105345075
CNOT3	4.05276620266662
GAK	6.2872252468529
SFT2D2	4.94053109705494
HOXA6	3.03828488659714
PSMA6	10.5481694006471
CRTC1	4.49671885479573
LY6D	3.37326862282067
CPT1A	3.67930569687854
ALMS1	6.60266975840264
LMO1	3.80284488275475
EIF3I	7.60934164782261
DCN	5.83959123625991
PRB4	4.64098549048518
MCM3APAS	5.19067636125083
SUCLG2	6.15070997848385
FOXF2	3.20879860462019
MLH1	6.48587057243451
S100A12	3.54124033305339
ABHD14A	5.79090774467898
DEXI	6.72313126673691
ACTN1	8.08660485811295
AMPD2	6.8038731365063
IFNAR2	6.35624656082561
CYB5A	8.25983519432624
TLOC1	9.59305436528256
NRBF2	6.06105684656107
MKS1	4.28681111813637
P2RY11	3.21207849887937
CX3CR1	5.48108804189371
PDE1B	3.63909192459573
KCTD3	5.29946782747277
ITGAE	6.40384135021041
SLC30A3	4.23056098258265
KISS1	3.51452890381624
PLP1	3.58541210795964
C14orf2	8.69730527885578
IFRD2	6.32021178822064
ANKRD7	3.57286337651391
XAB1	7.75804211079215
NARS2	7.68466933653975
TMLHE	3.56145006003769
SERPINB3	2.69891922555906
FAM127B	6.17472487848427
ZNF391	2.99758411585699
ABCA5	4.17766786550454
DNAJB14	5.11607405895711
TSFM	6.61629217112836
WRB	6.46982325650154
ABCC8	3.33205307994915
MAP1S	5.54726440875223
BPI	3.12722215664275
TTC4	6.31970781107731
BNC2	7.92785986728938
HIST1H4A	3.40025197227128
NDUFS3	7.44496153174205
WDR3	7.91197268726719
MAGED1	10.4783869886928
TTC33	5.03952955412016
CPN2	3.8457841442009
STMN2	2.9504340652683
PCOLCE2	4.25942950628643
ROR1	4.36899128264826
HSD17B14	5.52204651668115
SAMD4B	3.49194249396358
HEXA	7.22603155042749
USP39	6.42568690527336
HNRNPU	6.00365772982528
NRD1	8.74089451457362
ATXN2L	3.87281801556846
MAP2K3	5.85710834036371
FLT4	4.22015068024556
OMG	3.70827941472402
SCAP	6.64068646837402
ELA2	3.05956792360853
NARS	10.3320426964948
PRCC	6.73733534387629
ZNF675	2.87635085006485
VENTXP1	3.04810683160248
CALCOCO1	5.37937572277102
ZBTB32	3.73416216906837
RFC5	4.98858007419349
BRAF	5.39701547240705
PAX5	3.86970001375655
MGC14376	4.60545069356975
TNFSF5IP1	9.4193081655719
PEBP1	9.02511775959913
AAK1	3.93612083701055
FBXO2	3.94334595702354
RMND1	4.02310356296261
IGKV1-5	3.35117325701794
COL1A2	8.9836429655255
SERPINA5	5.95583646944981
GMEB1	4.74058863673717
AKT3	3.45131199431083
AANAT	2.90416372325438
CRB1	3.22252415403256
C19orf21	7.26937712212808
UBR4	7.15899036273715
LTBP3	7.34175076790609
AMHR2	3.65516251516123
CTTN	6.07019892234302
UTP15	3.21940415207763
C20orf39	7.6505237019572
MYBBP1A	5.08920718763086
HSBP1	8.08762469819492
PROCR	4.08105199697343
PHF11	6.66906952041209
PASK	4.49965821044850
RFXDC2	4.24383642432494
KIAA0467	4.14182603280741
NDEL1	6.95805792898132
USP8	6.72357054318414
BAIAP2	4.58663686905248
SI	2.86176363546047
ARSJ	3.10557990250957
GULP1	3.73590603281998
KCNE4	3.72076654406498
KCNS3	4.18829877038564
BAAT	3.76858364793495
DKFZp434K191	3.38799441711852
MBD1	5.52329992043195
ITGAL	3.51191210915369
WDR73	6.77155636565883
ARFGAP1	4.84469197431136
ZBTB40	4.78051533810241
CH25H	3.36198218024324
LOC81691	3.7999353147679
CYP4B1	8.07603153042119
ALPL	5.30026191866867
FOLR3	6.06061397543974
CHST3	4.05006734151852
TRIM62	3.99279721640202
MAP3K9	3.24849136151228
ABLIM1	8.46833915617681
BTAF1	6.17947406251751
MAST3	4.98905557994104
RBM35B	5.37876515632013
ANKRD25	5.96290332853985
RYBP	7.74029504829503
UQCRC2	7.45873163581088
TTC26	4.69238222988549
ZNF22	8.37060373871837
MAEA	8.27899810316606
RNPEPL1	4.15678472267454
HYAL1	3.63103003058933
PSD3	5.09937991765476
AGR2	5.18805166231321
HDLBP	6.89958105419279
GNB3	3.90695636027526
HECW1	3.42670163646831
ACTR2	8.06701347304834
HMGB1	10.4614057538875
EDG1	4.04908160154202
HOPX	6.77016985289897
ZNF304	5.52482994270889
OR12D3	3.55852721632273
METTL1	5.77243157323249
PSPH	4.31412626714528
SOAT2	3.48866283242447
RAP1GDS1	5.95140629706115
CLCA3	2.87221429023271
DARS2	5.90090309802243
CDC25A	4.46592231779935
RCN3	4.25296464446609
CREBL1	4.62503389320523
PTGER3	3.36207477988388
USP29	3.73784384856621
ARHGEF10L	4.5580994047758
ADAM30	3.30976373600866
ATOX1	7.66175602946888
KIF26B	3.76633843007681
C17orf70	4.90096858357962
STT3A	7.11917734516453
ZNF225	3.13242504754267
DNASE1	3.55519211385651
C1orf106	7.94629216675415
PTN	7.40501469975854
RAB6IP1	5.74436947215592
HECA	7.95352251366631
RAE1	7.33990666687042
TNIK	4.11453714508484
RNF122	4.77787523049853
ACTN3	3.33753738293597
SLC22A18AS	3.96328664188445
CCNA1	6.65202839991598
ELP4	4.74997711447928
FAM65A	6.17103840777733
IL26	3.45794943023157
RYK	6.07464650685112
QARS	8.99416488299266
RPL10A	11.9159453730871
LRP3	5.74582068192727
OR2S2	3.18767042604428
BID	4.75583999703128
IRS4	3.59425511503078
MACF1	7.43915988617183
CXCL14	3.05744197567565
SEC24D	4.16385678643779
LOC374395	4.26673336357264
TGFB2	3.23432599256351
CHRNE	5.85496794106448
MDFIC	4.59846340339368
HSPB8	3.96105909014306
PRDM14	3.89571967630217
MNAT1	4.1761328121459
ADD3	9.00237020862473
MBNL2	4.36619813124471
KLK6	8.28120107179915
ATP6V0D1	6.77051136351176
MTA2	3.32063792346366
TMEM111	7.4172196408575
KIAA1279	6.53016888428816
LZTR1	5.48450701648606
RAP1A	8.4710598135279
AXIN1	5.91753206320272
POLR1C	6.495496785904
TRIO	4.54153386979742
NUBP2	5.95352304650645
ID3	4.73805307765452
TM9SF1	7.22218863207158
POU4F2	2.97874789731761
ZNF473	4.49975053142934
IQCK	6.67854823990895
MTM1	5.27321451758893
GPR107	5.184751727594
CAPN3	3.12540874056774
FLJ14154	6.69094824855557
RECQL	5.75690381843987
AP1G1	6.15599648487192
CTNNBL1	6.00231423323063
ENPP4	5.96059900961845
PADI3	3.54601929391857
ECHDC1	5.09559356387996
RNF170	4.8880240457561
SMARCC1	7.09883351539003
C16orf7	4.09544370573744
CG018	3.75652761525228
GNAI3	7.42900721352699
KCNE1	3.28216510435625
POLG2	4.71391149852192
CD4	4.7889614219848
EBI2	3.82850406021304
IRF1	5.03007268384376
TPD52L2	7.06755236455909
PTPRE	3.9950672836303
PTK2B	3.41327644041996
SDHB	6.48256143056371
SOX4	7.41565306582583
TSPAN3	7.72766135403681
RHOF	6.06404308723491
SH2D1A	3.38041812684595
PTPLAD1	6.29625655266319
DUSP22	6.92701925909376
USP20	4.3151317299481
CALB1	3.25564064640606
DERA	7.98324031674778
TMEM118	5.46519632657897
MCRS1	5.47442734862497
C18orf8	5.41054037435712
FLJ10241	6.78088944257304
GINS3	4.26119551376885
C19orf53	8.93256981283986
TPP2	6.20829985854617
GJA12	3.95281659409824
PKD1	3.80998464465612
ST6GALNAC5	7.10607997413597
JAM3	4.70863168336109
CHSY1	7.5728644170998
LAPTM4A	10.3702766017960
TRPM8	3.73930863954270
MYOM1	4.03302300109252
PHKG2	4.72806654805031
EXT2	6.68798676011143
MOBKL1B	8.33463050885785
DIAPH2	4.36854922289005
DOLK	5.0694727132042
TUBAL3	3.93824243500087
CRYZL1	4.95592371256356
CLN8	3.78961144976687
PTPN12	5.65469840865817
ABL2	3.45659117307027
ACVRL1	3.39432700746217
C14orf156	7.20653761144376
CRY2	4.37317660611704
PTPRZ1	3.12714200419312
LAMP1	7.41550697851453
PNPLA4	4.78994739493747
FCGR2B	4.53753254414809
DIP2C	4.70617443086008
RXRA	5.3488194477524
MAP3K5	4.58405621151428
PDLIM7	3.93181056112079
ALKBH1	5.42688842894795
ARL14	3.05501857705631
SNIP1	4.08917663159559
CLDN11	3.62057200298779
TIMP3	5.77321981263804
CIB2	4.64446606267495
HRK	3.66859991281862
MXRA8	5.01401859680059
RGS3	5.04488500982099
SPAG16	6.28755457614932
C4orf31	3.45038718387782
FAM5B	3.52879484442453
ABHD4	5.26783538752665
ARHGEF12	6.18701552142464
CCR9	3.50788535347025
NFATC1	3.93540158277471
RAC2	4.24169445126839
GLUD2	3.41376504059432
SEPT10	5.48609811580802
UAP1L1	2.99172328620432
RPP40	5.67082543467463
SLC18A3	3.50700241048339
YOD1	3.60734668287726
RALY	6.48311288687585
TBX5	3.54407476648285
NAPG	4.41733567781621
C14orf45	5.2264576161659
RHD	3.53968952960955
HMOX2	4.93923780342043
DBNDD2	6.59706389905723
YIPF4	4.57933182194509
ZBTB22	5.34197182029805
THAP10	5.57232425210885
ANKRD10	4.78459970295120
PLCG1	4.95445193162842
TAGLN2	8.30217703109359
SLC16A7	3.08896530838891
HTR2C	2.98865062568005
TSGA14	3.99905412938389
MDH1	9.21808086626315
ITGB4	4.20268747575792
DCBLD2	3.89216562649039
C5orf28	5.16955652933492
YTHDF3	7.19862893378111
FMO4	4.75328970145823
THYN1	7.37199938997402
OTOR	3.4030817376112
PGRMC2	5.84475996589116
DRD5	3.36933814943118
TMEM30B	6.23069099442664
PAQR6	3.39639089852283
UBE2I	6.44600660940113
TBC1D5	5.1398663804599
C8orf70	7.4881188889561
HRH4	3.10019119126263
ANGPTL3	3.12492321107860
MYO6	6.4627923073571
GLRX2	6.73543413601983
ATP11A	3.8257091011604
MUC16	9.8665598838167
SLC25A5	10.2760609189783
MYO1C	6.67978117363513
RBM23	7.22820745851904
FAM89B	7.48875769811019
FAS	3.65206845702371
KIFAP3	6.62806111693469
NGFB	4.27132922921621
C1orf63	4.8760139142772
PERLD1	5.05251913046516
GLRA2	3.74644574107607
BTN3A2	4.13601122485484
C17orf59	3.82033869958086
HSPBAP1	5.87845632103597
CSTF3	6.37472430814074
PRKCI	7.78662369939578
OSMR	3.76028574756631
SOD3	4.03249863086834
ZNF574	6.07478090503717
CYSLTR2	3.66817571744952
RPL12	11.8773495765120
WIZ	5.47586204506752
ALDH4A1	4.07856161881508
CRYAB	8.397915083667
RNF17	3.65903414937861
NEIL3	4.55501571532648
COPA	6.65572385282262
KIF11	5.9662650735352
SLC26A3	3.05745519718017
SKP2	5.23397755740375
ZNF175	5.17390705238347
PARVA	5.5317583823708
JAKMIP2	3.13259558689225
C8orf4	3.84234247790259
PTHLH	3.1247281017335
RNF34	7.23130850061414
PKLR	3.42018768918886
PCDHB17	3.07071484613339
CD36	3.35638466794448
CCT2	8.61467266730482
PRKG2	3.96536349595246
ARF4	8.71986662100805
SIKE	4.32126574086546
ANAPC13	9.50991813208831
MBTPS1	5.88015670908504
SLCO3A1	6.5065534727509
ZNF692	5.49945019291166
GPSN2	6.88874937930479
NCF2	3.39774956597228
SH3GLB1	7.69199541786496
SLC12A6	3.28587600176933
MRPL48	7.8944244215
HMGN3	10.7149591117433
SUPT5H	5.98143323331614
XRCC6	8.76409437091867
SOS2	4.70382575765136
PAX9	3.13154928425596
CCDC99	4.93396226771471
NNAT	3.99119873930457
USP16	7.03121859596986
C20orf42	4.22043663627601
LARS	6.55978737252951
SCML2	4.75150268689208
BCL9	7.30224802603168
ABO	3.39612013535124
TRAF3	3.80605168787198
LETM1	4.54750471286512
PLXNB1	4.79569497402162
NIPSNAP1	6.79368893103852
USP10	7.03580910218553
F9	3.17032516867677
CNGB3	4.32849195828174
LIPE	3.79611696451354
C12orf52	5.74044545292346
PI4K2A	4.34368508251938
KIAA0515	6.5746465326574
MED8	6.55092147615908
TEX261	6.25707299690782
STAT4	3.11504015653696
LY86	4.21658246600295
WDR32	5.22381126821143
FLJ13611	3.31912701330114
SNRPA	8.20291311395122
ZMYND8	7.57345800681342
GATAD2A	8.02924897093641
PDXK	5.43711681828697
PTGES3	9.40184251068706
C7orf42	7.71442224604078
TAP1	5.95181374916159
CYP11B2	3.52960474739329
ETS2	4.44309593954192
C6orf166	4.42146224581774
PRMT2	4.85221478161345
PRDX1	10.0546255139592
FGB	3.49255198681107
INTS8	8.60831168156093
COX17	7.8925029805379
C16orf33	7.54976575271529
EPHA5	3.23036557634282
PIWIL1	3.24989076199926
FOLR1	8.7594249816102
FREQ	5.38435375048708
KIAA0082	6.24120986073273
TSGA10	3.34975797744008
TMCC2	5.40319254478076
TCF12	8.49458584089838
FAM130A2	4.21889635129104
MYOT	3.22384410877895
HAL	3.10463586260064
POU4F1	3.30218609743940
SNRPF	8.05579925294119
BCL2L2	5.40085338423713
CUGBP2	6.20136835534714
EMG1	8.326912063658
PRRG4	3.58119724824173
HIRA	7.30849291005547
MERTK	3.57463082758049
BAG1	5.76744131990088
MYNN	6.79849157752244
CORO2B	3.75077117355343
ALOX15	3.04299239498406
TBXA2R	3.73587443326027
RNF144A	5.903924402018
MARCH5	6.78194576138257
CST1	3.52044483765255
NUPR1	4.08171731173184
DULLARD	6.62015884577035
DCLRE1B	5.20458681499004
ITGA8	3.84997178777884
CCL7	3.49093715471307
TP73	3.49721618988321
PRKCD	5.0208953560523
NDUFB4	10.5462921925834
DSC2	7.60138429140336
RBMS2	4.07221341793334
GRIK4	3.28673992338414
TMPRSS6	4.50577134111855
GLB1L	4.19356431176935
COL4A3	3.11730923003777
PUS1	6.34167951912583
MYO10	8.4563144293835
PEX1	4.97287727049655
OLFM1	3.41704769324178
RBM19	4.05662812410141
RET	3.32222552541858
TAPBP	6.50323458027583
RUNX1	3.56324806841471
