Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D07_491156
CTTN	6.292255765509
UTP15	3.40207953465219
C20orf39	7.882809915352
MYBBP1A	5.60705844618359
HSBP1	8.30604360532568
PROCR	4.07714201631471
PHF11	7.64568613487625
PASK	4.27891915084182
RFXDC2	4.59043000403146
KIAA0467	3.94433235994673
NDEL1	5.86856279233911
USP8	7.32416790838743
BAIAP2	4.70433987652835
SI	2.74883305252562
ARSJ	3.51341087595951
GULP1	6.42223958221306
KCNE4	3.52514643666874
KCNS3	5.95332170773029
BAAT	3.51560251725589
DKFZp434K191	3.32638106971113
MBD1	4.93558026101939
ITGAL	3.64333304754028
WDR73	7.12977148290293
ARFGAP1	4.75322185085691
ZBTB40	4.61643812564436
CH25H	3.10946165216683
LOC81691	4.07101252391602
CYP4B1	8.71210439993107
ALPL	4.22112553241876
FOLR3	4.15036755761362
CHST3	3.74678379178349
TRIM62	4.32171014200957
MAP3K9	3.40905201362188
ABLIM1	7.74081887450917
BTAF1	5.73375651188739
MAST3	5.22823403282455
RBM35B	5.36156995944023
ANKRD25	6.30052474982943
RYBP	7.51901289430409
UQCRC2	9.47679946857798
TTC26	4.31319263792062
ZNF22	8.08776727911859
MAEA	7.68835757228844
RNPEPL1	4.59081750521270
HYAL1	3.77980520382401
PSD3	3.68915853853431
AGR2	6.67929484971335
HDLBP	7.21628286558035
GNB3	4.29644771679463
HECW1	3.28899375195533
ACTR2	7.63491527265272
HMGB1	10.7704219352712
EDG1	3.63875473330012
HOPX	7.1832475233995
ZNF304	4.95947235486548
OR12D3	3.51671031376888
METTL1	5.86842677043455
PSPH	7.07286777725053
SOAT2	3.54052101011359
RAP1GDS1	5.87709640146873
CLCA3	3.0479501285241
DARS2	4.61259992105434
CDC25A	4.0640406195064
RCN3	4.19274175045101
CREBL1	4.34511756680887
PTGER3	3.38045776219257
USP29	3.8998602706448
ARHGEF10L	4.7309399298395
ADAM30	3.10867184585840
ATOX1	7.9485393209475
KIF26B	3.67450263712991
C17orf70	5.20659603498747
STT3A	6.3650065246614
ZNF225	3.18522933551372
DNASE1	3.3349520571595
C1orf106	6.55414792324533
PTN	5.91638893289745
RAB6IP1	6.55875479353755
HECA	6.26619848141775
RAE1	7.24678509644228
TNIK	3.59521775079735
RNF122	4.46950867275214
ACTN3	3.45621151431788
SLC22A18AS	3.85925305832936
CCNA1	5.58226248519481
ELP4	6.22499452941359
FAM65A	6.08658121142101
IL26	3.13729763019076
RYK	6.03516171412435
QARS	10.4928868842844
RPL10A	12.5856029365971
LRP3	4.92931873642005
OR2S2	3.30036890036053
BID	7.29339558966425
IRS4	3.65161495872338
MACF1	6.36947580779272
CXCL14	3.17209081496033
SEC24D	4.33266202079711
LOC374395	3.99489383866339
TGFB2	3.29442443431871
CHRNE	5.6678462307066
MDFIC	3.79642248387284
HSPB8	5.42122170662879
PRDM14	3.655399589861
MNAT1	4.32976678095550
ADD3	8.66589298596597
MBNL2	5.39732001902377
KLK6	9.23478849321181
ATP6V0D1	7.63199297262124
MTA2	3.5969046002193
TMEM111	8.5844601092615
KIAA1279	5.71003874192094
LZTR1	5.25218018159153
RAP1A	8.26924755363878
AXIN1	5.94059731733877
POLR1C	6.71735784170959
TRIO	4.75952525299205
NUBP2	6.66307562048197
ID3	5.28554163272825
TM9SF1	7.24117595803487
POU4F2	3.05123948185742
ZNF473	4.18658595644209
IQCK	6.50493897516348
MTM1	4.77787182013801
GPR107	4.95863652022908
CAPN3	3.43158852579353
FLJ14154	6.3483337430494
RECQL	5.34774895161532
AP1G1	5.07565639134766
CTNNBL1	5.99079412662551
ENPP4	4.85541743460359
PADI3	3.33443383543309
ECHDC1	5.46106896461846
RNF170	5.00668219333261
SMARCC1	7.32979455932835
C16orf7	3.8426288699687
CG018	4.42906035406307
GNAI3	7.23781972481787
KCNE1	3.54723322041623
POLG2	4.83310299141362
CD4	5.0571718999305
EBI2	3.71589435061279
IRF1	6.6428585106158
TPD52L2	7.36833580299502
PTPRE	5.22342448851324
PTK2B	3.99846570112318
SDHB	6.77695042662882
SOX4	7.01827591951024
TSPAN3	9.00358533510412
RHOF	6.11816959234749
SH2D1A	3.26745809053538
PTPLAD1	6.29868951819324
DUSP22	8.62683461751718
USP20	4.26578456587303
CALB1	3.34137684222799
DERA	8.1374261607524
TMEM118	4.42850509213509
MCRS1	5.41937028080006
C18orf8	5.34561937870503
FLJ10241	6.86813075601552
GINS3	4.03347106135437
C19orf53	10.0744064206102
TPP2	6.87681396149612
GJA12	4.00031778893582
PKD1	3.89974956764866
ST6GALNAC5	8.43987145596312
JAM3	4.45824288526353
CHSY1	6.87327606577781
LAPTM4A	11.0943593056582
TRPM8	3.63443042464168
MYOM1	3.80555456582638
PHKG2	5.64986059368097
EXT2	7.26313062691813
MOBKL1B	7.29756828332615
DIAPH2	5.09222629346765
DOLK	4.91090088040156
TUBAL3	3.93884795634076
CRYZL1	5.46147132870640
CLN8	3.7221629696356
PTPN12	5.37139008043131
ABL2	3.58067295943344
ACVRL1	3.62205785367768
C14orf156	9.06027142378593
CRY2	5.55423447998749
PTPRZ1	3.09748340168434
LAMP1	7.49549824978666
PNPLA4	6.86485518949177
FCGR2B	4.94535024129039
DIP2C	4.94094539428779
RXRA	4.74780033658918
MAP3K5	3.40351932434636
PDLIM7	3.68420231849150
ALKBH1	6.6377788312191
ARL14	2.99036827816181
SNIP1	4.34930296399121
CLDN11	3.47819711678276
TIMP3	4.52728024076165
CIB2	4.36722356365394
HRK	3.85487855805972
MXRA8	6.27228563848653
RGS3	4.4911988941823
SPAG16	7.11259779049512
C4orf31	3.70985169706015
FAM5B	3.36256765251637
ABHD4	5.43792372832384
ARHGEF12	6.06429378645383
CCR9	3.2582840862024
NFATC1	3.89082525255152
RAC2	4.92182033021432
GLUD2	3.40321127191235
SEPT10	6.71502218532564
UAP1L1	3.31079012901839
RPP40	8.59744541704817
SLC18A3	3.80058515739094
YOD1	3.14736006133122
RALY	6.86933732637583
TBX5	3.53400050642866
NAPG	4.23724103869696
C14orf45	4.78240938884402
RHD	3.44491668065489
HMOX2	5.31238208948424
DBNDD2	8.63442023189074
YIPF4	4.5659107962851
ZBTB22	4.86826624055342
THAP10	5.67990141393191
ANKRD10	4.77162476981781
PLCG1	4.63636806530005
TAGLN2	7.61692109502895
SLC16A7	3.07859337768687
HTR2C	3.05378919495888
TSGA14	3.78655670065086
MDH1	10.5896877166386
ITGB4	4.52604295193335
DCBLD2	3.87057214220747
C5orf28	6.1218096709619
YTHDF3	7.02191612117658
FMO4	4.85811772078643
THYN1	8.38760731081428
OTOR	3.23747184077216
PGRMC2	7.75644780196295
DRD5	3.16902322482956
TMEM30B	6.98521768744314
PAQR6	3.74788687680818
UBE2I	6.4895808311054
TBC1D5	5.18907725388153
C8orf70	6.99510360951221
HRH4	3.0981529126599
ANGPTL3	3.33352963839233
MYO6	5.99435326420175
GLRX2	6.12812793193762
ATP11A	3.91666263794915
MUC16	9.4336381586523
SLC25A5	10.5640638750725
MYO1C	7.40123148353522
RBM23	7.64278955817317
FAM89B	7.68749283630787
FAS	4.27167474360556
KIFAP3	5.82266184916097
NGFB	3.31035483337552
C1orf63	5.5910963320284
PERLD1	5.63452060519216
GLRA2	3.74164812580181
BTN3A2	5.68323634006653
C17orf59	3.80386052675331
HSPBAP1	4.67940589505322
CSTF3	6.9034491342567
PRKCI	8.40881354162167
OSMR	4.3412177417341
SOD3	3.75212855718544
ZNF574	5.03422518913236
CYSLTR2	3.61164026361056
RPL12	12.8735694307201
WIZ	4.60852386986098
ALDH4A1	3.98628665968482
CRYAB	9.32649120667865
RNF17	3.6421438227497
NEIL3	3.93438043518423
COPA	6.54662815098487
KIF11	4.00909734399215
SLC26A3	2.95019793684538
SKP2	5.54429885607478
ZNF175	4.80328439963955
PARVA	6.43540511755631
JAKMIP2	2.89932262251158
C8orf4	7.16446090612448
PTHLH	3.15260081569788
RNF34	7.65488553286704
PKLR	3.21361717746213
PCDHB17	3.25469908211824
CD36	3.36840721291640
CCT2	8.42700138828065
PRKG2	4.38718840920140
ARF4	9.39467790986146
SIKE	4.17948150388105
ANAPC13	9.69674089912148
MBTPS1	5.24759364743817
SLCO3A1	4.76111870336832
ZNF692	4.89617245442665
GPSN2	7.97797877905573
NCF2	3.65824493894925
SH3GLB1	7.89051218330018
SLC12A6	3.32070567480708
MRPL48	8.40276799791614
HMGN3	10.1180098586219
SUPT5H	5.57752852050275
XRCC6	8.95084134714489
SOS2	4.0039594497409
PAX9	3.22051545982627
CCDC99	5.38827590764171
NNAT	4.15171368641088
USP16	6.52580836343071
C20orf42	3.62738815758279
LARS	7.71909934856996
SCML2	4.36862301992703
BCL9	6.332809504811
ABO	3.60037789341744
TRAF3	3.85051736422386
LETM1	4.0395894585677
PLXNB1	4.8686202492631
NIPSNAP1	7.26151462618713
USP10	6.44736981841007
F9	3.50056693179205
CNGB3	3.95678690447805
LIPE	3.44105603507356
C12orf52	6.21068650256161
PI4K2A	4.31173224191212
KIAA0515	5.9053039975979
MED8	5.92316678268154
TEX261	5.94951087082942
STAT4	3.27046101743675
LY86	4.57222894189833
WDR32	6.49367383176337
FLJ13611	4.19606011244308
SNRPA	8.47653856430044
ZMYND8	8.72039530640214
GATAD2A	8.20790979071623
PDXK	6.35733695155125
PTGES3	10.7969134570758
C7orf42	8.19296293135751
TAP1	7.81508059291849
CYP11B2	3.42435622927442
ETS2	4.44289681069932
C6orf166	3.74127913697096
PRMT2	5.17580718307152
PRDX1	10.2103031744063
FGB	3.3835194703449
INTS8	7.05493679431664
COX17	7.85990013567993
C16orf33	8.21134946886869
EPHA5	3.37620184744974
PIWIL1	3.36937556078859
FOLR1	9.419812083393
FREQ	4.28439685494816
KIAA0082	6.26123798963779
TSGA10	3.89558877947988
TMCC2	4.19746268643364
TCF12	8.55262055499518
FAM130A2	4.06113910734814
MYOT	3.27867645524500
HAL	3.16132689842965
POU4F1	3.43716877179206
SNRPF	7.5252655820014
BCL2L2	5.57097000194875
CUGBP2	4.61192319768882
EMG1	8.13131345928719
PRRG4	6.99360727896801
HIRA	6.35191042746827
MERTK	4.02963030620793
BAG1	7.5746302501847
MYNN	5.97348524778443
CORO2B	5.15600775285488
ALOX15	2.94389552199661
TBXA2R	3.69953612943226
RNF144A	5.27407751874704
MARCH5	6.17006365101463
CST1	6.45413522436473
NUPR1	7.74188673016303
DULLARD	6.69727207991956
DCLRE1B	4.9067227307757
ITGA8	3.60785516223699
CCL7	3.64530649881203
TP73	3.21334662903364
PRKCD	6.46522821857899
NDUFB4	10.9750220947073
DSC2	5.78181552686793
RBMS2	4.3989008780657
GRIK4	3.17976105873217
TMPRSS6	4.62503277806147
GLB1L	4.69343303868447
COL4A3	3.10943375400137
PUS1	6.0052919914463
MYO10	7.22486459182660
PEX1	3.65746489171207
OLFM1	3.72529011135475
RBM19	4.4629758577497
RET	3.5449562991611
TAPBP	6.41273005558423
RUNX1	3.71886133390908
IL1RL1	3.72485323132854
ALX3	3.79000498620979
MID1	7.33601955257161
C14orf138	4.88013241457902
GPR64	10.3436980930316
SNX10	4.76959524298444
MYO16	3.88315972097457
DBF4	6.35613531318241
POGK	8.00645124235293
MAPK9	5.56447538506128
RIPK2	5.88469083567142
LRRC31	2.94069113167140
C8orf79	3.66434549944180
CLDN7	7.75394743178957
EFNB3	4.63052121249673
GLP1R	3.59165108505504
CSTF2T	6.04371837158015
TRIM37	6.65434987564492
GRHL2	6.15473638540936
IREB2	4.39497261762875
GRSF1	6.44235773451052
CNR1	3.20506834610649
ABCC4	8.61170903272506
DLG3	4.99548087866333
ZFP36L2	5.46162457480373
VGLL1	3.47844883363996
IL1F7	3.09196249077712
NR2E1	2.69061422560341
MS4A6A	5.65677213181155
FTL	9.41760171623333
DYRK2	5.21440732146277
PCLO	3.50152027313066
ARIH2	5.53892681929805
PCNX	3.33180754589509
ANXA9	3.89683643832847
SRR	5.19857018670167
SCNN1D	3.22436724803735
NOL3	4.49877192042645
IFITM2	10.5336141900240
ARNTL2	3.23175175806735
MRPS18A	7.24880620387084
ASPH	4.35678225664227
PVRIG	4.03102369015319
CPA2	3.19339887442103
LEPR	3.27615209976304
SH3BGRL	8.3611557462843
C16orf42	4.62338789515637
C9orf6	6.66040998592704
ERN2	5.58169641025696
SYNGR2	9.14622138526782
CDKN2D	3.48487758202837
PITPNA	7.23624533631876
PRPF4B	5.92894020105657
NRBP1	4.31350737459178
SLC43A3	5.40222867968946
SLC25A22	4.27330758606735
ILK	6.98166857221598
SLC22A8	3.40482362448171
SEC14L3	2.89162065300358
MRPS7	7.09188923058554
SLC22A1	3.48510773949948
BTN2A3	4.12320385827057
RASA4	4.33714752403543
PITX2	3.15438178404124
CCNL2	4.25331040025816
GJA4	6.98413001251557
FABP3	5.02064954607339
MYBPC3	4.28312015428085
LOC728215	3.73120735209513
TRPV2	3.88228248203241
NIBP	5.3923757319087
CDADC1	3.81376123191906
ZFHX4	3.89936015007040
TFPT	5.49984746818251
TSPYL2	5.15488901485141
EIF2S3	7.59070365256302
ABTB2	4.88882266351127
SOX30	3.07725466436254
VBP1	8.407149747405
DKFZP564O0523	3.64895305184636
MORC3	5.45422410275784
BHMT2	3.37412782597828
FZD7	6.22685857345956
CDH18	3.66250018641563
CHL1	4.22526452083586
PMS2CL	5.21843064857850
TBC1D2B	5.4921739726261
FA2H	3.31678339314608
TTLL7	3.22932374493749
SPOCK3	3.62137862184285
SLC13A2	3.66855089865579
AIM1	6.18799338875686
GSN	6.84963836849113
EGR2	4.11423258465596
SMARCA5	6.31181939472544
GARNL4	5.80179399429279
WWC1	6.2014597444004
PLEKHG3	4.40314897724932
PLS1	6.94190595552379
DGKZ	5.00289173995558
EFNA1	7.59693189034799
ANK2	3.28926638433580
PAGE4	2.96522784513732
SH3GL3	3.73812473860142
SENP6	5.6105210386001
AKR7A2	6.77932420503491
FKBP10	4.70153554573239
RIF1	5.12648045835607
PRLH	3.15723852017305
VLDLR	4.59801727768474
VEGFC	4.81274372467345
LARP1	7.96866723259193
SRBD1	4.38086303717354
DBT	5.21424559142172
ITGB6	3.30729323972831
CGGBP1	4.75858942059171
SLC1A2	3.32398766417075
INVS	3.51771972162702
MPO	3.39911947527880
ZBTB16	3.88758292561119
TADA3L	5.57027774767972
MOBKL3	7.6897120304643
PDGFB	3.71227047381273
CUTL2	2.93793149957495
RFX1	3.28552597050614
KLK2	3.35368259659275
VIM	10.7107030335318
REG1B	3.28149074540334
SUMO3	6.95570665895498
UQCRB	8.49540675426503
MLL4	3.80715924166884
LGALS3BP	9.28468560528866
DKFZP564O0823	3.84151636049259
MRFAP1L1	8.02632959004382
SPR	6.24477784528086
HOXA10	3.83865256928359
NGB	3.57545846006143
LZTS1	3.27889491146966
ABCE1	7.43344026705888
ARHGEF3	7.6445574883731
ChGn	4.96494954487336
CSNK1G2	6.27193072708565
SUPT3H	5.56888818395807
GABRB2	4.23939166865195
MGC72080	6.74366144822962
SLIT3	4.29447323500743
CD27	3.75864563441692
EGLN1	4.87672067673264
PEX13	4.66304564317732
MAN1C1	4.51693989593354
RWDD3	5.00288847882469
GRIN2B	3.31819537422883
HSPA6	3.90831867457109
ATP6AP1	8.28075576387502
NR1H2	4.19167870631081
PDK2	5.00266893627258
PHC2	7.45205191893493
LIN7A	3.57712475227675
SLC38A2	10.5228895416315
FAM83E	3.65042651774043
SPHK1	3.94872163663473
TRIM26	6.43229644657752
C18orf24	3.28079653522423
C15orf29	5.03468127114739
ADAM9	7.15887051732704
RUVBL1	7.44232786430638
TMUB2	4.47687855861274
APAF1	3.4245973996744
GPR176	3.7546751962544
MYH11	3.98279526302929
NEK1	5.1531903341866
MPP2	3.72273520953275
TNK2	3.72764702166758
C12orf24	5.61416950682598
MATN3	3.23271690254444
ZNF289	7.36130904846692
AGK	6.7498792453556
IFNGR2	6.93123598978598
NDUFA4	10.3286920452507
ITPR1	3.74111040140663
PKP4	8.54600881037661
DUSP1	6.25961253973144
DDAH2	7.07421857018232
ATXN3	4.57963784958824
TRIM27	7.58038704978105
LUZP4	3.94167729141505
SETD6	5.08938630734987
CDC42EP2	4.11704696160466
P2RY2	3.68875090900502
SLC45A2	3.29404182459267
RABGAP1	6.38828352893702
CHP	6.59373395557223
GPRC5A	5.92098836613985
SOX17	7.51517778871372
PAK3	3.78908384702907
ZNF259	6.53476570618166
LOC63920	4.99183381117292
TGFBR1	3.17923318459291
GBP2	8.41739478739574
MRC2	6.02705184529446
CDC42	6.24568064887461
AOF2	7.60935021557344
LRPPRC	9.77314886759164
CD97	6.01730168594224
SETD5	7.69235157823108
NINJ2	4.24080705100634
PTER	5.86741552977177
POMGNT1	6.18676879783397
RRS1	7.67401097314768
HRB	5.56487584906179
SNX2	6.81274401840163
ECGF1	3.90936502257035
ATP1B2	5.29997403427874
RBX1	8.04504621356145
LOC400506	6.39918272664682
COL4A3BP	6.50703496483766
C6orf97	3.83074313615514
GRHPR	7.55125002065491
TSNAX	7.99648383290962
TAS2R1	3.9889417224147
SEMA7A	3.41271170999701
ZBTB7A	3.99341240785313
ATM	5.26169165722093
TIE1	3.55495425755419
PCID2	6.71491793431225
HIST1H3G	4.57339212867041
EDF1	8.84987073952702
GTF2H4	5.31852019239274
NEUROD1	3.30188562234294
LRRC15	3.36121840800946
TFF2	4.36649697972604
PARP2	6.17207234490095
WDR60	5.00234445334504
IFNA5	3.25836733911078
ZNF134	4.7879011648527
GSDML	4.00268610264875
SMEK1	5.19004498139223
PCGF2	6.36345290191241
CYP2A13	3.89242071085586
TNS1	6.28658652552284
MDM1	3.65298279181984
KCNH6	3.36717542945177
SMPX	3.94879060049275
CD9	9.71248680308614
SRGN	6.68279360690999
ALDH7A1	6.80334757103355
EIF3F	10.1950005631885
VDAC3	7.08569531502122
CASP7	6.75397547658776
KCNJ10	3.35873583326039
EDEM2	5.6049756282041
CCNJL	3.45083670321191
CAMK1G	3.63404958784526
AATF	6.92529120123125
CDC20	6.61891631197633
E2F5	4.55274097027371
ACSL5	6.97126734667137
FTSJ3	6.47338011947912
PRUNE2	5.2660794964366
LYPLA2	6.71489938836783
C19orf56	9.42685759706134
FAM30A	3.75450088432326
SMAD4	5.3521966214385
AFM	2.92814514316193
ACPP	5.11876162550659
G0S2	5.85169205223841
FCHSD2	5.61002037167854
SLC4A7	4.1834109483959
RRP1B	5.84584930937276
STAT6	5.58181465290528
CCDC40	3.48267085251737
GNL1	5.05942038263913
ZNF195	6.31885141780878
GART	4.4515282011984
THOP1	4.80962154260611
PER3	4.65876499041414
TRIAP1	8.94905475324892
SCARB1	4.85447674158293
ADCY8	5.09206721089086
CACNA1F	3.75012518387573
C10orf10	7.21282734244516
SFRS8	5.35700920916884
PBOV1	3.27866015121519
GOLSYN	5.24962678710533
PSG1	3.31729584629792
DHX34	3.95397810892885
CAMK2N1	5.74088916329806
FLJ20433	4.13454915344704
GREM1	2.7882499567575
NFIC	6.66634310259326
ITPR2	4.3073582850729
QPCT	4.09710447444468
PRKAG2	4.74534155318608
H2AFZ	8.70617727707892
MLLT3	4.54664957995657
CCNT2	4.56617461520566
PLK4	4.21496738099774
H2AFX	4.94569878074674
MED16	5.63694240256712
PLEKHQ1	5.50789430353723
GOSR1	5.78392513846215
BTG4	3.52764368071226
RPL30	12.7435840014723
PLOD3	6.12602286921362
ZBTB39	4.72235634748695
SHC3	3.65926590609652
HAVCR1	2.74086374446808
DYNC2H1	4.71443775853003
WASF3	6.54661296212535
DRG1	9.5133132799022
SPCS1	10.3853028986681
PRR4	4.31890022644953
KDELR3	5.14114904248423
SRP19	8.74304853960328
GABRA6	2.69238297488287
RNF5	9.18126799047391
MFSD1	7.78936508668483
KRI1	5.57932951987403
LRP10	8.76669985278006
KLHL25	4.77831189064948
PUS7L	4.44753844223287
MGMT	7.55761421131923
BUB1	3.55824657785298
RNF138	8.30966452555467
MYLPF	4.66457054559546
HOXD1	7.243984850712
DYNLRB1	9.36821335872837
AIF1	5.11794329768292
HCN3	3.2774220663773
CSH1	3.00511137412929
MAP4K5	3.9984794743095
CHODL	5.7047038716936
EXOSC8	7.51521473182653
LASP1	8.67838017257531
SLC28A1	3.52087952550373
PLAA	4.67414204244323
KRT6A	3.48109518833164
MYO7B	3.73050455030989
SEH1L	7.12168227064998
MTNR1A	3.53840635910429
TSPAN5	4.35623769357448
MCL1	6.29758185637309
EHBP1	6.8461906846669
CDC45L	4.15237428743847
ATAD3A	4.57012936425371
PRNP	6.89226440406565
OSGIN2	3.42586563575588
DARC	4.46190754396573
SHMT1	4.01448332412245
POPDC2	3.08331245932148
CRISP3	3.92189113669579
FBXL8	3.04109428528861
TRIP13	6.15544177521805
C1orf113	4.14661606236574
NEB	3.52766062151003
ASGR1	3.26710727725237
IL6	3.43192270564952
CTGF	6.66779784047538
RAB17	6.84796094262348
JARID1B	6.50412237804333
FBXL2	6.10194201891959
PTBP1	8.17352312692594
PTPN7	3.65501059652069
BRD1	5.63287453218821
STATH	2.78783691499952
CDC7	3.91481804287712
ZNF335	4.61856316996452
SNX7	6.50101117366542
MCCC2	4.02586714333879
CPT2	5.61886591640617
CDC2	5.40348096766653
C5orf23	5.26108659188990
IVD	4.88614095524864
HEATR1	7.41815990263383
HSPC152	11.0393389477240
PSME1	10.4906242042057
STAG3	4.08022468023405
MSL3L1	5.15481857250002
MVP	7.06779211724419
EPOR	4.06687572220467
ZMYM1	4.59769898656966
BCL7C	6.30310958980018
PSTPIP2	3.78456326156045
SF1	6.1975822180458
PNLIPRP2	3.96717013470257
BCAS4	3.79859094993351
TRSPAP1	5.5842072992573
NUP210	4.14877198267066
RAB11B	3.96115873872571
ANP32C	3.05240022225061
ITGB3BP	7.82022113864135
EDG6	3.76425254180045
UBASH3A	3.48176975124401
PPAN	6.04807323004049
YWHAB	9.63644352095275
CUL1	6.32790358840518
CCRK	3.90082683261428
LY6G5C	3.77828993042203
DHX9	5.48374788959897
SLC7A2	3.64335374784925
CLK1	4.57971402990645
NCKAP1	5.62541388400265
TNFAIP1	4.9167589326043
PKN2	7.97015391189584
VDR	4.98054997816366
PODNL1	4.08403125023167
ACE	3.63149381947565
DALRD3	7.86898029194985
PSMA2	8.69774262737563
OPN1SW	3.2683239697779
CCDC131	5.21613067315771
EML2	3.81640304555652
DUSP11	9.0287164832223
DSPP	3.59192415978398
L1CAM	3.41635016144497
NEK11	4.93494574961128
DLL3	3.19404036468589
CREB3L2	7.7741033647513
GFRA3	3.33239459929138
CPA1	3.17875829732794
PPT2	5.37734174640794
FASLG	3.35538739349745
RTN4	9.77274436386499
GNL3L	4.55652043810543
NUDT2	4.40324859540095
GTPBP8	7.52085759045172
CACNA1D	4.08565220523158
PRKAA2	4.24881966456419
CD163	5.77620449273986
CD37	3.22936937014308
NBLA00301	3.32787440339702
DPT	3.24004652840248
RGS5	5.5311522610193
ACTL8	3.42644571709611
PRDM8	3.45841249608241
PRKAR2B	5.14469402450293
OPLAH	4.823377347883
KRT14	4.39179935078423
MRPL18	8.0447322914214
PACRG	3.35109653946033
ABCG2	3.8705309422638
KREMEN2	4.24050283184272
HNRPUL1	7.28884481689858
FBXO21	10.3204721120394
GRB10	5.69663500027991
CLSTN1	7.72176164091671
TBL1X	6.54226461609387
PCDHA10	3.13722585449311
CHCHD3	8.15589506906474
LMAN2	6.65271884630852
CRKRS	4.33674257997442
INSIG2	6.67311763869308
GPR65	3.47083348442369
STXBP2	6.34465282566043
CMAH	3.03053546847648
ZNF155	3.87738337351685
DFFA	6.32933074093999
FUT1	4.23961484375263
COQ6	4.29992807361709
TSPAN15	4.65227408788903
PRPF4	6.69140840231585
PGK2	3.38415609738294
MS4A1	3.82171910458861
TMEM51	4.64622644647554
ZNF580	6.38651522965084
DDX28	4.21866846985696
BTN1A1	3.01425004256681
EZH1	4.28168882771779
TTC31	6.01964637676141
LSP1	4.45709902506428
PCAF	5.01821546313063
CHP2	3.51247621298228
WDR46	5.96091835129764
ALOX15B	3.318341861792
CDK9	4.33371770129027
CD59	9.63203248014849
ERP29	9.13662320436386
LRRTM4	2.79403057376777
BCMO1	3.31122709529862
TTR	3.39646589825146
DDIT4	8.50364221751879
MAOB	6.68386234043864
CACNB4	3.96725519973809
PTGDS	6.42242708160051
C3orf63	6.70529404731228
BST2	9.36147277595193
ATP5L	9.90861745992038
CYP1A2	4.61282958607593
ONECUT1	3.14912145146345
NUDT9	6.59856199367112
TMEM149	4.21406723745975
STX1A	3.9203924751302
STX17	4.13148099004458
USP6	4.09425136856795
MRPL3	10.9242906011145
POMP	10.0573963605549
INPP4B	4.00034650342693
GMPPB	5.60738777421387
ALLC	3.98408001972787
BMPR2	5.93987347849257
KLF7	5.54780227203523
EAPP	8.29642587074729
AHSA1	8.655334400932
GCC1	5.1054564960776
TIMM9	8.10681226862788
CDO1	3.49942853790054
IFI6	7.95177347148464
MGAT2	5.14744453299056
WBP5	9.58409315318316
SLC5A6	6.17145460656274
HIVEP2	5.10317221142709
KIAA0907	7.54387989818694
SUMO2	10.1434634034241
KIAA1822L	3.07970140593831
C11orf67	6.4877232763526
CTSG	3.73431383466916
TXK	3.95161724036287
GRIK1	3.17396483057083
CUL5	6.66195745815732
FRMD1	3.99214596820835
ICAM4	2.98260841266331
NOL12	3.15772979323724
FPGS	5.36830329432271
ANAPC2	4.25916181038494
SNRPA1	7.09207156734108
TAF13	3.12015448760622
KCNJ4	3.49123290826114
HIST1H2BG	3.77917699797831
SLC5A5	3.51418659003244
IL12RB2	3.08372650973788
EIF5	8.01144925327925
SYNC1	3.69523615164162
PALB2	6.20310958469333
UBL3	7.77193783612152
RNASE3	3.52834441030728
