Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D06_491158
DEFA5	3.21009340813358
TRHDE	3.19437317761605
ZNF536	3.01100778353508
MEF2B	3.57884784582477
UQCRQ	9.6695281624748
ITGB2	9.0475388267491
PTPN4	6.35369242169208
STX5	4.69004604913877
CD72	4.63780292732963
ERH	9.87964989701026
XRCC1	5.38097318677031
VEGFA	7.0021145241747
MPHOSPH1	4.3739862313844
MORC1	2.67456459516436
PARVB	4.03132950211907
ELL	3.93921618787579
SETBP1	4.99339616740534
CDH11	7.3403949448218
NDC80	5.74071873537116
GIMAP6	6.42556295881425
AREG	3.48375735962807
BAT2D1	6.77254755629909
CDS2	5.5060934965372
LIPT1	6.39420282356491
SENP3	4.5175247446469
IL1F9	3.82625684797249
GRIN2A	3.60422517657542
MAN2C1	4.99619649582814
NSUN5	6.60478621417219
SF3B5	8.73816618690558
CEP72	4.70448003978734
MYC	8.1453164835573
NRXN1	3.13760064377425
DECR2	5.40402566694465
SLC37A1	5.63907315086664
SUPT16H	6.96915470475928
MUS81	6.01541539269628
PHYH	6.65591630172374
ULBP1	3.39098799057911
OIP5	5.29795443561972
IL10RB	8.0758081557448
OTUB2	3.43310720286955
NELL2	4.45449534885538
MAPK8IP2	3.71226071146486
ARHGAP10	4.92103559807606
POU3F2	3.21791555500105
RPLP2	8.10292913935379
FGF22	3.21570821064273
PSCD4	4.30372222934909
TRAPPC6A	7.2566338536098
C21orf2	3.72110972607017
CEMP1	3.28418360855299
IL1RAPL1	3.21657240138608
LIN7B	3.93994241836776
VCP	8.50396024016242
NKX2-1	3.50715658334297
BGN	5.69003144476818
LAMA3	6.5588785505804
APOBEC3F	3.34891532673992
COCH	3.45845980831101
SCGB1D2	8.16302340450114
SP4	3.26429970045536
SLC11A1	3.88853303450127
ICAM2	4.10340563735707
C21orf25	6.3443024104329
SH3GL1	7.07520753223392
RALB	7.00774299711052
GSK3B	6.65392125034627
GNGT1	2.78324276352872
GPD1L	6.98508006779174
VPS37B	6.35563943131436
TNFAIP3	7.90911383270983
C6orf32	3.98747541561809
ATG3	9.4568820225976
KLHDC2	8.6993808690612
NDUFV2	9.48390382969438
PANK3	4.70941011611683
BLK	3.21353115330975
MATN4	3.22192027627869
GPM6A	3.28335348339549
WDR82	8.6957273257991
APOM	4.14479063058216
PKP2	4.48270912977910
C1orf135	5.2941296318367
TRIP10	6.31063150191733
HRASLS	5.79039742095644
TESK1	6.10449813848693
FSD1	3.62232333443176
SFXN3	5.3936890937784
MMP1	3.10079433544659
CA12	4.87861207307136
ZNF611	6.07355305617771
C19orf58	7.2370319427417
NCOA6	8.19729199552103
PDE6G	4.12305068204242
PPP4R1	8.1033480048363
HLA-DQA1	3.41035986444767
GCLC	6.77788094784955
MAN1A2	4.30824486086818
SEC61A1	8.10023306659714
IKBKAP	4.84327395499
TWSG1	4.70816656953205
UPF1	5.70878447826312
KIAA1219	6.50035953156825
CTDP1	4.06451747076295
ZMYND10	3.96995593452375
WNT16	4.2105478384108
ADAMTS6	3.12651937194824
SNW1	7.43004054803195
IL18RAP	4.29521387727003
RPP30	7.42544591694877
KRT86	4.68835725211178
CDC40	5.06811517060894
SLIT1	3.5206054932082
KIAA0574	3.37121205073244
GTPBP2	5.60256363320107
SETD3	6.96432896840318
C15orf44	5.96502223055869
PRRX2	5.36275303821437
GPR110	3.46977817824033
C11orf10	10.9183062357268
MKKS	7.28832145148655
ELK4	3.37484407898329
ACOX3	4.69924190427299
ADCY1	3.25873034616363
KIAA0372	6.17239820751169
TP53AP1	5.2203052541212
RHBG	3.60260033052517
SMURF2	7.46191990543083
TP53I3	4.65423743120187
EBP	7.29466533662185
SLC22A3	2.79809599758883
TOR1A	6.89205498016265
P2RY4	3.32826622796622
TRPV1	4.05681116913259
ADAMTS12	3.30778225882164
PES1	5.90863495815608
UCP2	10.3743304399926
ATG4A	4.63493897363267
FOXG1	3.76071730834730
MAGEA10	3.66218863710445
WFS1	7.0685214686986
TRIM24	5.84515875338546
PABPN1	9.90208975824345
PROC	3.62301719731131
SLCO1C1	3.45292980412058
SLC25A30	3.55508372554278
SLC22A5	4.59141745273458
DEPDC1	5.45434761956765
KIF23	5.6912431047087
SYN2	3.84538304086594
ASPN	3.37985029703470
CENTG2	7.05297162176385
ZDHHC17	4.74910659275976
VNN3	3.39598800224658
KCNH1	3.47644795978362
PPARD	5.26876556516367
PSMAL	2.96479526287731
FLJ10815	4.63560366074202
YBX1	9.52021785121449
STK24	8.78417972250204
SPEG	4.19736834395279
STK10	5.40270100070836
ZNF695	2.56023287944465
SCTR	3.03824150894592
AAAS	5.00762495944237
SSX3	3.34864495865406
ABCD3	7.88437838875305
MTF2	6.01395523651923
FIG4	6.33182749624271
TMCO6	5.50497593900818
C9orf46	8.36592524452423
ATP6V1F	8.87665258253966
IGHMBP2	4.70926317293568
CCDC94	4.54841660989247
EGR4	3.22878522916329
DUS2L	4.56478481256678
FAM3C	9.55365542314235
DCTN4	4.8611404955338
EIF2AK2	5.98412792589473
CST4	4.1730245422395
CCL11	4.67629113005332
LMO7	3.75810007465986
PAM	8.29604673312642
NUTF2	7.78659947253018
ADRBK1	5.25114344167153
ZNF84	5.075927597785
SLC39A4	8.45039725303356
CITED2	6.05616404138881
C12orf49	5.30841527774495
GRM3	3.25257087836524
CCDC49	4.41277566015296
STARD8	4.06557506068396
FNDC4	4.67594659116023
SIAH2	7.07460861834442
CCDC103	2.86070509393564
ATP5A1	11.3663969257441
HTR7P	3.39826733295785
LALBA	3.17241224771256
RMND5A	4.95362224015002
ATP5J2	10.1545341419747
PSCD2	6.53050445062094
MMP3	4.20992494864177
ZNF409	4.35412640897763
CRHR1	3.31832117236025
WDR70	6.94396561090354
ZFAND1	7.76166799205132
CCL18	4.26691775972342
KRTAP1-3	3.35818194438689
RINT1	5.8855112223172
NRN1	3.36699407842247
SPAG5	7.11675355770508
KIAA0408	2.90001925883818
F13A1	7.46426953119698
DNAH7	3.43018312889748
SLC10A1	4.18885758873664
BRCA2	3.88623837828225
ACADM	7.27342554956266
GIPC2	2.88000364686654
OGN	3.36019258242719
RAGE	5.02097078588898
XPO6	6.94058988002945
FMR1	9.3913196439648
DUSP3	5.19984095753725
ANKMY1	3.29832328242639
CHMP2A	9.0266608796269
FAM8A1	7.62506344420065
GPR21	4.0329676981873
BBS9	4.03971762565141
UNC119B	6.23482751540256
SLC12A3	3.42776040420504
ZDHHC7	7.53280225584901
FVT1	6.4825384127408
ENTPD6	6.71445232754035
PPP1R2P9	3.38610127479253
ERCC4	3.93920282374634
MMP8	2.97076505598591
HMHA1	6.11044157164446
RAD23A	8.12267114550783
ACY1	8.07426790370645
MT1E	8.794064297176
PPP5C	4.51976653014529
GPR20	3.69432260097349
RFPL3	3.21915404152795
GHITM	9.76205492528073
SCAMP4	5.34409824450466
NARG1L	4.44689045083913
MYO9A	5.46893521615134
BLMH	4.21483401792559
NDUFB7	8.00961149520336
ADCYAP1	3.40323780159931
SP110	5.88018343256915
MIER2	4.19355844658774
KIAA0513	4.21526992128089
SH3BP2	4.50038737307293
PNMA2	3.24532188764139
MAP3K7IP2	6.60904760785326
AGRN	5.6089030462941
CEP290	4.02378311260917
ANXA10	3.26654880088033
RTN2	6.44624772224564
C14orf133	5.79270481774873
PRPS1L1	3.03057470066747
PRPH2	3.43708722046588
KLRA1	2.68374639131516
IRX4	3.29652207489953
GOLGB1	6.75428495297473
GPR97	3.38010206205526
NFKBIL1	4.09092504451028
CHD7	5.88186284172631
APBB3	4.48536439611718
RPS10	10.5148925608511
HIC1	3.01273569031683
TLE3	4.27265156724190
PSMB7	9.22067338918703
IAPP	3.38550658250365
SHQ1	7.21169360981087
API5	5.91303045500853
GP1BB	3.48186347032972
FTHP1	9.25811727835522
TRIM6-TRIM34	4.41829954419158
SLC6A1	3.32605541011718
OCLN	5.15718315280111
NAGLU	4.88081437409316
PTTG3	4.9433703726674
FAM117A	6.38929837832571
SPRY1	7.54504659165022
FLJ10781	7.03030695764623
CDON	3.46184860703949
SH3YL1	8.75873396600282
IGKC	9.80234172340608
TREM2	6.30913519533797
MMP14	4.45336634838093
SERPINI1	4.32871436671696
HDHD3	5.22029004844765
DYNC1LI1	6.81450071558567
FASTKD5	6.21494130207775
TDRD3	4.61275637166719
THSD7A	3.5634461571664
NDST3	3.18821801583639
CXCL2	5.23473675429776
DHRS12	4.13858882626502
MAP3K15	5.88347317770553
FBXO9	6.8521762932376
APPL2	4.6814850737228
TNPO1	7.79205330216557
CARD10	4.530090756865
MRPL13	8.19094622236031
SNX5	7.91221597764698
EEF1D	7.51571174732861
RAB6A	3.68980788350481
SOD1	10.9211829154514
C12orf5	5.76622103667885
PACS1	4.63361632886343
PAPOLG	3.66289889745582
CHML	3.48372144698083
SIRT5	6.03019496233589
MSRB2	7.09413504523014
BCR	5.80353421106764
PUS3	6.26934473109667
CAPN2	10.7446299005710
FXYD5	7.68149558272986
TWISTNB	2.90406860608812
UBE1L	6.85004907203325
UBE1C	8.1307089621584
CHD2	3.42065262620178
C15orf2	3.37545803025896
FZD5	5.77938202153358
NR4A1	4.71966716524886
LOC339047	6.49688692716897
TRIM17	3.73948685683483
ZSCAN21	3.43996844373295
RPL15	12.0830952422787
ATP5G3	10.4288415200108
PRC1	7.53191445248892
ADAMTS8	3.4842931144409
ABCB9	3.87027732035073
HOXC4	5.84435062731199
TRAK2	6.21222325118076
STAB1	6.58266022475548
CEACAM5	4.64361610953646
MYT1L	2.80697631399918
RASA2	4.81578676833415
LRRTM2	3.29939529806781
STAG1	5.87040140874906
OSBPL7	3.55286289955497
GIMAP4	7.35976457116224
FUT3	3.33021472750613
DBI	9.6978186514063
LPIN2	5.68037240171835
PAPD1	6.62530194875601
APOOL	3.84456153642355
DIABLO	8.37074061133506
ARMC9	3.89549494429412
RPS6KA4	5.38516424027908
TRHR	3.49169250910229
SLITRK3	3.42131481918765
TGFBRAP1	4.84270300038
FAHD2A	5.70625222548753
CNTN1	3.37422721257041
ZNF211	4.17254577540243
BBS4	4.79900675664044
TMEM181	3.32171055483024
PFDN1	7.31750259831972
MINPP1	5.96581844964304
MPHOSPH6	6.66540380044449
RGS11	3.28731065139988
HOXC10	3.46747769037705
ITPKB	6.24905701529805
HS6ST1	3.46741636842367
AKR1D1	3.42187837507998
TNP2	3.25248599094584
MEOX2	2.77978436820763
EML4	4.71128592865599
SGTA	4.92517690792658
ATP6V0C	10.0472577363688
PRPF8	7.44424298855967
PSMD6	9.96763208218306
HIST1H2BI	4.46725428182707
TMC5	5.255669313119
FKBP3	8.22098654002206
FLJ20273	9.17189480656781
PLEKHB2	8.01852705807736
RPL28	9.02259470644936
NOX3	2.7641332570452
ZNF544	6.23086979653999
EPYC	3.27635815847008
ELAC1	3.48731356930428
METT11D1	6.36212790156132
BIN2	5.05782601102375
NACA2	3.40690304806023
RPL18A	12.7523959604050
UBOX5	4.62435873899645
TCERG1	7.40056860470861
MPP6	4.20569825709178
KRT16	5.00175332916595
UBE2O	4.93375367871067
KLF5	7.4139471903309
C9orf31	3.41886595132119
APOLD1	4.80000752298515
UBL5	8.85628218259181
ARHGAP29	9.82975069957205
TNFSF8	3.42784977171360
PDE5A	3.1631347649439
CDR1	2.85647454229185
FBLN2	3.70550710110802
C14orf104	5.14236138170107
HBE1	3.12131945006105
ROBO4	3.23764338653392
C1orf108	7.01420763916709
FOXI1	3.16499007040098
BCKDHA	6.87777436882756
RAB4A	7.05766011500748
C11orf80	4.8732525001173
MYOC	3.6736970482665
GIF	3.85424263783956
TMEM39B	5.69623860645936
RPL3	12.0031205156346
THBS1	5.36485641949846
APOO	7.37986391065022
ATPBD1C	6.80106514187636
FARSA	5.78370447593578
ARMCX1	5.07494908926026
EIF4ENIF1	6.22128000188722
CMAS	6.29741239402362
OR7E24	3.38065129916117
TNFRSF21	8.8804798805354
PLAC1	3.62425018067739
KLHL18	5.44575649114472
LBA1	4.96149738645173
MKL2	7.03366916516632
TBX3	4.18126526029912
TAZ	5.20813014733677
CRIP2	8.00267494452748
DAXX	5.60510464167333
ELMO1	4.8952870984286
RGS13	2.82950596774422
DIO2	3.59559679810978
UNC13A	4.14231260849875
TAF11	6.70740800394975
ORC3L	6.11598852383008
PRX	3.36934214357254
TARBP2	6.54649085672384
CABIN1	5.4799299746256
TRIOBP	6.75100561701298
HIST1H2AC	9.60971283279536
RBM5	6.17337825161418
TUBGCP4	5.22836851185867
NCOA1	5.5805408223924
CDK7	6.7022124311855
SSR2	8.88234303378667
IL25	3.45901104412416
CRELD1	5.37502855702942
GPR6	3.23411720476314
SNCG	4.49763162145617
CHEK2	5.23922572170489
GAL3ST4	5.81201068660027
KBTBD10	2.88168989238123
DRD4	3.1401502838833
GDF11	4.68775615525588
SEMG2	2.97108522618801
MCM2	8.0276903972428
CD247	5.17913202209849
SOX14	2.98256620044995
RBMX2	6.51328183087724
KIAA0922	5.05570245684887
TGS1	5.40180684308434
C16orf57	5.03519796747925
SYF2	7.56964599875313
MCM4	5.79002826078672
PDZD2	6.80651815582761
CEP192	6.01362186791589
IFT88	5.73458456000291
MCC	3.50070915269531
RPL9	12.3099003993778
RAB32	7.89586183750399
P2RX2	3.7255744960793
DDX43	3.0417959898174
HHLA3	4.77730940159481
ID2	8.06332134353026
UBE1	10.8311745267472
SLC24A1	4.13532664566525
ARHGAP5	6.09864946145534
C20orf23	4.43559689040281
CETP	3.32647419977556
ZNF688	4.69443547141843
APOC2	5.96077821724991
PWP1	7.7779105372866
FAM50B	5.24520595663113
PTPN6	6.58379942930502
BAHD1	4.80383195737395
GPR56	6.77678721753195
GRIK3	2.85260446622088
DGCR14	4.64974725068047
CACNB2	3.29091993478552
PDE10A	3.22050497978973
METAP2	6.36617784999757
RHOQ	6.22454904346722
MAP3K4	5.82698394527889
PDHX	6.7330226682164
RPL23AP13	4.21139031854827
MTA1	5.25102422010539
GNG11	6.19077370390885
ZBED4	4.08365315470373
CLCN3	6.23590700308233
CDK2	5.14428481591816
HCG9	3.41928643104058
SLAMF7	5.76137927124749
CDC37	6.05054866693968
ZER1	4.26744180211258
GRK4	3.15948750703981
PRPH	3.83141955561714
PPP2CA	8.3897799389762
LRP12	4.43332488144052
POLR2A	4.28794214988528
SEC14L2	3.51458115280269
OGFOD1	5.9291088426545
DKFZP586H2123	4.25158281452008
MC3R	3.32378156468256
NOL5A	6.77304611687822
PHEX	3.87934645352249
HIST1H2AB	3.75048823725544
C20orf117	4.73304212082056
POLH	3.76827692105131
DDX17	6.67370750634215
CAMTA2	5.01683854569139
PLEKHA2	5.09737039307123
SNAPC2	4.06801394734693
FILIP1L	7.01493190197113
PDE4DIP	4.15452131733278
LRRC1	6.79432969272149
SCN7A	3.08810093785009
GAS1	6.64810606808855
DGKA	3.99344100096319
PEG3	4.37213533296973
NADK	5.39938393884447
SGSH	5.9947022483437
CXCL10	10.8912839270445
GALT	6.02040369420563
MCF2	3.07740185977079
ZMYM4	6.59003303003891
ZNF263	6.00107724100949
STK32B	3.5891110578552
KIAA0888	3.4845928142565
TACSTD1	11.1313648039579
ATP6AP2	7.33796237789255
TYR	3.38480469349203
GDPD2	4.94197569355041
ABHD10	6.91336086556517
TACR3	2.93242725828853
SLC35C1	4.2765146354969
KIF1A	3.76295770393699
VCAN	6.24032085192024
HERC5	7.61691593643325
UBE2A	9.32937276308892
SYDE1	4.16105128530692
ELA3A	3.30528512088922
TM9SF3	8.65317790325086
HAO2	3.68392079325027
RNH1	7.977312332311
MAFG	5.81009558790273
BICD2	6.83830709686125
C14orf43	4.59159938560793
CDH7	3.01610299441533
JUP	8.5430872962732
SHANK2	3.85689621899802
OSBP2	3.68142984656016
ACOXL	2.93237580182697
DAK	4.4754824767916
CBX3	8.4343992916178
C3orf58	4.37140430590448
RBMXL2	3.07663164796821
TCL1B	3.43691406739734
FGF13	7.2669662134062
KBTBD2	6.6303004578091
KIF3A	3.36999956165595
DCXR	8.51294717561317
MYL9	8.86726931193611
PDIA6	7.47402400094392
CDC23	6.72035605837826
CASKIN2	4.36783503488971
PBXIP1	4.50805067885547
EHD1	5.96519912780942
NBL1	8.0576315274125
MARCKSL1	8.66314426181899
RAB11FIP5	4.49311417915474
CDKN1A	6.56391461844846
NCK1	7.03646039214467
SAPS3	5.18918450952947
ZNF550	3.38136933882104
TRAF3IP3	4.54851809219445
LSR	7.89185701882669
MIS12	6.69556868155475
KIAA0774	2.95068581587787
CXorf1	3.47230783230236
CUL7	5.6681677084802
DIO1	3.17903556176240
LIPC	3.43333634400088
EIF2B1	8.24159786620352
OMP	3.25295584075356
HS3ST2	3.82016776066984
C20orf11	8.01662859645999
CTRL	3.14215100626687
GSTZ1	5.93602618566227
PAK4	6.89153582994301
CCRL1	2.98082711553223
RNF10	6.24218222341635
MAGOH	6.75872990022578
CENPB	4.79161939105091
C19orf7	8.26311887550625
JMJD1A	8.6344752940477
GATA2	3.57746386524856
HIST1H4H	4.77603015164656
CELSR2	7.66103661362375
GABRA5	2.97269368809066
STAM2	4.64849923132521
GPC3	6.18228613703323
GRP	3.09322217760702
SV2A	4.02919638830334
EBNA1BP2	8.07663914989664
TAF1C	4.24672305983644
MAGEA12	3.20003245729843
GSG1	3.09295146192816
PDGFRA	6.12853372493721
CACNG1	4.05261962265349
CIAPIN1	6.43386721547491
CSTB	11.5560715606177
FRMPD1	4.11194179418787
PTPRJ	3.26000826657952
ZNF668	4.32896782122711
PLEKHJ1	5.25166298815624
ADAT1	5.63042689316231
TMEM50A	8.41036452305183
CENPI	3.83068840549267
HOOK1	5.07478874318411
RPP21	7.25696016524175
GTF2E2	7.22765354444218
IL17B	3.02122484524659
CCNF	4.21051172112269
CRYL1	5.62545635914885
FOXH1	3.19838164037485
NFYB	5.03333494373287
KCNQ3	3.88762466399354
PPM1G	6.1659083210677
NOVA1	3.24470469083714
FZD3	6.81630293917437
NMT1	5.93230749076412
AKAP8	6.13363407672384
SOCS5	5.93785582010374
HADHA	6.8105036796928
PLEKHF1	6.85530659535693
DLG5	8.26229202372924
CFDP1	5.34799165262047
SAGE1	3.06115872395743
PGM5	3.49781676062739
C1orf144	6.0826369986257
SUHW4	4.07124760993111
TFEB	4.62934772559590
RND2	3.11259588164926
ATG12	5.92386079589699
BMI1	8.09461268443894
RNMT	4.86505802362094
MASP1	3.26242537272497
MYH4	3.081787190174
SLURP1	3.55807405678584
KIAA0984	3.39540325621875
ASTN1	3.58377177487549
MYCL1	6.40539106091755
SH3BGR	5.55227989064633
RPAP2	4.38480693270535
FOSB	4.71010423868861
KRT35	3.11426452123947
MIA3	4.86421836188573
KIR3DL3	3.44615544769172
SEMA3F	6.61807604383766
TMEM135	7.0633386261555
SLC27A2	3.61841687015274
NDUFB2	9.4872551704429
FAM46C	4.3106274805491
G6PC	2.98308232316966
KRT33A	3.42858546885889
OVOL1	3.41298738599501
PAMCI	5.38180999618626
S100A7	5.28151380924319
MAPKBP1	5.19315940785713
CPE	5.50760134142922
HARS2	5.80965146935945
GNB1	9.28233834687585
TRIM46	3.12910280718248
UPF3B	6.70774226842237
CXCR6	4.79551791918874
C16orf3	3.33283640536178
HLA-DOB	5.15633680088733
HPSE	7.64355864286585
GSCL	2.93709189054272
POLD1	4.69322202339574
DMWD	4.48520050481946
CALD1	6.00726223255195
LCAT	3.24364890888775
SCRT1	3.09696168775134
ST6GAL1	5.27346183313721
POMC	3.08712984441076
UNC84B	6.18316481935884
NSMAF	7.35768824200233
ADSS	7.2750909498522
SKIL	3.15994522729221
HMGCS1	5.11030599390788
PYGO1	2.96101005839373
POLR3F	5.38841636953154
ZNF277P	5.88045344280321
CNNM3	6.24436949735107
WRNIP1	2.91989033288974
ALAS2	3.55380785372242
MRPL23	7.57770668202059
ST3GAL5	4.65338949933092
ZBTB7B	3.62090385270227
DHRS1	7.95401566181562
NFKBIA	9.71461697857343
CNOT3	3.94627485158861
GAK	6.18426866388019
SFT2D2	6.18742109588653
HOXA6	3.27394495799813
PSMA6	11.5327941722398
CRTC1	4.35972275486258
LY6D	3.46762296200676
CPT1A	3.4148557881652
ALMS1	5.47207983912074
LMO1	3.45177442879852
EIF3I	8.8957871537817
DCN	8.45247515518995
PRB4	4.73074541920801
MCM3APAS	4.83175682512221
SUCLG2	7.19425428172093
FOXF2	4.03991805212831
MLH1	8.30411203144962
S100A12	3.87623935889089
ABHD14A	6.78368519508051
DEXI	5.91167551026122
ACTN1	8.80795879872584
AMPD2	6.18961194438637
IFNAR2	6.67474409681254
CYB5A	7.36922364601003
TLOC1	9.02949803826704
NRBF2	6.35995607968883
MKS1	4.39163430978179
P2RY11	3.2089807356737
CX3CR1	8.29881674902793
PDE1B	3.34043488011428
KCTD3	5.3882816893177
ITGAE	7.8866789794851
SLC30A3	4.37485468943119
KISS1	3.37477630290612
PLP1	3.11420096515292
C14orf2	8.95958051441186
IFRD2	7.45899615539093
ANKRD7	3.12390904866523
XAB1	8.22671704590837
NARS2	7.74597174219562
TMLHE	3.89786936175647
SERPINB3	3.0180799365354
FAM127B	7.20696515150772
ZNF391	2.84316122014461
ABCA5	4.63796131055301
DNAJB14	5.45794667567802
TSFM	7.14983796224087
WRB	8.37633660008547
ABCC8	3.31667582665961
MAP1S	5.3923242365515
BPI	2.99717189887238
TTC4	6.19591733267534
BNC2	5.50374556437346
HIST1H4A	3.24469786870587
NDUFS3	9.06391492428458
WDR3	6.76826783334847
MAGED1	9.74837744635632
TTC33	4.44153683830294
CPN2	3.91499636978855
STMN2	2.94388068130653
PCOLCE2	3.80625459980535
ROR1	4.00686672210149
HSD17B14	5.08445450229461
SAMD4B	3.39577742685989
HEXA	8.58094628024552
USP39	6.9323466032988
HNRNPU	5.45948277475156
NRD1	8.040100218651
ATXN2L	3.81106242420971
MAP2K3	6.33798523670512
FLT4	3.72439904383041
OMG	3.60535155552847
SCAP	7.36127276619037
ELA2	2.96738080884025
NARS	10.5277376876989
PRCC	5.21712082066912
ZNF675	2.95964542393381
VENTXP1	2.98870635371508
CALCOCO1	6.56739457128162
ZBTB32	3.59284228399522
RFC5	5.78767523177909
BRAF	4.98983475156356
PAX5	3.34094456924766
MGC14376	5.84962529352599
TNFSF5IP1	9.7387010931052
PEBP1	9.3190339591795
AAK1	3.71139558915850
FBXO2	4.15643957443121
RMND1	4.11711895539003
IGKV1-5	7.44447251645272
COL1A2	11.5538756865962
SERPINA5	7.66590686115017
GMEB1	4.57087008679159
AKT3	3.50777262625143
AANAT	2.99417636614433
CRB1	3.20233385512824
C19orf21	6.38762729303684
UBR4	7.79471887105792
LTBP3	6.8259654407362
AMHR2	3.97011888373149
CTTN	6.88211928753189
UTP15	3.12628004461125
C20orf39	4.31971056703520
MYBBP1A	5.52835204191341
HSBP1	8.64054471178392
PROCR	4.57220384095318
PHF11	8.68789783214245
PASK	4.34776003350845
RFXDC2	3.93770525732215
KIAA0467	4.09579876862861
NDEL1	6.73022818559169
USP8	6.84231619527358
BAIAP2	5.29818873490379
SI	2.62748334373515
ARSJ	3.71918825442094
GULP1	4.15323734916709
KCNE4	3.81005134895708
KCNS3	4.76390205146133
BAAT	3.43980577949628
DKFZp434K191	3.21408577069347
MBD1	6.10037023590511
ITGAL	4.61658170983692
WDR73	6.81087185380134
ARFGAP1	5.36878645227349
ZBTB40	4.47692959409915
CH25H	5.39626650013264
LOC81691	4.29191964100353
CYP4B1	10.274739997689
ALPL	4.23477928557470
FOLR3	4.33839976196935
CHST3	4.49618830505833
TRIM62	4.20902328912574
MAP3K9	3.25286722334367
ABLIM1	8.013418947216
BTAF1	6.60042746432381
MAST3	4.9978218300971
RBM35B	5.78215879250136
ANKRD25	6.37898761915764
RYBP	8.57435711606694
UQCRC2	8.90786144343776
TTC26	3.74566181058234
ZNF22	7.80464556922084
MAEA	8.35566456547148
RNPEPL1	4.03703947957196
HYAL1	4.50895969040829
PSD3	3.96481641044304
AGR2	5.35135822528393
HDLBP	6.6029545702719
GNB3	3.77259497377380
HECW1	3.50131495391294
ACTR2	8.32095861258306
HMGB1	10.9761238243479
EDG1	4.01245711361303
HOPX	9.02857570101147
ZNF304	5.05586990171541
OR12D3	3.52325229423469
METTL1	6.14869270832949
PSPH	6.5286855275218
SOAT2	3.57325932305874
RAP1GDS1	5.71608815170214
CLCA3	2.90644786727184
DARS2	5.09221370948084
CDC25A	4.58836145702857
RCN3	4.7838546180287
CREBL1	4.21979127256863
PTGER3	3.47021548968556
USP29	3.81726494266357
ARHGEF10L	5.18140525093567
ADAM30	2.92880352096086
ATOX1	8.42979862614512
KIF26B	3.25967402456356
C17orf70	4.89111757470271
STT3A	7.73319783567156
ZNF225	3.25991907591987
DNASE1	3.09146282762070
C1orf106	7.10569131090785
PTN	8.60151759356305
RAB6IP1	7.14853306047836
HECA	7.29513468609743
RAE1	8.5283679012158
TNIK	4.51297465473589
RNF122	4.53864482800368
ACTN3	3.39714973158361
SLC22A18AS	4.24388972596871
CCNA1	8.50130875743498
ELP4	6.22659902218355
FAM65A	6.86794917924593
IL26	3.24861716194259
RYK	6.49513064660384
QARS	9.47514648359207
RPL10A	12.1240899083184
LRP3	5.63155321187899
OR2S2	3.15918828612099
BID	6.80617690059482
IRS4	3.53024200581764
MACF1	7.92073219678183
CXCL14	3.80070126865080
SEC24D	4.42885404030888
LOC374395	3.85036160168070
TGFB2	3.11271422531671
CHRNE	5.92140113913088
MDFIC	5.09831325347063
HSPB8	5.57129852699395
PRDM14	3.79430718161615
MNAT1	4.92611208994788
ADD3	9.25451643337803
MBNL2	4.59678497239755
KLK6	10.1094402901914
ATP6V0D1	8.63144130789376
MTA2	3.47722637972064
TMEM111	9.57376794044169
