Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A01_443066
MUS81	6.03309863993145
PHYH	8.63492889522617
ULBP1	3.47971526950237
OIP5	5.41261687767864
IL10RB	6.72784610422292
OTUB2	3.97807194004428
NELL2	3.54891807225763
MAPK8IP2	4.01730848322412
ARHGAP10	5.42919715638920
POU3F2	3.27539989903348
RPLP2	8.21077908653026
FGF22	3.50139173943142
PSCD4	4.21369681938902
TRAPPC6A	7.2895502219554
C21orf2	3.75614428789971
CEMP1	3.53421927814075
IL1RAPL1	3.17109706470924
LIN7B	4.02995039498679
VCP	7.98377367826214
NKX2-1	3.10835774860047
BGN	4.66213310102019
LAMA3	5.23955817919359
APOBEC3F	3.09607072053458
COCH	3.75287275243480
SCGB1D2	6.43992356392839
SP4	3.50679121290971
SLC11A1	4.46219857217122
ICAM2	4.36092194582751
C21orf25	7.51308733776963
SH3GL1	6.95466154274968
RALB	7.15355496945267
GSK3B	6.64527417070893
GNGT1	3.07688587636777
GPD1L	5.60306304446019
VPS37B	5.57001583657398
TNFAIP3	7.01229529620442
C6orf32	5.21913069763413
ATG3	9.08705650031082
KLHDC2	8.79899064463248
NDUFV2	9.43204317501542
PANK3	4.10182647431014
BLK	3.23448314832086
MATN4	3.45774833399998
GPM6A	3.38657403686855
WDR82	8.5692980885554
APOM	3.74300507340570
PKP2	4.73046205205368
C1orf135	4.94410801320781
TRIP10	5.95934349026622
HRASLS	5.17719596104199
TESK1	6.55380305023737
FSD1	3.60051809414013
SFXN3	5.46957822737544
MMP1	3.20653001024756
CA12	8.66407570161437
ZNF611	5.03326906491411
C19orf58	5.54669914795166
NCOA6	7.56227899691467
PDE6G	3.96763243395265
PPP4R1	8.24708813880387
HLA-DQA1	3.58301020918018
GCLC	6.82449606145651
MAN1A2	4.35262836506944
SEC61A1	8.61373529298139
IKBKAP	5.49341730545433
TWSG1	4.36002951358433
UPF1	5.24592852354365
KIAA1219	5.40781868436305
CTDP1	4.86982998670255
ZMYND10	3.59684148981947
WNT16	4.62795261428344
ADAMTS6	3.19092829345564
SNW1	7.7298718188053
IL18RAP	4.3581404847161
RPP30	6.79393624322496
KRT86	5.0245313298374
CDC40	4.83625342630934
SLIT1	3.72240627750335
KIAA0574	3.73286393344189
GTPBP2	5.26529025750524
SETD3	7.23812071903791
C15orf44	5.49828315728967
PRRX2	4.14531601704688
GPR110	3.79832366708956
C11orf10	10.2459330194142
MKKS	7.53093897519904
ELK4	3.23911949981186
ACOX3	5.4863178888788
ADCY1	3.36570035774869
KIAA0372	6.87879549279557
TP53AP1	4.95114035071872
RHBG	3.79109202530387
SMURF2	7.99981579482165
TP53I3	5.78474186549469
EBP	7.08799350233665
SLC22A3	2.77800872974769
TOR1A	6.25609679731019
P2RY4	3.70696988859735
TRPV1	3.48626558837916
ADAMTS12	3.40611363804151
PES1	5.85620618156791
UCP2	7.54838556405435
ATG4A	5.42503709230065
FOXG1	3.72004694287245
MAGEA10	3.97936221644855
WFS1	5.66274311993622
TRIM24	6.41643559951314
PABPN1	8.50893503533013
PROC	3.58251230555163
SLCO1C1	3.74721910244381
SLC25A30	3.31534280057632
SLC22A5	5.25009120600986
DEPDC1	5.30559629941674
KIF23	4.9244791782955
SYN2	3.72608175581936
ASPN	3.18709664543883
CENTG2	8.08788557336632
ZDHHC17	4.31770780283595
VNN3	3.62059750678577
KCNH1	3.57325816716859
PPARD	6.09829397495694
PSMAL	2.90817022093788
FLJ10815	4.67565408292084
YBX1	9.95069934100151
STK24	8.82631378385739
SPEG	4.45562572386428
STK10	5.26956346345093
ZNF695	2.79261526545228
SCTR	3.18322843827247
AAAS	4.20178053248241
SSX3	3.49318492654019
ABCD3	7.77480736440541
MTF2	6.00671523222156
FIG4	6.32946570023736
TMCO6	5.51027582900774
C9orf46	6.62099734291764
ATP6V1F	8.42094400287024
IGHMBP2	4.95770058587657
CCDC94	3.91026841335879
EGR4	3.12134174363013
DUS2L	4.76796538213902
FAM3C	8.7288108032854
DCTN4	5.0567995951572
EIF2AK2	6.96045698854991
CST4	3.4610702139821
CCL11	3.87589714897947
LMO7	3.95947456589406
PAM	8.62631406716361
NUTF2	8.46511871146146
ADRBK1	4.87873918794616
ZNF84	4.31956490744655
SLC39A4	7.48788197590153
CITED2	6.10781489625297
C12orf49	4.40490740975457
GRM3	3.15229474653885
CCDC49	4.38793882215927
STARD8	4.16586754277566
FNDC4	4.54546096876339
SIAH2	6.32942039583631
CCDC103	3.33878397914944
ATP5A1	11.1306711039497
HTR7P	3.12919338663074
LALBA	3.20348676340386
RMND5A	4.97525769435319
ATP5J2	9.6700760491234
PSCD2	6.97067089540426
MMP3	4.2027784824279
ZNF409	4.10153188182611
CRHR1	3.25786933174450
WDR70	7.10087949320554
ZFAND1	6.06337681179337
CCL18	4.04215949195525
KRTAP1-3	3.10739221720585
RINT1	6.4477863603934
NRN1	3.69739818938959
SPAG5	6.22123766089897
KIAA0408	2.81280844133672
F13A1	7.90006644500555
DNAH7	3.09858344686239
SLC10A1	3.84801884373074
BRCA2	3.67733855671636
ACADM	7.77279187553037
GIPC2	3.23444192400180
OGN	2.81122454608694
RAGE	4.25986794319999
XPO6	6.87315710689737
FMR1	8.12998288534237
DUSP3	5.37154096965864
ANKMY1	3.39288246348345
CHMP2A	8.32126271257763
FAM8A1	7.54203572180965
GPR21	3.94388005549095
BBS9	6.04960529745076
UNC119B	5.43121983089268
SLC12A3	3.78610058782076
ZDHHC7	6.90423016369959
FVT1	6.5790547413082
ENTPD6	6.18042017461414
PPP1R2P9	3.15517430209566
ERCC4	3.34783071236062
MMP8	3.19060824762153
HMHA1	6.52086094665615
RAD23A	7.82274498577777
ACY1	6.56528015375865
MT1E	9.4352549116038
PPP5C	4.07843359904299
GPR20	3.21997482678861
RFPL3	3.42930725304187
GHITM	9.22132189906355
SCAMP4	4.22377091599725
NARG1L	4.34420541151094
MYO9A	6.68944992144926
BLMH	4.8343492336552
NDUFB7	7.96826231569243
ADCYAP1	3.43691025601755
SP110	6.80373944781204
MIER2	4.24205833269915
KIAA0513	4.33590618911927
SH3BP2	4.64477090247258
PNMA2	3.20889994017625
MAP3K7IP2	5.76168249758061
AGRN	4.9427423210183
CEP290	3.66764302413503
ANXA10	3.65587569637837
RTN2	5.27966654420085
C14orf133	6.69449753577212
PRPS1L1	2.82178127933752
PRPH2	3.31075199909607
KLRA1	2.78828062888194
IRX4	3.13686645318058
GOLGB1	7.3127662359972
GPR97	3.53632299446549
NFKBIL1	4.36128428022199
CHD7	7.00098168686453
APBB3	4.55906474990114
RPS10	10.0661488235678
HIC1	3.24375145714275
TLE3	4.66582545093744
PSMB7	9.44858568825174
IAPP	3.65049696873294
SHQ1	6.59396014868324
API5	6.41789847274578
GP1BB	3.79356133986377
FTHP1	9.09885455321876
TRIM6-TRIM34	4.57185191905044
SLC6A1	3.1610445173581
OCLN	4.58680222950356
NAGLU	4.73835640079011
PTTG3	4.94402425410719
FAM117A	6.98173145050072
SPRY1	6.0493856043199
FLJ10781	3.72998463806419
CDON	3.76093420746522
SH3YL1	8.85426889435632
IGKC	10.1468594963244
TREM2	7.33017437149893
MMP14	4.70720302592765
SERPINI1	5.5900482255864
HDHD3	4.53553346657984
DYNC1LI1	6.319499583233
FASTKD5	5.45155171913271
TDRD3	4.98531915615163
THSD7A	3.38149119972273
NDST3	3.14948897709752
CXCL2	4.46681171632218
DHRS12	4.1267202250143
MAP3K15	6.74251452361808
FBXO9	6.30512198976649
APPL2	3.70803971341911
TNPO1	8.67108414433062
CARD10	4.36393942400488
MRPL13	7.90980493442649
SNX5	6.76066655513278
EEF1D	7.99489711791586
RAB6A	3.85197106807857
SOD1	10.6380935964015
C12orf5	5.82234569179776
PACS1	4.75129989489035
PAPOLG	3.53345378843267
CHML	3.33529084625361
SIRT5	5.99735566657315
MSRB2	7.65706783876381
BCR	5.53623855839137
PUS3	5.71080380675432
CAPN2	9.04652304802962
FXYD5	6.88070556244351
TWISTNB	2.8331530934601
UBE1L	5.87572704457607
UBE1C	7.35732594297874
CHD2	3.19853916368179
C15orf2	3.30577662977472
FZD5	4.27597115282591
NR4A1	4.46102661055107
LOC339047	5.31514914755396
TRIM17	4.30539312247329
ZSCAN21	3.22155703176524
RPL15	11.0480940231786
ATP5G3	10.5955105252234
PRC1	7.14729453027704
ADAMTS8	3.26610338002649
ABCB9	3.99523975871718
HOXC4	3.81445592696261
TRAK2	6.11723708718748
STAB1	7.30007768486448
CEACAM5	3.15874819696414
MYT1L	2.94144321786488
RASA2	3.79378655150266
LRRTM2	3.27302480437677
STAG1	6.27248926010407
OSBPL7	3.51230801783954
GIMAP4	8.08503621040397
FUT3	3.43524117480055
DBI	9.74880357708185
LPIN2	6.05336364402573
PAPD1	6.9391331309444
APOOL	4.1402209779167
DIABLO	7.40438526375199
ARMC9	3.53163525111809
RPS6KA4	5.04404102182768
TRHR	3.12008501885211
SLITRK3	3.43556866019129
TGFBRAP1	4.79618787850013
FAHD2A	6.41160434151831
CNTN1	3.26591830762024
ZNF211	4.68691541657438
BBS4	5.09323281816251
TMEM181	3.51772068263128
PFDN1	7.38303449630391
MINPP1	6.15691183738518
MPHOSPH6	7.26347309553554
RGS11	3.20443114474481
HOXC10	3.64338325628685
ITPKB	6.54988123750611
HS6ST1	3.42950277522579
AKR1D1	3.39860279687085
TNP2	3.10977758116858
MEOX2	2.8875145984814
EML4	4.47061766938627
SGTA	5.46435068228702
ATP6V0C	9.81843141300193
PRPF8	7.50610960241992
PSMD6	9.05405576319516
HIST1H2BI	4.27927178055735
TMC5	6.7405525075826
FKBP3	7.84990375512618
FLJ20273	9.2561751364736
PLEKHB2	8.09235148202547
RPL28	8.42148985453092
NOX3	2.71322161850447
ZNF544	6.0695821923127
EPYC	3.37927179793338
ELAC1	3.1664639254198
METT11D1	5.89722764570672
BIN2	4.69166834561332
NACA2	3.49751833379946
RPL18A	12.1660079624208
UBOX5	4.60897679479646
TCERG1	7.01555116981793
MPP6	4.12440833033451
KRT16	4.40222893996401
UBE2O	4.39483985615706
KLF5	7.2897615511319
C9orf31	3.70107194656875
APOLD1	4.49381563458850
UBL5	9.21637213051368
ARHGAP29	8.5806437500242
TNFSF8	3.42979926451482
PDE5A	3.02996504998326
CDR1	3.12463487526103
FBLN2	4.06396345973227
C14orf104	5.03121893257198
HBE1	3.41432458406165
ROBO4	3.63078236377875
C1orf108	7.42522153881588
FOXI1	3.14048998931934
BCKDHA	7.0313545768345
RAB4A	7.00425424753534
C11orf80	4.86430934097441
MYOC	3.61697469847527
GIF	3.78234199410682
TMEM39B	6.86354108176234
RPL3	11.5678844926023
THBS1	4.81264444112348
APOO	7.77598967659379
ATPBD1C	6.35300692687001
FARSA	5.67359127728203
ARMCX1	4.96192936930777
EIF4ENIF1	5.70833857071052
CMAS	4.58505101174362
OR7E24	3.57903919927256
TNFRSF21	7.59506166363338
PLAC1	3.75432481808775
KLHL18	5.44568868281357
LBA1	4.86852219434597
MKL2	7.63432140278889
TBX3	3.55627683589271
TAZ	4.74886129926082
CRIP2	6.56039732877061
DAXX	5.29730519286186
ELMO1	5.84364440330414
RGS13	2.68815787498236
DIO2	3.64123383798082
UNC13A	4.316509144901
TAF11	6.48110122581195
ORC3L	5.53417141724069
PRX	3.59279085528756
TARBP2	5.06186968721001
CABIN1	5.94346382799913
TRIOBP	6.21308641563303
HIST1H2AC	9.53139562066162
RBM5	5.41661432010444
TUBGCP4	5.74143787442731
NCOA1	6.35865991919498
CDK7	5.41020327483508
SSR2	9.17689673958331
IL25	3.28898023863357
CRELD1	5.33796455493793
GPR6	3.42685862053703
SNCG	5.78916217370112
CHEK2	3.67968497418183
GAL3ST4	6.45164905666605
KBTBD10	2.82164456919856
DRD4	2.93291145389738
GDF11	4.15303350340271
SEMG2	2.91863498544965
MCM2	7.00207313646678
CD247	4.78271972397747
SOX14	2.95843527432886
RBMX2	5.27756423985845
KIAA0922	6.21183201538855
TGS1	5.94976696737482
C16orf57	5.16058145273831
SYF2	7.55304085091411
MCM4	5.45198868052305
PDZD2	7.37286638824346
CEP192	4.96499218758609
IFT88	4.70442916885346
MCC	3.61007997862977
RPL9	11.8187136203279
RAB32	6.98135379123877
P2RX2	3.81690396143780
DDX43	3.11715701232724
HHLA3	5.70327321873456
ID2	7.39208573535565
UBE1	9.00438679258932
SLC24A1	4.13583498420019
ARHGAP5	5.22223345147107
C20orf23	4.66342976170409
CETP	3.46236584624175
ZNF688	4.58008543764573
APOC2	6.6314999253495
PWP1	7.4951915339217
FAM50B	5.48146909479452
PTPN6	6.62304355126696
BAHD1	5.2022199487102
GPR56	6.16285703902749
GRIK3	3.59262572367327
DGCR14	4.88412541927468
CACNB2	3.27283350037911
PDE10A	3.06132372370150
METAP2	4.98832817550452
RHOQ	7.08709811099734
MAP3K4	6.38130054821976
PDHX	8.32515363266702
RPL23AP13	4.34150823623276
MTA1	5.15895539601757
GNG11	5.79095824030906
ZBED4	4.14652392890876
CLCN3	5.82907039917584
CDK2	4.35921349055103
HCG9	3.5046669891002
SLAMF7	4.89168591237915
CDC37	6.79844984895704
ZER1	4.2684717543781
GRK4	3.26032807245024
PRPH	3.32857372201830
PPP2CA	8.38913764728395
LRP12	4.25930047817734
POLR2A	4.12172558169565
SEC14L2	3.57123949523732
OGFOD1	5.62603093278969
DKFZP586H2123	4.78236699252206
MC3R	3.30344116656817
NOL5A	6.10702482640705
PHEX	3.80639395613354
HIST1H2AB	3.76244905434731
C20orf117	3.75359993701183
POLH	3.81868290589804
DDX17	6.51207625018506
CAMTA2	5.03980880809358
PLEKHA2	4.41719207909832
SNAPC2	4.22861497527591
FILIP1L	5.61870508676925
PDE4DIP	5.10734512104950
LRRC1	5.92431144459028
SCN7A	2.8081430752035
GAS1	6.73790087655504
DGKA	3.75646154563742
PEG3	3.48636306712683
NADK	5.48064045649133
SGSH	5.44172919071108
CXCL10	9.30691903304982
GALT	4.6063372070147
MCF2	2.93886814199000
ZMYM4	6.39398125503741
ZNF263	5.90922876459554
STK32B	3.45174890255758
KIAA0888	3.32929309791060
TACSTD1	10.7929713568212
ATP6AP2	7.34689890597433
TYR	3.36347963815571
GDPD2	4.33534101027044
ABHD10	6.28850437639706
TACR3	2.92199125839148
SLC35C1	4.86124454444751
KIF1A	3.70563133280873
VCAN	6.43162894769366
HERC5	9.4280293849396
UBE2A	7.48501423093516
SYDE1	4.10192903864124
ELA3A	3.1967085240963
TM9SF3	7.72802761199976
HAO2	3.61600762394815
RNH1	8.383228083524
MAFG	5.1024351829781
BICD2	5.59544780910863
C14orf43	3.94680536886325
CDH7	3.21925287952585
JUP	7.79001254551526
SHANK2	3.72854065292274
OSBP2	3.35702236863443
ACOXL	2.82648923312626
DAK	3.94644451340186
CBX3	9.60744082997777
C3orf58	5.03653970766351
RBMXL2	3.1777081595703
TCL1B	3.48409787040813
FGF13	3.41440962599509
KBTBD2	7.76687067563593
KIF3A	3.68200560649064
DCXR	6.76245310965661
MYL9	6.99179844064494
PDIA6	7.29390042406038
CDC23	7.42631582064683
CASKIN2	4.01687866206767
PBXIP1	6.31712937420655
EHD1	4.85931657517713
NBL1	6.28456135794708
MARCKSL1	8.94522600408061
RAB11FIP5	6.16470932605164
CDKN1A	6.66223449895177
NCK1	8.0395655305532
SAPS3	5.33196796074394
ZNF550	3.29537785225030
TRAF3IP3	3.66957519721574
LSR	6.45523226315719
MIS12	5.8967396359959
KIAA0774	2.74022658377408
CXorf1	3.47959489239884
CUL7	5.20515263855626
DIO1	2.99921571795651
LIPC	3.66410869649417
EIF2B1	7.26290145711905
OMP	3.39238372466195
HS3ST2	3.88126774545626
C20orf11	7.61225254229206
CTRL	3.11752801486347
GSTZ1	6.0588832324705
PAK4	6.62798900531288
CCRL1	2.99592600356779
RNF10	5.80804033120074
MAGOH	6.95693938732789
CENPB	4.8167637615763
C19orf7	7.87384490476034
JMJD1A	7.65866988501449
GATA2	3.81883393659004
HIST1H4H	4.67325989758518
CELSR2	6.46928731768835
GABRA5	2.95879553242471
STAM2	5.57845020542478
GPC3	3.3716070368899
GRP	3.20984390860446
SV2A	3.40795194197897
EBNA1BP2	8.21278950140193
TAF1C	4.07635861646361
MAGEA12	3.11067876220934
GSG1	2.82676259662124
PDGFRA	5.09378215113132
CACNG1	4.20160691198431
CIAPIN1	5.66717988335789
CSTB	11.8109639071570
FRMPD1	3.34317839444958
PTPRJ	3.16900242088835
ZNF668	4.21794143234354
PLEKHJ1	4.79078617019373
ADAT1	4.73965125049176
TMEM50A	8.20213638172122
CENPI	3.69578625546218
HOOK1	5.65219442171824
RPP21	7.31343125724156
GTF2E2	6.63627977053735
IL17B	3.04282995986647
CCNF	4.34910166485533
CRYL1	4.43568056048751
FOXH1	2.99188431428681
NFYB	5.56675946829193
KCNQ3	3.69935269587952
PPM1G	5.88073479762432
NOVA1	3.11287756816854
FZD3	5.87043772069687
NMT1	5.85381295244992
AKAP8	5.66924700330984
SOCS5	6.2788043291586
HADHA	7.50567153100985
PLEKHF1	7.55132701061571
DLG5	8.49659415901287
CFDP1	5.02752639871576
SAGE1	2.79890029543840
PGM5	3.42164432516405
C1orf144	5.94282356001340
SUHW4	4.21273711588834
TFEB	5.72967560841912
RND2	3.14573037435555
ATG12	6.23019037720471
BMI1	8.1586298721859
RNMT	4.78231859519769
MASP1	3.24321524963738
MYH4	2.95559333122791
SLURP1	3.24196569853334
KIAA0984	3.37408854714639
ASTN1	3.20228811426144
MYCL1	4.95122601036112
SH3BGR	4.76730663708044
RPAP2	3.97020860329394
FOSB	3.61141153488875
KRT35	2.98983570415622
MIA3	5.53734188574112
KIR3DL3	3.24962968024265
SEMA3F	5.11614800546201
TMEM135	6.49625731682086
SLC27A2	3.28098324761981
NDUFB2	9.63620862182838
FAM46C	4.67504055963082
G6PC	2.86847245789240
KRT33A	3.69544708496638
OVOL1	3.33275433663013
PAMCI	5.21711874932094
S100A7	7.95761380437248
MAPKBP1	5.46080544964828
CPE	5.05900556974864
HARS2	6.83616634422591
GNB1	8.98548229036417
TRIM46	3.23035853946539
UPF3B	6.14253386666873
CXCR6	4.03199711497737
C16orf3	3.01154138686256
HLA-DOB	4.0931501099609
HPSE	8.62432616120153
GSCL	2.73776371682350
POLD1	4.57980056218566
DMWD	4.30050729440895
CALD1	6.15229552030413
LCAT	3.44020790587043
SCRT1	3.12525248697249
ST6GAL1	5.4780614257717
POMC	3.32487424314979
UNC84B	6.833159947362
NSMAF	7.39694115431953
ADSS	6.69727123137443
SKIL	2.99467773675534
HMGCS1	6.06641903087531
PYGO1	2.83737779646111
POLR3F	4.55683835722623
ZNF277P	7.96311506771907
CNNM3	5.95607167688039
WRNIP1	3.15963747914878
ALAS2	3.94241105476491
MRPL23	7.11328004109388
ST3GAL5	4.57670634163594
ZBTB7B	3.38108134707545
DHRS1	7.18445467466656
NFKBIA	9.25207678661847
CNOT3	3.59659675455611
GAK	5.92008948387428
SFT2D2	7.00703616650908
HOXA6	3.17996905733984
PSMA6	10.1986488652824
CRTC1	4.13487185418293
LY6D	3.47433302142457
CPT1A	3.96465832488684
ALMS1	5.41808692328091
LMO1	3.80153312599108
EIF3I	9.61326114943331
DCN	6.4160677803416
PRB4	4.27787223434458
MCM3APAS	3.26293829299427
SUCLG2	6.99104594126439
FOXF2	3.20768850689072
MLH1	6.9840828019807
S100A12	4.00447612074359
ABHD14A	6.1386652208552
DEXI	5.89310188841185
ACTN1	9.69667160947601
AMPD2	6.98506077914018
IFNAR2	6.72429557232779
CYB5A	8.58347018095811
TLOC1	9.27427591041592
NRBF2	6.61143731370846
MKS1	3.87155024822768
P2RY11	3.27573122821175
CX3CR1	6.01063907752963
PDE1B	3.43122837660072
KCTD3	4.50908851842451
ITGAE	6.3835312036946
SLC30A3	4.27040683487787
KISS1	3.38104938846422
PLP1	3.26912839172767
C14orf2	8.70686726673329
IFRD2	6.58673317893302
ANKRD7	2.95700795948612
XAB1	8.55913747201266
NARS2	6.61105328544636
TMLHE	3.68502345887805
SERPINB3	2.78034742505422
FAM127B	5.29301467215012
ZNF391	3.14462946127855
ABCA5	3.78394002122927
DNAJB14	5.59112886973023
TSFM	5.99451210000202
WRB	7.3653389973919
ABCC8	3.37880629204577
MAP1S	4.82379986985415
BPI	2.98509666277656
TTC4	6.73387947228708
BNC2	5.06763392761008
HIST1H4A	3.3053313287421
NDUFS3	9.93848384845264
WDR3	7.74295544018861
MAGED1	9.7966868519737
TTC33	6.18184045466394
CPN2	3.48450394340536
STMN2	2.89210669030671
PCOLCE2	3.38431237734485
ROR1	5.30291763349037
HSD17B14	5.36616730897362
SAMD4B	3.50326127433373
HEXA	8.33054409975637
USP39	6.6509708622026
HNRNPU	5.6197989568872
NRD1	8.57046097609735
ATXN2L	3.6539493411149
MAP2K3	5.4761363010759
FLT4	3.66940554056109
OMG	3.34449814957054
SCAP	6.81092018499627
ELA2	2.93549240840228
NARS	10.5002060897059
PRCC	5.5991866586299
ZNF675	2.73254444486975
VENTXP1	2.97950500534011
CALCOCO1	4.77925756789453
ZBTB32	3.95656705626738
RFC5	4.39473311492206
BRAF	5.11329037574332
PAX5	3.61881854296504
MGC14376	4.08382420246535
TNFSF5IP1	9.97866211088796
PEBP1	8.38819667006551
AAK1	3.79882654890444
FBXO2	5.28357335200989
RMND1	4.29967211999157
IGKV1-5	5.27299662279179
COL1A2	9.06646567552518
SERPINA5	9.18734376609005
GMEB1	4.91542927952761
AKT3	3.23554156663309
AANAT	3.04038922907494
CRB1	3.27630291887847
C19orf21	5.01816468460707
UBR4	7.9134633158235
LTBP3	6.37463384339379
AMHR2	3.73798955936471
CTTN	6.22847508786592
UTP15	4.04292061193556
C20orf39	5.2536942998944
MYBBP1A	4.40836537705609
HSBP1	8.05150303660644
PROCR	5.18877248967875
PHF11	8.84130548565132
PASK	4.16640216811342
RFXDC2	4.35667830314981
KIAA0467	4.27582271394338
NDEL1	6.85608951220597
USP8	6.78136641770551
BAIAP2	4.00399632419803
SI	2.76406206628215
ARSJ	3.03928405376656
GULP1	4.3419644931372
KCNE4	3.74701867910516
KCNS3	5.69147166198173
BAAT	3.38294283661761
DKFZp434K191	3.25448183274795
MBD1	5.6998938213168
ITGAL	4.33773050375265
WDR73	6.05542891073204
ARFGAP1	4.91219057208028
ZBTB40	5.50147556705584
CH25H	3.48246061716671
LOC81691	4.10347543366081
CYP4B1	11.1233732806602
ALPL	6.65025941570434
FOLR3	3.80805074345008
CHST3	5.53214912066456
TRIM62	4.34478080690975
MAP3K9	4.08786243312065
ABLIM1	6.4097555418409
BTAF1	4.94023275445781
MAST3	4.93174844414825
RBM35B	5.36354741231251
ANKRD25	6.21424989062163
RYBP	7.83523441027532
UQCRC2	9.08570098726606
TTC26	4.04201099502402
ZNF22	6.34670322182588
MAEA	8.0966078760467
RNPEPL1	4.21198258320078
HYAL1	3.74277271769031
PSD3	4.29487984323094
AGR2	4.46268885500388
HDLBP	6.79405130383853
GNB3	4.03345896253027
HECW1	3.55788667810605
ACTR2	8.52585817487185
HMGB1	10.2846620273544
EDG1	3.79173642480384
HOPX	7.45575488903201
ZNF304	4.27692363910083
OR12D3	3.55244290358993
METTL1	5.51325255013428
PSPH	4.53222178512688
SOAT2	3.78792188357507
RAP1GDS1	6.44561001105389
CLCA3	3.0012853415352
DARS2	5.43379451711
CDC25A	4.17238767727137
RCN3	5.27017739196445
CREBL1	3.77792167078205
PTGER3	3.87395348433269
USP29	3.81621044446988
ARHGEF10L	5.9156555775101
ADAM30	3.41407743071871
ATOX1	8.44732100589153
KIF26B	3.82456229240868
C17orf70	4.42986948345792
STT3A	7.0201194711474
ZNF225	3.04953101766208
DNASE1	3.50718114782637
C1orf106	6.302114959965
PTN	3.15138497578944
RAB6IP1	6.71185735328336
HECA	7.34490390197116
RAE1	7.34145448558629
TNIK	3.29264095525405
RNF122	4.33974047338054
ACTN3	3.78632636873163
SLC22A18AS	3.81420672818606
CCNA1	8.15260189873936
ELP4	7.67997827658521
FAM65A	6.07370487856802
IL26	3.37602189264208
RYK	6.04891170440051
QARS	9.39617149539865
RPL10A	11.6040124681949
LRP3	5.13226672756398
OR2S2	3.40296597924866
BID	6.42122684403005
IRS4	3.43914758184308
MACF1	7.34980480692947
CXCL14	3.1910658431309
SEC24D	5.02497003354180
LOC374395	4.17725999580358
TGFB2	3.14275306577228
CHRNE	5.80429027986989
MDFIC	4.92735208855119
HSPB8	4.10472383279551
PRDM14	3.38525207197388
MNAT1	4.88993419495141
ADD3	8.14646255512847
MBNL2	4.88610382668787
KLK6	6.29737572820404
ATP6V0D1	7.76924433295599
MTA2	3.4290405543325
TMEM111	8.95297731510316
KIAA1279	7.32016481474077
LZTR1	5.20597576022904
RAP1A	8.85757083530201
AXIN1	5.53105300134028
POLR1C	6.04644427948844
TRIO	5.28407584358449
NUBP2	5.97181330715708
ID3	5.5463778087594
TM9SF1	6.59121494839213
POU4F2	2.95771324845554
ZNF473	4.12062928580532
IQCK	5.44546174795557
MTM1	4.64564447104292
GPR107	6.20836118786176
CAPN3	3.08936787909102
FLJ14154	6.96096341042592
RECQL	5.22272740464697
AP1G1	6.28456164033953
CTNNBL1	5.91223388921647
ENPP4	4.49598576207937
PADI3	3.1629356925011
ECHDC1	6.62647861836045
RNF170	5.47072626350658
SMARCC1	6.42208350664456
C16orf7	4.22599964189003
CG018	3.99919265956546
GNAI3	7.69874397844713
KCNE1	3.43031408153909
POLG2	4.85436497391275
CD4	6.76698164911443
EBI2	6.37537848327228
IRF1	7.0991773089255
TPD52L2	7.55345985256326
PTPRE	4.61635881168616
PTK2B	3.6727132189499
SDHB	7.8567220548663
SOX4	6.23358837443492
